,new_2522774_2522859_c
S3_2,11.1406
S4_1,11.4668
S4_2,10.9554
S4_3,10.4861
S5_1,10.5505
S5_2,10.9729
S5_3,10.6001
S6_1,9.5069
S6_2,7.8485
S6_3,10.225
S6/t_1,9.982
S6/t_2,8.7352
S6_4,10.0723
S6_5,10.6583
S6_6,10.6652
S7_4,10.6594
S7_5,10.293
S7_6,10.5917
S8_4,10.0383
S8_5,9.9144
G135_1,13.1137
G135_3,10.8782
G150_1,12.3769
G150_2,13.0891
G150_3,12.9835
G180_1,12.7874
G180_2,13.2812
G180_3,12.0864
T-5.40H_1,12.382
T-4.40H_1,11.9074
T-3.40H_1,11.9077
T-2.40H_1,11.5914
T-1.40H_1,11.5887
T-1.10H_1,11.4302
T-0.40H_1,11.2349
T0.0H_1,11.2883
T0.30H_1,10.4312
T1.0H_1,10.4104
T1.30H_1,10.3597
T2.0H_1,10.402
T2.30H_1,10.8889
T3.0H_1,10.577
T3.30H_1,11.1198
T4.0H_1,11.1844
T5.0H_1,10.9421
LBexp_1,12.67
LBexp_2,11.7373
LBexp_3,11.5218
LBtran_1,10.4533
LBtran_2,10.5454
LBtran_3,10.6212
LBstat_1,10.9381
LBstat_2,10.7504
LBstat_3,10.3659
LBGexp_1,12.4665
LBGexp_2,12.3891
LBGexp_3,12.379
LBGtran_2,11.3763
LBGtran_3,11.9827
LBGstat_1,11.3369
LBGstat_2,11.1119
LBGstat_3,11.45
Mt0_1,12.0292
Mt0_3,12.5087
M0t45_1,11.2474
M0t45_2,12.0454
M0t45_3,11.595
M0t90_1,10.5033
M0t90_2,11.2087
M0t90_3,10.4608
M40t45_1,11.0804
M40t45_2,10.6678
M40t45_3,11.6001
M40t90_1,10.2479
M40t90_2,10.9318
M40t90_3,10.3389
dia0_1,11.811
dia0_2,12.1498
dia0_3,12.6057
dia5_1,10.7834
dia5_2,11.299
dia5_3,11.526
dia15_1,12.8903
dia15_2,13.4245
dia15_3,12.4127
C30_1,11.7153
C30_2,11.9001
C90_1,10.4701
C90_2,10.7757
SMM_1,11.7383
SMM_2,11.579
SMM_3,11.7602
Salt_1,12.3044
Salt_2,12.049
Salt_3,12.2733
M+G_1,11.5816
M+G_2,11.6826
M+G_3,11.4539
Glu_1,12.2916
Glu_2,12.1744
Glu_3,12.2176
Fru_1,11.8287
Fru_2,11.9924
Fru_3,11.4407
Mal_1,10.7857
Mal_2,11.4216
Mal_3,11.455
G+S_2,10.9289
G+S_3,11.2453
Pyr_1,10.9452
Pyr_2,11.3114
Pyr_3,11.1491
Gly_1,10.3549
Gly_2,10.8937
Gly_3,9.7255
Glucon_1,11.2168
Glucon_2,11.5266
Glucon_3,10.5501
BI_1,11.4052
BI_2,11.961
BC_2,11.6979
BC/t_1,11.2706
BC/t_2,11.7931
BC_1,11.3348
Sw_1,11.2406
Sw_2,12.0559
BMM_1,12.1214
BMM_2,11.948
BMM_3,12.689
Heat_1,13.3287
Heat_2,12.9163
Heat_3,12.933
Cold_1,12.5032
Cold_2,11.849
Cold_3,11.2914
Etha_1,10.7966
Etha_2,11.0872
Etha_3,11.2426
SMMPr_1,11.436
SMMPr_2,11.3713
SMMPr_3,11.5001
HiTm_1,11.1316
HiTm_2,11.7612
HiTm_3,11.6497
LoTm_1,11.9708
LoTm_2,11.8059
LoTm_3,11.3221
HiOs_1,11.6286
HiOs_2,11.264
HiOs_3,11.555
Oxctl_1,12.5192
Oxctl_2,12.3262
Oxctl_3,12.9691
Diami_1,11.0979
Diami_2,11.6028
Diami_3,11.9273
Paraq_1,12.5874
Paraq_2,13.0962
Paraq_3,11.5267
H2O2_1,13.2906
H2O2_2,13.5075
H2O2_3,13.4431
HPh_1,12.0678
HPh_2,11.8185
HPh_3,12.1142
LPh_1,12.3465
LPh_2,12.592
LPh_3,12.1006
LPhT_1,11.21
LPhT_2,10.8529
LPhT_3,11.037
aero_1,12.3808
aero_2,11.0187
aero_3,12.2334
nit_1,11.4666
nit_2,11.5615
nit_3,11.3121
ferm_1,11.3372
ferm_2,11.0412
ferm_3,11.8161
