,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
60,HNS_protein__WT_Del_turA_ex,0.547813414810505,0.7902649283497497,2.0,148.0,1.1066151045805142,149.0,-0.0109882749595041,,,,
61,Mobile_gene__2737_exp,-1.8993670525269124e-10,0.42768128354304014,4.0,150.0,-0.2810417440945623,151.0,-0.3837635832234136,152.0,0.1071341234907292,153.0,0.5576712030674998
62,Mobile_gene__2737_reg,-1.341282097526822,0.13850807429652626,4.0,154.0,-1.473359313853547,155.0,-1.186907681383614,156.0,-1.2629068851167893,157.0,-1.4419545097533375
63,Mobile_gene__3227_exp,-0.5082371744731357,0.3907603983024593,4.0,158.0,-0.130275790039232,159.0,-0.2128726848337875,160.0,-0.8193833480675651,161.0,-0.870416874951958
64,Mobile_gene__3227_reg,-2.2337329373493398,0.8209692212112357,4.0,162.0,-1.1398037669330443,163.0,-2.1789265844030505,164.0,-3.093135757400682,165.0,-2.5230656406605823
65,Mobile_gene__mfsR_exp,-1.1546179107476056,1.033796784442681,2.0,166.0,-0.4236131940993384,167.0,-1.8856226273958727,,,,
66,Mobile_gene2__Condition1,-0.3696317708153046,1.9959614650138002,2.0,168.0,1.0417261160829896,169.0,-1.7809896577135989,,,,
67,Mobile_gene2__Condition2,2.0193569039150816e-11,1.7376993588480978,4.0,170.0,2.5432691318757885,171.0,-0.6495166015172321,172.0,-0.5135414237876568,173.0,-1.3802111064901252
68,Muconate__CJ522_fructose,1.9086635280581368,0.9378674941188629,3.0,174.0,2.240114497510828,175.0,0.8500771204208102,176.0,2.6357989662427723,,
69,Muconate__CJ522_fructose_glucose,1.200826678400834,0.5229026769361568,3.0,177.0,0.7272640959364748,178.0,1.7620013572263244,179.0,1.1132145820397024,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.7553560594764018,0.8847026830041067,3.0,180.0,0.3208315206275487,181.0,0.1719372711953844,182.0,1.7732993866062725,,
71,Muconate__CJ522_glucose_gluconate,0.8001931578551641,1.010164132795135,3.0,183.0,-0.2232613595464676,184.0,0.8273203615689917,185.0,1.796520471542968,,
72,Muconate__CJ522_gluconate,1.9366376098966338,0.5295713113779752,3.0,186.0,2.4261083355318505,187.0,2.009328743128408,188.0,1.374475751029642,,
73,Muconate__CJ522_glucose,-0.3588125852820821,0.7823677054215352,3.0,189.0,-0.4091587251640786,190.0,0.4475123112174892,191.0,-1.114791341899657,,
74,Muconate__GB032_fructose,2.9237853784442627,0.10668123476525793,3.0,192.0,2.927229088008863,193.0,2.815423983624666,194.0,3.0287030636992585,,
75,Muconate__GB032_fructose_glucose,1.0835215796550046,0.6832941929922879,3.0,195.0,1.8712696659374544,196.0,0.6511680797123172,197.0,0.7281269933152426,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.45000983631679836,0.5683707671215049,3.0,198.0,-0.6226347669738842,199.0,-0.9120547397770912,200.0,0.1846599978005803,,
77,Muconate__GB032_glucose_gluconate,-1.2616108185054478,0.5990401717696313,3.0,201.0,-0.7344473203931393,202.0,-1.9130367528825696,203.0,-1.1373483822406347,,
78,Muconate__GB032_gluconate,-0.26423128268248613,0.8333228918881583,3.0,204.0,0.1796552612145685,205.0,0.253183676712352,206.0,-1.225532785974379,,
79,Muconate__GB032_glucose,-0.09339659386031511,0.19709993493338956,3.0,207.0,-0.2609743710635535,208.0,-0.1429743082425867,209.0,0.1237588977251949,,
80,Muconate__GB045_fructose,4.019520650405657,0.46604759998575646,3.0,210.0,3.517064506307196,211.0,4.103854345989524,212.0,4.437643098920254,,
81,Muconate__GB045_fructose_glucose,0.44135464917393263,0.7816237282978558,2.0,213.0,0.994046087789658,214.0,-0.1113367894417927,,,,
82,Muconate__GB045_fructose_glucose_gluconate,1.5378765647287815,1.178322251769098,3.0,215.0,2.759524661401483,216.0,0.408279661535729,217.0,1.4458253712491325,,
83,Muconate__GB045_glucose_gluconate,6.963324390319612,0.7940694678521157,3.0,218.0,6.370983384389809,219.0,7.865626413084874,220.0,6.653363373484154,,
84,Muconate__GB045_gluconate,1.857101478767755,1.1228310326888253,3.0,221.0,2.672982218661081,222.0,2.321802783090889,223.0,0.576519434551296,,
85,Muconate__GB045_glucose,2.399430957782266,1.623298738212296,3.0,224.0,3.4046578211901286,225.0,3.266940881216121,226.0,0.5266941709405478,,
86,Muconate__GB062_fructose,1.398282816785051,0.6833546958718185,3.0,227.0,1.0939623428006888,228.0,0.9199548086802152,229.0,2.180931298874248,,
87,Muconate__GB062_fructose_glucose,0.8350829916072516,0.5783487715911257,3.0,230.0,0.3717740106805526,231.0,1.483265863751204,232.0,0.6502091003899986,,
88,Muconate__GB062_fructose_glucose_gluconate,0.0766387261408931,0.3727771352710673,3.0,233.0,-0.3158504290564863,234.0,0.1198245246047707,235.0,0.4259420828743949,,
89,Muconate__GB062_glucose_gluconate,-0.38777652892847625,1.046069896390836,3.0,236.0,0.1189918887996027,237.0,0.308392607854883,238.0,-1.5907140834399145,,
90,Muconate__GB062_gluconate,1.3702393724532627,0.7560820275731254,3.0,239.0,0.550428052545727,240.0,1.5201602593285155,241.0,2.040129805485545,,
91,Muconate__GB062_glucose,0.10975009914010887,2.6465172271106137,3.0,242.0,-1.432700094709766,243.0,-1.403688670461628,244.0,3.165639062591721,,
92,Muconate__KT2440_fructose,1.2575365777322836,1.1213140789628495,3.0,245.0,0.0453022601605572,246.0,1.4696851677764748,247.0,2.2576223052598188,,
93,Muconate__KT2440_fructose_glucose,3.7777775949531036,3.5304526651000847,3.0,248.0,5.129331071282668,249.0,6.432777556145153,250.0,-0.2287758425685108,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.7725730989362388,0.5428311416792151,3.0,251.0,0.8561726929284263,252.0,0.1927919088697006,253.0,1.2687546950105897,,
95,Muconate__KT2440_glucose_gluconate,0.012319981313539655,0.5310141233231497,3.0,254.0,0.5549969211008792,255.0,-0.0118296873857001,256.0,-0.5062072897745601,,
96,Muconate__KT2440_gluconate,1.3487175909268778,0.9931318407965711,3.0,257.0,0.3920720488779505,258.0,2.3747016015533617,259.0,1.2793791223493218,,
97,Muconate__KT2440_glucose,4.6700865397042435e-11,0.5453779706669585,3.0,260.0,0.5903206271469847,261.0,-0.1052174304997456,262.0,-0.4851031965071365,,
98,Multistress__Control,-1.323729921972235e-10,1.3671753709617387,3.0,263.0,1.400279744961522,264.0,-1.3314725675195294,265.0,-0.0688071778391117,,
99,Multistress__NaCl_7min,-0.1499803414357049,0.8202114546036743,3.0,266.0,-0.4912580781653799,268.0,-0.7444518965213509,270.0,0.7857689503796161,,
100,Multistress__NaCl_60min,3.602472979286612,0.24537060933967014,3.0,267.0,3.3344653413167977,269.0,3.8160736915532407,271.0,3.656879904989797,,
101,Multistress__Imipenem_7min,1.7413540205083538,0.5496412302321916,3.0,272.0,1.1776282402456246,274.0,1.7706987618433598,276.0,2.275735059436077,,
102,Multistress__Imipenem_60min,4.475951859735957,1.3060922431141182,3.0,273.0,5.743795832321146,275.0,3.134706967404385,277.0,4.549352779482342,,
103,Multistress__H2O2_7min,4.379939255945257,1.1676195996439533,3.0,278.0,4.670891223871338,280.0,3.0943554947336533,282.0,5.374571049230782,,
104,Multistress__H2O2_60min,11.12035516677273,0.9525419673994595,3.0,279.0,11.214742693676984,281.0,10.12413324476528,283.0,12.022189561875926,,
105,Myristic_acid__Control,-2.5365635517952495e-10,3.607982707163501,3.0,284.0,-2.442847173780608,285.0,-1.7012314530534198,286.0,4.144078626073059,,
106,Myristic_acid__Myristic_acid,2.347696868669642,1.3036312572871347,3.0,287.0,2.060600459765282,288.0,1.2115434696330627,289.0,3.770946676610581,,
107,Phase__WT_Tr,10.4792972481526,2.3640002919803402,4.0,290.0,8.677724396236462,291.0,8.20034782951383,294.0,12.49851143915191,295.0,12.540605327708194
108,Phase__WT_Ex,1.4885495613903288e-11,0.2854114163008161,2.0,292.0,0.2018163479092493,293.0,-0.2018163478794783,,,,
109,Phase__WT_St,0.23809867808909616,0.3628170013756677,2.0,296.0,0.4946490400915997,297.0,-0.0184516839134074,,,,
110,RelA__Control,-8.992913821022815e-11,0.4380041494980254,3.0,298.0,0.3545224803222849,299.0,0.1351215267370815,300.0,-0.4896440073291538,,
111,RelA__Del_relA,-14.732330898416985,0.7755739424961121,3.0,301.0,-15.25755575054738,302.0,-15.097905611114925,303.0,-13.841531333588652,,
112,RelA__Del_relA_lignin,3.0754216800504426,0.5719273668389119,3.0,304.0,3.0642161299424706,305.0,2.509179423933942,306.0,3.652869486274915,,
113,Zn__Zn_ion,-3.244559280214588,0.20967310265183303,3.0,307.0,-3.4813782489395746,308.0,-3.1697432817722606,309.0,-3.08255630993193,,
114,Zn__Control,1.612311395504662e-10,0.25093627875857294,3.0,310.0,-0.1132124847302356,311.0,0.287595887279025,312.0,-0.174383402065096,,
115,ZnO__Control,-1.895551493547032e-10,1.0241310771035304,2.0,313.0,0.7241700292542341,314.0,-0.7241700296333444,,,,
116,ZnO__Nano,0.6273923452655489,0.513368693788792,3.0,315.0,0.8901715539542738,316.0,0.9561741561276356,317.0,0.0358313257147374,,
117,ZnO__Zn_ion,0.5507314688368107,0.9407265328494537,3.0,318.0,0.9101696476954224,319.0,1.2587451974845758,320.0,-0.516720438669566,,
