,new_1217180_1217287
H2O2_1,7.8064
H2O2_2,7.9252
H2O2_3,7.9963
Oxctl_1,8.1617
Oxctl_2,7.8998
Oxctl_3,7.8514
GM-0.1_1,9.6197
GM-0.2_1,9.5914
GM+5_1,9.7732
GM+15_1,9.255
GM+25_1,9.7284
GM+45_1,10.0356
GM+60_1,10.2095
GM+90_1,10.2025
GM+120_1,8.9246
GM+150_1,10.1562
GM-0.1_2,10.0095
GM-0.2_2,10.2849
GM+5_2,9.5147
GM+10_2,8.8065
GM+15_2,8.6469
GM+25_2,8.6801
GM+45_2,8.4024
GM+60_2,8.9709
GM+90_2,9.8061
GM+150_2,8.8838
GM-0.1_3,10.2777
GM-0.2_3,10.0726
GM+5_3,9.9624
GM+10_3,8.7792
GM+15_3,9.0522
GM+25_3,8.8097
GM+45_3,8.7021
GM+60_3,9.037
GM+90_3,10.2286
GM+120_3,9.7309
GM+150_3,10.2683
MG-0.1_1,9.0847
MG+5_1,9.3642
MG+10_1,9.9931
MG+15_1,9.0529
MG+25_1,10.0248
MG+45_1,9.5704
MG+120_1,9.6843
MG+150_1,10.0202
MG-0.1_2,8.3118
MG-0.2_2,8.7624
MG+5_2,9.1289
MG+10_2,9.3809
MG+15_2,9.9156
MG+25_2,9.1059
MG+45_2,8.5934
MG+60_2,9.433
MG+90_2,9.3247
MG+120_2,10.9604
MG-0.1_3,9.2255
MG-0.2_3,8.6992
MG+5_3,8.7615
MG+10_3,8.6973
MG+15_3,8.766
MG+25_3,9.5919
MG+45_3,9.6133
MG+60_3,9.0935
MG+90_3,10.1644
MG+120_3,10.7172
MG+150_3,9.955400000000001
