,PSPTO_RS29090
SRX3159080,-0.1709379426
SRX3159082,0.7530732979
SRX3159083,-1.6424596856
SRX3159086,-0.0802841255
SRX3159087,-4.0458637189
SRX3159088,-1.5643056208
SRX3159089,0.9241844952
SRX3159090,-1.0205993886
SRX3159091,-0.4528490939
SRX3159092,0.6795514493
SRX3159093,0.6830767246
SRX3159094,0.8064773112
SRX3159095,-1.7088996975000001
SRX3159096,0.2086507587
SRX3159097,-4.0458637189
SRX3159098,1.4665215523000001
SRX3159099,0.0683893628
SRX3158988,-0.9383548517
SRX3158989,-2.0521721994
SRX3158990,-2.1074388458
SRX3158991,-0.5257706271
SRX3158992,-0.0576788325
SRX3158996,0.9960336841
SRX3644656,-0.0740399572
SRX3644657,0.1733716817
SRX3644658,-0.09933172450000001
SRX3644659,-0.6423087159
SRX3644660,-0.6804455169
SRX3644661,-1.1021802174
SRX3644662,0.8609104738000001
SRX3644663,0.46491840840000004
SRX3644664,0.21397707740000002
SRX3644665,-0.8030616424
SRX3644666,-0.1718228929
SRX3644667,-0.6345546371
SRX3644668,-0.2453106062
SRX3644669,-0.6722721228
SRX3644670,-0.1840559748
SRX3644671,-0.4329407052
SRX3644672,-0.7868942803000001
SRX3644673,0.14680891240000002
