,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
PN96_RS06945,0.005610849722391,-0.0007160398374887,0.0058745520494464,0.0016052162735832,0.0111027422703156,-0.0035960672814491,-0.0206212391825763,-0.000300850970847,0.0018283513806864,-0.0089674557567201,0.0085662643261414,-0.0021145579481184,0.0001233345482541,-0.0061799395786543,-0.0045459004085338,-0.013124215994069,0.0184351386146522,-0.007132128179809,-0.0016052264631015,-0.0091816145293666,0.0561621968784802,-0.0026114970638152,-0.0084240786089092,0.0144169882757882,-0.0109693602107628,0.0060448042522107,-0.0210964990258225,-5.898997892019904e-05,-0.0335525476477692,-0.0097448676252498,0.0074480947084174,-0.0056014788035952,0.0128481842210685,0.017523795665965,0.0050108719369524,-0.0041896517732762,-0.0259708905416387,0.003513884701791,0.0052264413836016,0.0044299344091647,-0.012082619239686,-0.0028178565046792,-0.0155820971132032,0.0060134646753376,-0.0045929223997743
PN96_RS06950,-0.014133910773509,0.0091896743788025,0.0042522847967115,0.0012959683033203,0.0021788622480287,-0.0121503777602449,-0.0199450631974075,0.0044582154448642,0.0039914155767588,-0.0174014146836754,-0.0069500668039042,-0.0029355210111908,-0.0042279311029456,0.0064402500730682,-0.0172575834077536,-0.0132408410644014,0.0068870356322194,0.014922924478803,-0.0088812184108704,-0.0098657895839089,0.0758349218230974,-0.0020518931488364,0.0027533965573591,0.0180362898820581,-0.0068778039616711,-0.0023126291197449,0.0283436238977916,-0.0040307955932086,-0.0168517717966892,-0.0001636281361847,-0.012231561156702,0.0102753883668462,0.0102663005339181,-0.004912258241626,0.012022520796049,-0.0194935332376386,-0.0232928699167313,-0.0002930193425418,-0.0105830340031455,0.0057179761647678,-0.0128802352737876,0.0086225611809818,-0.0107146112366594,-0.006696563695723,-0.0134605786738242
PN96_RS06955,0.0043709875597184,-0.0042857306893508,-0.006532323722445,0.0053299534351989,9.347111076058203e-05,0.0032658478538955,-0.0247237119982371,0.0034811460853776,-0.0061335554135581,0.0010922280102291,0.0066988205593469,-0.0066292727837924,-0.0100461911625595,0.0004062513123466,-0.0045956137541923,-0.0015105703046986,-0.0117934660971308,0.0020505753119704,-0.001719458627679,-0.0027475699031102,0.0121209370878643,0.0037651719839925,0.0124475054832208,0.0145748134835599,-0.0005686470776116,-0.0014676259684611,-0.0204063770547209,-0.0059158181443676,-0.0040901688847778,-0.0109885251731001,-0.008812161938387,-0.0062534901275251,0.0020226457138599,-0.0089452823498055,-0.0070121640242679,-0.0072378068647223,0.0336266056362246,-0.0070172223364076,0.0259892197732169,0.0084190696351988,-0.0037565952317286,0.0133318650895554,-0.0080111902498221,0.0013274597309772,-0.002616082067118
PN96_RS06960,-0.003215015376448,-0.0192358222645871,-0.0166867695831763,0.0056543292408343,0.0085997760226992,-0.0025278748084725,-0.0291915345708644,0.0128365272337958,0.0003027353840594,0.0028016494839351,0.0076739639803671,-0.0195855948122378,-0.0200560349119524,-0.0414703543817071,-0.0214338844268075,-0.0108357746139466,-0.0044022321060986,0.0030968149333163,-0.0078955687079041,-0.0139976741479918,0.0098808542281783,-0.0080453328521937,-0.0066473683247938,0.0059042733613149,0.0020999508340026,-0.0027458922338631,-0.0156351110048213,-0.002717761251438,0.0004319036654159,-0.0254402427310854,-0.0222797414837153,-0.021930699767056,0.013794452056186,0.0060529608533002,0.0020771887136459,0.008162784619059,-0.0389582682339652,-0.0009253815566885,0.0227959287147144,0.0045467170970742,-0.0190721928937408,0.0266738014353814,-0.0135757719366608,-0.0189453455103561,-0.0044251584687448
PN96_RS06965,-0.0178702961100169,-0.0105107003078061,0.0095322853915505,-0.0018765932922469,0.0123602903727046,-0.0027879931851048,0.0014120255119568,-0.0074723008843961,0.0044850179279139,0.0010480571000751,0.0100758704236303,-0.0079128573453113,0.00904184773501,0.0180863219813568,-0.0125226335296275,-0.0092355435283881,-0.0016405643645491,-0.0090145995519389,-0.0034425496020469,0.007780713760676,-0.0018064222404114,-0.0093329695365218,0.0139124662188192,0.0198031738502869,0.0050632671977487,-0.0037967679573805,-0.0221747812344692,-0.0026105294456613,0.015135881806853,-0.0055076740237006,-0.010318636050425,-0.0012492161478625,-0.0112501725549763,-0.0033504879045314,0.013602894359858,0.0166559280676747,-0.0202711908601427,-0.0090690571632708,0.044477502568559,0.0010897496882547,-0.0032873690523979,-0.0097149324555239,-0.003973328852367,-0.0079445942127523,-0.0106385598667904
PN96_RS06970,-0.0290443909168523,-0.0034799950391828,-0.0143194111802558,-0.0098609703916056,-0.0066220672807701,-0.0189974187422191,0.0087999990364503,-0.0021659564990924,-0.0103625556191829,0.0188065285291785,0.0010458089874079,-0.0037278255982487,0.0076088123827325,0.0604221176099332,-0.0011294762742112,0.006150229189662,0.001845397886894,-0.0091837447960558,0.002152493603779,0.0048856798817476,-0.0131711908899433,-0.0327851047286452,-0.0210387221735103,0.0115735531555522,-0.0090802235536933,-0.0015583912342826,0.0116756834798584,0.004577976585731,0.0367825985518816,0.0051691290362092,-0.0075920675928535,0.0249245414372472,-0.0072507686650407,0.0088810994950817,-0.0177748935766484,0.0142059073578604,-0.0033775546074191,-0.0008330790622121,0.0809269787713211,0.0082687721002984,-0.0002871789207942,0.0102906322887769,-0.0458145804977147,-0.0219226443564418,-0.0048451518958708
PN96_RS06975,-0.0080031071136371,-0.0081480041411033,-0.0078429681482105,-0.0042826582247849,0.0070721811215657,0.0199082118694048,-0.0045126507245309,-0.011191058723002,0.0048072117501454,-0.0069152649839454,-0.0028919387912926,-0.0140533834108382,0.0035071715797936,0.0020275736685799,-0.0124415568919354,0.005460712387298,-0.0016285953350518,-0.0007130046348385,0.0084359437366879,-0.0020459102601683,-0.0103077543682136,-0.0136239004509571,0.0120518281136666,0.0023630493323172,0.0104271016981379,0.0021444427322093,-0.0050672094966784,-0.0030645458097502,-0.0022317508331743,-0.0103476375014823,-0.009902579887029,-0.0153132940350645,0.0057833610792032,0.0033453763783109,-0.0058710176805439,-0.009049544716626,0.0137660451759819,-0.0001181186174826,0.0426097903801186,-0.0044430003309991,0.0046047267244914,0.0004778414911852,-0.0099433185646355,-0.0090100832449232,-0.0148414942525356
PN96_RS06980,-0.0116509699525455,-0.0326551002206536,-0.0061777347144649,-0.0075909466274625,0.0077010163248072,0.0083097578444526,0.0073507741767146,-0.0250648311206677,0.008989926965339,0.0014987791145486,-0.008876715143975,0.0013427564228465,0.0302903366975942,0.0087672355177279,-0.0085308198293916,0.0035708525937166,-0.002169802015611,-0.0121870721659665,0.0098720102410231,0.0010188949299861,0.0066796867159454,0.0038154419277607,0.0069182103179355,-0.0015048366746896,0.0817448565204626,-0.0003967125357949,-0.0059509987171028,-0.0005035679493748,-0.0076089206500587,-6.849150398376736e-05,-0.006964757655279,-0.0267005963789501,-0.0168442403425455,-0.0008671407500468,-0.0062256134027015,-0.0050624666281551,-0.0306505049765843,-0.0166568683479503,-0.0095264260489008,0.0182644834397236,0.0005389237828531,0.0033109544755451,-0.0072814955876092,0.0199159977932341,-0.0031192981305405
PN96_RS06985,-0.0146860251610794,-0.0106357738289362,-0.0122282213050054,-0.0031505503874876,3.452074081355876e-06,0.0092708691414693,0.0052665473910181,-0.0004387326963131,0.0021508290105381,-0.0106165885196104,-0.0100597142560512,0.0033389503905941,0.0075207144948591,0.0176957877368449,-0.0079337442007976,0.0012237127089065,0.0108718622090193,-0.0130353935152834,0.0040412002651029,-0.0051066726483931,7.608084724856383e-05,-0.0062466342256047,0.0151415756838492,-0.0096325731263162,0.086842870545701,0.0153460344166142,0.0119976747717522,0.0131706507238332,-0.0029110388021966,-0.003765972042005,-0.0071136688821518,-0.0026920673681333,-0.0060502824985942,0.0147256010483111,-0.0035718266701512,0.0073715915055495,0.0142793162163801,-0.0098451974263228,-0.0099301936392639,0.0095109006456371,-0.0002892726425114,-0.0054389743329355,-0.0151423378735343,0.0131962770471118,0.0098542349812011
PN96_RS06990,-0.0054484609383802,-0.000641299344922,-0.0009174262045001,0.0079251859959512,-0.0076158655472568,-0.0018283957126295,0.0015048848356413,-0.0126057147207834,-0.0066702169543133,-0.0044396585400847,-0.0009834140825674,0.0009059425901559,0.0099287307507485,-0.0114611416258658,0.006242986329447,-0.0062284433517483,0.0141618188663884,-0.0122370350714609,-0.004725975951117,0.0009637418738088,0.0011655911922288,-0.0017808376227604,0.0011642301023779,-0.0083705801629916,0.0908197534548805,-0.0026148390101615,-0.0154127826240534,0.0058439656694814,-0.0007907218019049,0.004451419868378,-0.0087405721106912,-0.0107164563172761,-0.0083336722807713,0.0054082826825294,-0.0012773787919745,0.0001537221861398,-0.0119422754191331,0.0014941359644413,-0.0151335360775822,0.0059311805912377,-0.0114533957493141,0.0011860371844262,-0.0004668129169709,-0.0071399076742088,0.001513378017438
PN96_RS06995,0.0041565770325367,0.0075807959375453,-0.012004934357428,-0.0273534003230335,0.0136637365368116,-0.0007139390490407,0.0082070891840544,-0.0138554056860734,0.0163272058100866,-0.0004839858353547,0.0045530380963983,0.0030776400348804,0.0080078311797827,-0.0040638439479469,-0.0010483129462323,-0.0100473102489041,-0.0025546887044022,-0.0072517807900475,0.0047618155041769,0.0039791416644434,0.0057168176370692,0.0061578826235017,0.0161971634960664,-0.0068446116014075,0.1134540974671753,0.0066404216151593,-0.0057921077122368,0.0010435521242749,0.0103819488638595,0.0057150076656677,-0.030353931863398,-0.0188984065946009,-0.0007167789492717,0.004396403503615,0.003153579926633,-0.0040106248742423,-0.0321497792799727,-0.0129938262349358,0.0208254658350729,7.013766433514647e-06,-0.0136204758527572,0.0114861822532738,-0.002283828843746,-0.0264126838180247,0.014465631466494
PN96_RS07000,-0.0142976379866386,-0.0005990711147132,-0.00537506162564,0.0147904482063535,-0.0132740913381331,0.0012879818752103,0.0052778208910308,-0.0003386472756383,-0.0003231499264798,0.0008026599384937,-0.0165497123370115,0.0050342080012246,-0.0157766357894379,0.0084110685509809,-0.0023375165610739,-0.0092424849398915,0.0015258898546736,-0.0094840367804647,0.0061515817481242,-0.0039817262010714,0.0092683640392551,0.0060997966921302,-0.0104706897297704,-0.0207460472082201,0.1216421257167612,0.0168070046026079,-0.0057767149064615,0.0096104573764013,-0.0089940816174791,0.0108331886894628,-0.0086119351442529,0.0258845581414355,0.02263399277123,0.0277202241455718,0.0194210445895272,-0.005251108371992,0.0264545571042734,0.006889950644336,-0.0020002557765941,0.0120369650931638,0.004606629368215,-0.0023901648276035,0.0260956410049405,-0.0044522670058554,0.0234351447420937
PN96_RS07005,-0.0023040931859466,-0.0059580320151172,-0.0103683095535047,0.0092720044977193,-0.0072482529786982,0.0126968543626057,0.0014247598241846,-0.0106387836586222,-0.0051884775145627,0.0214090639757214,-0.009144864020523,-0.0033431690992324,0.0045145453419649,-0.0252249148166134,0.0052620170796375,-0.0086613734590565,0.012036186485311,-0.0145503373831616,0.0011479235998969,-5.588449795625571e-05,0.0013823818803477,0.0034112150411378,-0.0035816876866811,0.0023761715060259,0.1320338221614534,-0.0075488585589013,0.0096436794167316,0.0121962296197597,-0.0082573167797393,-0.0020675495606319,-0.0081056723607497,0.0063760972782639,0.0082498161877148,0.0022340759448318,0.0036807157799642,-0.0044839007169043,-0.0017172028642859,0.0078450071613398,-0.0013560484465919,0.002171328276226,-0.0078604875494258,-0.0006775984306229,-0.0030599970062988,-1.9183433586372104e-05,-0.0075029900535525
PN96_RS07010,0.0088391381308244,-0.0122790366277608,0.0073659545452502,0.0046002033010109,-0.0185805060874119,-0.0028026009645147,0.0020919578427823,-0.0204903365543155,0.0018218625865763,-0.0021975758052562,0.0071409464759847,-0.0151881694032952,0.0029063386140646,-0.0047390025021328,-0.0001526663375003,-0.0058473774608207,5.714340356750652e-05,-0.0121642906362385,-0.0012873447251415,0.0059968745428417,0.0059930308065108,0.0080241537807994,0.0087820512857923,-0.0087159817583047,0.1466563476522194,-0.01459746966308,-0.0026713910262055,0.0018441890714968,0.0011592813464977,0.0076245276742846,0.0041850204154174,-0.0003197779441059,0.0060724521463087,-0.0104270125699455,0.0279454398209678,0.0001912625894883,-0.0016840223715905,-0.0012303646539811,-0.0078605105182405,9.089671765922238e-05,-0.006062193835331,-0.0045187157361125,-0.026684142103564,0.0094406209442714,0.0576044262376134
PN96_RS07015,0.0012172624239089,-0.0053124304030155,-0.0084851482643259,-0.0221942561250752,-0.0179950068899308,-0.0140517390209746,0.0078111046618976,0.0032797467450384,0.0095674960693945,-0.002136837834242,0.0034159290694091,0.0113902928931489,0.008756554046581,0.0265083329792764,0.0103491824056044,-0.0125774965169155,-0.0109991533119102,-0.0198967541618665,0.0109777135197186,0.0005344192542241,0.0022032652614977,0.0069791184191117,-0.0016731688761997,-0.0142547818030946,0.1357521103292096,0.0144938574635917,-0.0014172616476345,-0.0058784079640559,0.0132044203111174,0.0090891350829575,0.0092613493266324,-0.0124324574853797,-0.0108555349493959,-0.0188906265859631,0.0121792125701929,-0.0120915973932721,-0.0051469032762096,-0.0024478437597988,-0.0050366468073499,0.0032878641762796,-0.0075522917691576,-0.0041181910125182,0.0159376710464154,-0.0075718016879874,0.0043361164967951
PN96_RS07020,-0.0164137397876326,0.0021123303901952,0.000512538448462,-0.0055100803450939,0.0005593712920457,-0.0069343355449309,0.0088709456208464,-0.0096804883840311,-0.0107250507055791,0.0015950269991032,-0.0144521296047674,0.0032372682431662,0.0214832309943436,0.0014115058276059,0.0156076045342411,-0.0067431015986532,0.0259280732739841,-0.0095955178633408,-0.0002813025192935,-0.0113273047026564,-0.001613438197921,-0.0076674798348663,2.701672152655546e-05,0.0002218127269622,0.1647549357882865,0.0274086962689381,0.0214440321700849,-0.0082649279571149,-0.0065266782686862,-0.0024600842524236,-0.0155138941199535,-0.0152090811288038,-0.0084955728798024,0.0097095420028981,0.0096686686850325,-0.0048772894019098,0.0485964608101256,-0.0274758434157499,0.0045109818670868,0.0125882661343243,-0.0010684484181934,0.0077632985229732,-0.0026887627510916,0.0095720240271832,-0.0141711627771496
PN96_RS07025,-0.011263224346324,-0.0094075206747091,-0.0056512597824918,-0.0049434525261823,-0.0128052843053883,-0.0108121403123058,-0.0010105405691161,0.0003500392350132,-0.0096820390263578,-0.0006843704985741,0.0103907198648862,0.0034673254535074,-0.003089078715241,0.0220338000618093,0.0177510638943507,-0.0119786038227414,-0.0064203318361695,-0.0045997904289867,-0.0015711432514365,0.0126775629501777,0.0026605492710729,0.0015666719929984,-0.0019318840480628,0.0099236725063044,0.1569326269793803,0.0268304292440197,-0.0358423254044844,-0.0132909911642113,-0.0030355771250958,-0.0156882064720876,-0.0081654641201081,0.0148865821851647,-0.0043718178720662,-0.009113132262796,0.0030585674692302,-0.0196813082822674,0.0234713146941081,-0.0048699080762011,0.0070425172008918,0.0062630936046868,-0.0025336108917721,0.000391323146729,-0.0162551432203737,-0.0045467152301592,0.0060980833258719
PN96_RS07030,-0.0064223369070035,0.0045935631149898,-0.0144019372905928,0.0034957808124913,-0.0083958049517559,-0.006199490689107,-0.0069819087720212,-0.0089418127449128,0.0060009898188165,0.0250949949283958,-0.0063111145027343,-0.0096234388656063,-0.0023400485132472,-0.024788888265216,0.0027020871630482,-0.0024193941203335,-0.0110282791118786,-0.0139067983905953,0.0043813274014932,-0.0011874123177545,0.0006319841818804,0.0059565372733543,-0.0158533520006611,0.0008475702577707,0.171978183465146,-0.012640736904902,0.0204248142882791,0.0086288007334519,-0.0029610712156157,0.0004233110553801,0.0149134203514311,-0.004589526714234,0.0295810954896514,0.0088339371509464,0.0185637585343051,-0.0205398916445113,-0.002241024340621,0.0187591079372899,0.0017595656722409,0.0082516489849813,0.0016521221352581,0.0068515360537209,0.0195693142417339,-0.0129168657434579,0.0137195151896629
PN96_RS07035,-0.0074843173200737,0.0085492526630115,-0.0133265672709385,0.0266650321124721,-0.0361083305219868,-0.0072971796878986,0.0003809154607461,0.013300390108942,0.0027621773819073,0.0016463094548279,0.0043978110535642,-0.000457914385054,-0.0165354320759509,-0.0035114466069569,-0.0014576358116745,-0.0028456774549241,-0.0030681109808578,-0.0043314531979059,0.0012307306616773,-0.0011598431151359,-0.0115905563675528,-0.0076852335563345,-0.0242713095148185,-0.0073013474078895,0.1605960543130492,-0.0313728837697326,0.0027998163481613,-0.0080457176419094,-0.0108422174351086,-0.0181378144849578,0.0006653474524195,-0.0206840880556161,0.002872359297203,-0.0060036495413726,0.016489892685466,-0.010608023395604,-0.0053424487087872,0.0191410305289606,0.0240312866065561,0.0084175620278864,-0.0013491632582315,0.0090764470850252,0.0083859395018962,-0.0065850637955701,0.0357678831374402
PN96_RS07040,0.010721155217185,0.0133030225420314,-0.0099134604205242,-0.0121657534320205,-0.0122685651147687,-0.0168696248072328,-0.0108170859240908,0.0105074624164726,-0.015394549673075,-0.0011067393905991,0.0216164398143559,0.0044772105578326,-0.0043526493058288,0.0373779063977433,0.0123868146492642,-0.0256857221142488,-0.0260716704888309,-0.0060482944422407,0.0047559207534091,0.0246456102502689,-0.0093254728925138,-0.0079853722531016,0.0042024129302238,0.0088917355649305,0.2070252995948228,-0.0007552952842233,-0.0056004315296311,-0.018393873502473,0.0068605016624553,-0.0080208082244339,0.0205146650460748,0.0351924218471548,-0.0036215350443661,-0.0339883692705448,0.0046499906596829,-0.0126896888828832,-0.0125699384031498,0.0258809853417697,0.0218581939516534,0.0012172082812026,0.0070216595223521,-0.0287878949952345,0.0123746069273372,0.02150328465533,0.0076171646808999
PN96_RS07045,0.0018580585066171,0.0092896469622782,-0.028306069252921,-0.0025028585880998,-0.0002286797180308,-0.0059221376150142,0.0010324754441191,4.5397171884366657e-05,-0.0130519420084518,0.0081129323062584,0.0084786618176163,-0.0087095826809981,-0.0059217956247176,0.0159950973646889,0.0092795326670936,-0.0049038851865885,0.0027379039075404,-0.0090408160103763,0.0022250149550357,0.0037837211685414,-0.0040475523748766,-0.0148236198489525,0.0037978593458385,0.0020249820530841,0.1640605217803744,-0.0034119984138779,-0.0093220790687566,-0.0016747040623801,0.0022796574536227,-0.0082205738681398,-0.0065479205740014,0.006440095730996,-0.0074285059300555,0.0006859488695079,0.0179418016889097,0.0050091972815095,0.0067406510849176,0.0001675403767603,-0.0060925639610908,0.0002304707060735,0.0026382763263668,0.0010324206016388,-0.0118889422753992,0.0108413369990489,-0.0106694613159005
PN96_RS07050,-0.0033763320490905,0.008685885250231,-0.009263787545737,0.0016445783819063,-0.0092534397638795,-0.0094138590898245,0.0011120797337324,0.0055457906828054,-0.0143836603502127,0.0072208490223751,0.0107168942747927,-0.003846712878981,-0.0031710656303528,-0.010703944927345,0.0116064567742823,-0.0204831317361319,0.0028019969890784,-0.002885761103524,-0.0032240276898677,0.0006449386232837,-0.001548522319109,-0.0011109039312139,-0.0111483288106793,0.0117768987257568,0.1495286177739778,-0.0056050720717362,0.0220969228819257,0.0081531840207052,-0.0022390813698644,-0.0070433992196376,-0.0075223213328002,0.0289165928084309,-0.003366805849196,-0.0103965432934029,0.0190313447025753,0.001370078076479,-0.0086826369201721,0.0004398840556579,-0.012849945098034,0.003835382960627,0.0027459953330004,-4.811647825490321e-05,-0.0032694164597573,-0.0063245463116742,-0.0119990679706364
PN96_RS07055,-0.0055781552738078,0.016538739913592,0.0021712962537446,0.0050388248643654,0.0020619053457357,-0.0187100502009489,0.0062594927344171,0.008866914048545,0.0060878529704641,-0.0128306320647419,0.0015220018519809,-0.0061357249264021,-0.0126912230926358,-0.0051593255440924,0.0028747075835071,-0.0194545555928569,0.0273094393898082,-0.0089164469044484,0.0006235475719964,-0.0023087753165721,-0.0094333134822686,0.0180822978754354,0.0009000759166778,-0.0010542990279035,0.1348717366793037,0.0152129657122018,-0.0409649800266611,0.0014559462323364,-0.003156771852192,0.0069419441253128,-0.0215280589260982,-0.0131110043947301,0.0117544679684135,0.0059315320937371,0.033818917111573,0.0088567892056196,-0.0001498211563498,-0.0003494320092391,-0.0072451514264495,0.0074184858239728,0.0071566619450672,-0.0002117900155058,0.0095348097595365,-0.0132838367428504,0.0274658498678985
PN96_RS07060,0.0180676110079623,0.0065121540007964,0.0015967640025404,0.0152132291747918,-0.0128563833209315,-0.0109028973437006,-0.0023902948746423,0.0018804234391224,-0.0100288489165188,0.0134330675824791,0.0016918735637367,0.0005016720547534,-0.0068709376569787,-0.016623932728934,0.0025543131283755,-0.0119561479564694,0.009617500819536,-0.0069017274026939,-1.8484089815974175e-05,0.0062266575564978,-0.0060225542187993,0.0065749880378571,-0.0103011007578121,-0.0003385159947928,0.1344900731144954,-0.0066397662620873,-0.0202535987043506,-0.0084684011399567,-0.0120439799348587,-0.0044396895715616,-0.0037701545936993,0.0084008106101929,0.0064292758490547,0.0042401975478679,0.009193735795433,0.0044773142120828,0.0042069481216107,0.0117861745596331,0.0054670222187131,0.0008150567411624,-0.0016900820404858,0.004838076470608,0.0036980228942072,0.0025259027399122,0.0058506464423854
PN96_RS07065,0.0176413217348797,-0.0108243821036417,-0.0170383567928039,0.0153764513844836,-0.0108339502728344,-0.0071006518051439,-0.010259825972598,0.0023414591738653,-0.0122437339342948,-0.0025239472532514,0.0319960888383815,-0.0019732569317822,0.0008788220233826,-0.0101965875135777,-0.0057218776891762,-0.003337671262129,0.0046439234423991,0.0080025638293677,-0.0023209017581698,-0.0037350914455859,-0.0050107989445759,-0.0098996331738682,-0.017444806494221,-0.0354476542192925,0.1138569329357334,-0.0280947812535817,0.025134059663107,-0.0027277327230709,-0.0112716917955685,-0.0019787797682241,-0.0042213910657277,-0.0101333960604846,-0.0207990837739305,-0.0037988300688337,0.0043140332463113,0.006759600319658,0.004234669948495,-0.0087231678376028,-0.0163635337050845,0.0327755794325609,0.0136318599053748,-0.0098007110683429,-0.0106595107836258,0.0365050845467116,0.0006043892264029
PN96_RS07070,0.0084894738378573,0.0022947308362443,0.001186448194281,0.005324472808231,0.009777062993561,-0.0249454857995858,-0.0009850598875452,0.0023853399505731,0.0017784530653709,-0.0041601333935748,-0.0009889939272788,0.0021407518993898,0.0041759122867536,-0.0014588373908309,0.0151293611431754,-0.0140997596004206,0.010941555718364,-0.0022402392794087,-0.0037303907012965,-0.0043784375972319,-0.0063227489752074,-0.0005167557603231,-0.0081944317319866,0.0012252701251986,0.1458856468726206,0.0046675354722627,0.017457672846724,-0.0068272503300339,-0.0054197366386833,-0.0077604756322916,-0.0089717843976055,-0.0082580595807099,-0.0081511354586853,-0.0006394901424507,0.0064530853967058,-0.0004154198449669,0.0008783627899939,0.0102915350530802,0.0024241494909007,0.0093158641958727,-0.0033000531234467,-0.0043905242798123,-0.0056069060855294,-0.0175941242422364,0.0100041630396617
PN96_RS07075,-0.0115870456509153,0.0268375237961482,-0.00729059259223,-0.0039238240474485,0.0257615792955072,-0.0409530276996852,0.0039755980219747,0.0291518301281123,-0.0040636114525182,-0.0078853733406461,-0.0013019633190302,0.0054017452874157,-0.0379416841683116,-0.0064049860895398,0.0040531568058098,-0.0021820734723294,0.0301356435913228,-0.0065601100709716,-0.0063516550017018,-0.0012192919390251,-0.0031895252133856,-0.0012700384942409,0.0050787606079228,-0.0255674478023629,0.1661230797932319,-0.0151079514856314,-0.0030141011525177,0.0186909879964904,-0.0123755567821648,-0.0026233999600174,-0.0146054319003746,0.0030113627793922,-0.0126450822305959,-0.0079439906698783,0.0388223039817018,0.0153015640744159,-0.0061063010886893,0.0044856797847693,0.0192017376876262,-0.002366615741475,0.0030367362128673,0.023699160154296,-0.0052483568872754,-0.0458473812192178,-0.0095020668423691
PN96_RS07080,0.0014340244109578,0.0023128347661337,-0.021318743477633,-0.0152321854587416,0.0136301455948614,-0.0780443006272307,0.0171059341950096,0.014903741803639,0.0004424282197592,-0.0195474008065395,0.0039082660903782,-0.0020420258022709,0.0049885061266318,-0.004272876643221,-0.0136490066452118,-0.0082402784549266,-0.0012669006800297,-0.0002135794599491,-0.004397258735968,-0.001052241052524,-0.0151788565687902,-0.0269652607063276,-0.0152374525542796,0.0195065113005016,0.151979510234411,0.0026728008092282,-0.0069849408276818,-0.0074464977912734,-0.0046944738477061,-0.0057896488176477,0.0066264623773569,0.0016230044325086,-0.0194164226741905,-0.0196201006693228,0.0204939921252077,-0.0022890273381492,-0.0298265441072379,0.0042831547708579,0.0020771748926742,-0.0103564904056038,0.0022705234699582,-0.0002211637894591,-0.0082981512597678,0.0048961175188157,-0.0167939593508811
PN96_RS07085,-0.0015328736553146,-0.0119672952292039,0.0064158543192,-0.003671262056455,0.0112089341641955,-0.0884064542265108,0.0118858952055305,-0.0187381046367305,0.0025241666663753,0.0280874031305205,-0.0029925291638438,-0.0217345475749605,-0.0166247590294067,0.0035566622591483,-0.0115110322004649,-0.013940443893707,0.0064761259614136,1.6924875756138515e-05,-0.019445761812185,-0.0033328762657113,0.0013411002756992,-0.015914465908637,0.0079986763175584,-0.0302722174022668,0.1544022798517648,0.0123412133538232,-0.0066426760390942,-0.0449123591929356,-0.0024559126295788,-0.0066871684701452,-0.0195372758655883,0.014278912016354,-0.0184369202155519,0.0002205483299182,-0.0139384384657602,-0.0212286586064155,0.0550979385903541,-0.0293138125122323,-0.0320717517531883,0.0041409711534844,-0.0068559771294187,0.0166211921454613,-0.031501832361731,-0.0355136673876653,-0.0060080712460088
PN96_RS07090,-0.0120499128575938,-0.0151252011851052,-0.0030963622711104,0.0049758919473725,0.0531616701094704,-0.0061557665037544,0.0114069745986458,-0.0126040466303468,0.0161729984193916,-0.005193567157316,-0.0131828031364959,-0.0102316525879334,-0.0062133478085486,-0.0015487983979097,0.0018559743529356,0.0130939435881972,-0.0138730379692167,-0.0136874898178747,-0.0040215843569414,0.0177009020488734,0.0180342013690838,0.0094888401624365,-0.0170889249085488,0.0015557046534892,0.0032153011946457,0.0032932385259551,0.0047489967661193,-0.0001381006335732,-0.007590120296324,-0.0035589450953661,0.0057790646980951,0.0011118602565012,0.0060914673910997,0.0012221466959765,0.0083382685985995,-0.0064071299301663,0.0043695564079799,0.0180020764514187,0.0561713836299091,0.0178030303964814,0.010711186640256,-0.0079754204559643,0.0002998749063526,0.0222166392780988,0.0021220414116563
PN96_RS07095,-0.0083595354545841,-0.0059379430574726,-0.0036497697607727,0.0063279872538726,-0.0027530969854407,-0.0150375056604619,0.0047471820656594,-0.006224573321743,-0.0006651218124537,0.0064883070099676,-0.0026336446155179,-0.004479443742795,-0.0011440326813233,-0.0010827790480055,0.0003746956683407,0.0001413722643788,0.0001362196784763,-0.0040125568000622,-0.0099347600618168,-0.005137413156744,0.0117398463486402,0.0024213762892472,-0.0039006185951574,0.0049320764613431,-0.0022616720512144,0.0141653760760753,-0.0038156103332509,-0.0004963249031792,-0.0027056562374969,-0.0148704586146797,0.0041785777314524,-0.008622170464925,0.0010056333233023,0.0039777085410248,-0.0025147966134077,-0.0122423012523235,-0.0014345288326846,0.0100692536076433,0.0136057878046216,0.0046754717476109,0.0034862536789276,-0.0002503721635107,0.0022795195588558,0.0223659363893152,0.0050010528735352
