,SBRG_BHIN_Growth_Late_1,SBRG_BHIN_Growth_Late_2,SBRG_BHIN_Growth_Mid_1,SBRG_BHIN_Growth_Mid_2,SBRG_BHIN_Growth_Stat_1,SBRG_BHIN_Growth_Stat_2,SBRG_LBv2_Growth_Late_1,SBRG_LBv2_Growth_Late_2,SBRG_LBv2_Growth_Mid_1,SBRG_LBv2_Growth_Mid_2,SBRG_LBv2_Growth_Stat_1,SBRG_LBv2_Growth_Stat_2,SBRG_MHB_Rich_Mid_1,SBRG_MHB_Rich_Mid_2,SBRG_NBO_Rich_Mid_1,SBRG_NBO_Rich_Mid_2,SBRG_M9Na_Arabinose_Mid_1,SBRG_M9Na_Arabinose_Mid_2,SBRG_M9Na_Galactose_Mid_1,SBRG_M9Na_Galactose_Mid_2,SBRG_M9Na_GlcNAcGrowth_Late_1,SBRG_M9Na_GlcNAcGrowth_Late_2,SBRG_M9Na_GlcNAcGrowth_Mid_1,SBRG_M9Na_GlcNAcGrowth_Mid_2,SBRG_M9Na_GlcNAcGrowth_Stat_1,SBRG_M9Na_GlcNAcGrowth_Stat_2,SBRG_M9Na_GlcNAc_Mid_1,SBRG_M9Na_GlcNAc_Mid_2,SBRG_M9Na_Gluconate_Mid_1,SBRG_M9Na_Gluconate_Mid_2,SBRG_M9Na_Glucosamine_Mid_1,SBRG_M9Na_Glucosamine_Mid_2,SBRG_M9Na_Glycerol_Mid_1,SBRG_M9Na_Glycerol_Mid_2,SBRG_M9Na_Maltose_Mid_1,SBRG_M9Na_Maltose_Mid_2,SBRG_M9Na_Mannitol_Mid_1,SBRG_M9Na_Mannitol_Mid_2,SBRG_M9Na_Trehalose_Mid_1,SBRG_M9Na_Trehalose_Mid_2,SBRG_M9Na_ethanol_Mid_1,SBRG_M9Na_ethanol_Mid_2,SBRG_M9Na_fructose_Mid_1,SBRG_M9Na_fructose_Mid_2,SBRG_M9Na_fumarate_Mid_1,SBRG_M9Na_fumarate_Mid_2,SBRG_M9Na_glucoseGrowth_Late_1,SBRG_M9Na_glucoseGrowth_Late_2,SBRG_M9Na_glucoseGrowth_Mid_1,SBRG_M9Na_glucoseGrowth_Mid_2,SBRG_M9Na_glucoseGrowth_Stat_1,SBRG_M9Na_glucoseGrowth_Stat_2,SBRG_M9Na_ribose_Mid_1,SBRG_M9Na_ribose_Mid_2,SBRG_M9Na_succinate_Mid_1,SBRG_M9Na_succinate_Mid_2,SBRG_M9Na_sucrose_Mid_1,SBRG_M9Na_sucrose_Mid_2,SBRG_LBv2_HapROver_Late_1,SBRG_LBv2_HapROver_Late_2,SBRG_LBv2_HapROver_Mid_1,SBRG_LBv2_HapROver_Mid_2,SBRG_LBv2_HapROver_Stat_1,SBRG_LBv2_HapROver_Stat_2,SBRG_LBv2_LuxOOver_Late_1,SBRG_LBv2_LuxOOver_Late_2,SBRG_LBv2_LuxOOver_Mid_1,SBRG_LBv2_LuxOOver_Mid_2,SBRG_LBv2_LuxOOver_Stat_1,SBRG_LBv2_LuxOOver_Stat_2,SBRG_LBv2_QstROver_Late_1,SBRG_LBv2_QstROver_Late_2,SBRG_LBv2_QstROver_Mid_1,SBRG_LBv2_QstROver_Mid_2,SBRG_LBv2_QstROver_Stat_1,SBRG_LBv2_QstROver_Stat_2,SBRG_LBv2_TfoXOver_Late_1,SBRG_LBv2_TfoXOver_Late_2,SBRG_LBv2_TfoXOver_Mid_1,SBRG_LBv2_TfoXOver_Mid_2,SBRG_LBv2_TfoXOver_Stat_1,SBRG_LBv2_TfoXOver_Stat_2,SRX12193062,SRX12193071,SRX12193063,SRX12193072,SBRG_LBv2_LowpH_Mid_1,SBRG_LBv2_LowpH_Mid_2,SBRG_LBv2_highSalt_Mid_1,SBRG_LBv2_highSalt_Mid_2,SBRG_M9Na_glucoseKanamycin_Mid_1,SBRG_M9Na_glucoseKanamycin_Mid_2,SRX8117098,SRX8117099,SRX8117100,SRX8117101,SBRG_OSS_TfoXOver_Stat_1,SBRG_OSS_TfoXOver_Stat_2,SBRG_OSS_VectorOnly_Stat_1,SBRG_OSS_VectorOnly_Stat_2,SBRG_LBv2_TfoXOver_Recov_1,SBRG_LBv2_TfoXOver_Recov_2,SBRG_LBv2_VectorOnly_Recov_1,SBRG_LBv2_VectorOnly_Recov_2
10,7.112256494613056,18.152362229171548,2.557406614361588,6.565824115395077,9.999090819549588,11.880646421858678,-1.3259469592566229,-1.4865302073599014,-0.7300182921869975,0.7300182921870012,5.2112130659886375,6.460804543396685,7.1821501852661775,8.861113503838338,-0.1280783716920989,1.3405432581430277,7.843088086236768,-6.2533060279886685,-0.1799342853820988,0.2419659824773245,2.746698730923669,1.166714070536048,1.5986722607421695,1.7778155877820976,4.075555595341006,3.728509366543707,-0.8254160090578953,1.571833062342766,8.937044298804892,8.637105322873202,18.36825724854712,16.865072794067714,6.264325858154908,3.880721586022953,4.994512849788209,-0.1740386640449478,1.2985527439264049,-1.993431237063256,1.1375651600942929,4.00763617244107,-0.3246505976654386,0.6953807310742025,15.005710264511013,10.618192515926085,11.221204160743076,11.392052473323004,-0.8123851545464538,-3.945095638352565,-1.1882582237602186,1.1882582237602135,2.0179905141259944,0.6899050598740282,-0.390228206429637,5.143676799836054,8.56122752042346,-1.2215875066787674,1.6255708687173984,0.3956010212267986,5.164464214695467,6.7521175607491,2.980564280058605,5.786970664794862,0.3972253293632891,1.0149297604963576,6.017169520366922,6.685194770803086,2.8062628371365723,3.087838237641728,0.7724666114765064,2.1336751263845786,1.796642385203187,1.898980239798197,3.548895956245596,2.803459412200356,5.033143666659735,5.118422641341616,3.6628524507830367,4.389176786070346,1.943956826378746,2.478257755545116,5.818762840219286,6.256876067782986,-0.2856335401297563,5.144196512291289,0.2856335401297554,4.394804707832213,5.030909716156973,3.861127806432705,1.5892070606575226,1.3182338817646166,6.232458269978733,4.4581764865377895,-0.1170002287431401,0.1170002287431378,-0.710692149433832,-0.6146518233871238,-5.533813256320025,-2.8814319573675333,-0.4991551546558914,0.4991551546558975,9.314630224203311,6.715811638832928,-0.6408831747490126,0.6408831747490131
11,13.101602240057094,13.620641420898089,18.62879699834741,52.67618053498418,9.108958013500844,13.08488121791017,4.551480055676333,4.909484107566561,-1.1082586849091038,1.1082586849091198,5.01752527370543,5.537536360115159,-3.426460743424028,-1.5418154933759436,-0.6569477450137505,-0.086189609775147,5.972272626219044,2.157839433940125,-1.8985791254345408,-1.5994985922852172,3.037441170815181,3.126432632963276,0.7341148937051397,0.6503946080546225,18.83602144691538,17.359010542874003,0.1046258711470492,-0.0426170441416294,6.979547052549706,6.034811291110908,12.091565578585412,9.331117350819184,2.7557088849778144,2.745532185297758,6.454781701440043,-0.7541928592962371,6.55371668601869,0.5409617184699088,0.4084477412016468,2.6762910266084186,7.829757423266699,11.388418192670128,2.0408473147956743,2.003467435589024,10.923949197402717,5.945325050923067,3.443333903508823,2.767094206291889,-0.904888796782244,0.9048887967822375,6.003915065450973,9.29449126932564,2.386163042312083,3.4118510350747573,3.5170887303372105,0.7495741978052263,15.698959053620966,17.850841404327994,5.925716889040835,8.772487392035785,0.9659658463931584,-1.2099731344587743,5.725047790867018,6.132148717805292,2.200975458647813,3.9200851648909385,5.586646960175489,6.960762438019287,6.014073554133253,7.3142539363164065,6.880547485358169,5.089213216950258,10.77336541623094,10.070913350118744,9.53651250073098,8.665833469888138,3.215570245834866,2.382378663936448,4.071534338157973,3.5484602420126787,2.8455295177209665,2.4532399299800614,0.5697328701043652,0.3093012800217906,-0.569732870104362,-0.5088589883734419,9.512134957601512,8.32798989420353,5.475908790516291,3.3821749747936085,14.778531043009671,21.199653322055884,-0.1837232753708466,0.1837232753708432,4.24272395092973,4.359440401834871,-6.28847346282484,-3.232297188799521,-0.0079643307371241,0.0079643307371462,1.8626533626529425,2.749008168249293,-1.5034705884974124,1.5034705884974062
12,4.265699030037369,5.144033264156185,3.1318560290728685,8.626292114566755,12.369478631383078,11.373129992607298,3.589070591441573,2.235203656593779,-0.2931861279543633,0.2931861279543813,5.644903761126298,7.392560005389606,6.822698328757674,5.427937638871723,1.8931172990267784,2.559598130930989,-2.369381447958066,-5.213012708673939,-2.4503064332498683,-5.874830302328943,-14.644695079584924,-13.457663554631967,-7.715958738120524,-6.4286264061108325,-18.578526106669088,-18.95756319291086,-7.094276706743094,-8.568912624420989,-15.538746413476362,-15.772256271467752,-19.30937764421248,-21.52704743227304,-2.12798782548347,2.1239765396034604,-1.5728146534619576,-0.0905511888653713,-3.854824210956056,6.16394924198275,-3.714971205542424,-15.005782403603844,-10.75959804563557,-13.87552907206641,-13.277397784716452,-7.4306443571719,-15.01398058233642,-15.53176659239277,-14.644533128358804,-13.732479783240189,3.398940288729538,-3.3989402887295346,-22.81501338364246,-23.3275032856044,-9.912850454367138,-11.452812090115088,-15.2383774838814,-11.50050742856249,-19.491326516349417,-19.41650628249113,3.328744415459696,4.013096566191935,4.2726573015298905,4.707193312660586,10.713223922304168,10.369049577387456,14.472047787634155,14.544633277277722,8.650820877206417,9.67883596148236,9.468226781672223,9.834621173280125,11.3132057800247,10.223110433447353,8.060299232939375,7.005320096971086,6.1694798578623455,6.08601593178337,8.651461758463087,8.944151200646237,15.011420987060465,16.691147876269422,5.487596279277687,5.647078007294333,0.6913025957932153,-0.2999239330833194,-0.6913025957932241,0.5275150500143766,5.209346108607887,3.6719415922054353,12.939406555122972,11.896988577809491,-19.727095755672725,-18.36669178566045,-0.0303249098117911,0.0303249098117829,-4.041433230416192,-3.2665640848640063,10.359239579632176,11.8431965545839,-0.1285902524188365,0.128590252418824,6.987930615171788,2.5174807412834213,0.0263279820986813,-0.0263279820986822
13,1.3790081199079447,1.1250221891924583,1.9298351728959824,1.0080132993041455,1.1522743872607706,1.4374475129880684,1.61797926194811,2.331835507235766,-0.0719678181758337,0.071967818175836,3.458388316688106,4.404291530738432,-0.9195405343599232,-1.135428804688351,0.126087151871708,-0.5600338940555852,-0.050040547366137,0.1814930745313589,-2.1092893030495783,-2.572795150930952,0.5802037952714801,0.4385391819547514,0.4460137909694377,0.4138992990693524,0.8929357418617145,-0.2395369480257079,-0.082343312084136,0.1163343343670834,-1.1904085444233663,-0.7244879089932057,0.5470703317046564,1.4793495426297985,-1.1849899367391306,-1.1166413988682824,-0.4025864887401622,0.4479002075363536,0.8860313728415872,-0.8498410858036994,-0.0707042906715722,-0.1256721415854393,-26.390085324710995,31.713782210277525,0.1887802118827817,-0.7974075239526083,-1.7777614927997554,-1.967949484503153,0.4265358827765191,-0.0036593015952708,-0.6581238428689007,0.6581238428688959,0.4846262714138305,0.2996783190504709,-2.3036993914208352,-2.840015324104872,0.3672879834758926,0.2905272368980883,-2.4127743962239965,-1.5585860664523037,-1.4138162729743236,-2.1828667214913486,-0.0185464501964968,1.4278043529311626,0.6849932665396444,0.909452796769156,3.2924988110178925,1.1693288343109434,1.524384087661518,1.0391127244858824,-0.9181336818636217,-0.2938896438475113,1.3597581405405854,1.007381096797045,0.6780772089879528,-0.2037113346489002,-0.6245830843279867,-0.7241723089548444,0.9391402153505862,4.104386369620052,-1.232580230301358,-0.4778960554264953,-0.7649675225079265,-0.7061410099723936,0.0669468690689055,1.885556102029549,-0.0669468690689058,0.8211618225706936,-1.708201157649483,-1.3979103955392187,-0.0295412627419755,-0.6512185532450202,0.4379741904979924,-0.6178504582853099,0.1681255581325171,-0.1681255581325161,0.6483216884040731,0.5692599221030819,0.87343003007196,4.565960135931894,0.7103906178464359,-0.7103906178464263,-1.716288694741959,-1.2304390709640958,-1.7632117390678013,1.7632117390678037
14,1.8019676812131509,2.8131488714088904,5.832013760791103,6.177076228191021,18.772644359640967,26.47632940191238,2.965835094561565,2.191677786374436,-0.6593356732912136,0.6593356732912357,5.137903566956814,10.271758892227645,4.531830222747978,4.084605769244716,2.500654603317605,3.95825079353573,-1.1491583941830594,-7.47992708786366,0.6340452267928914,-1.899503086515616,1.2841969609120456,1.1526699511311411,0.4111118476385008,0.7053182463451598,3.4589467617492136,3.8486961089802296,-2.1418267993288107,-0.970058002607722,-3.796461744999896,-5.190778746119366,0.829900791808949,0.3072827559151433,-0.1835681513623086,1.35354953018682,-3.149025146407824,-3.457803889045617,-3.1209722275949243,-3.763728581527675,-3.7203398255842703,-2.6781268329751406,-1.570093920155757,-0.7639722543471834,-3.368826045404341,-6.79775342669793,1.4398203640557363,3.372395098472717,0.7647147850005089,0.7523734173642066,0.2003391406514668,-0.2003391406514791,1.3572996342497532,-0.1895259475844984,-2.4889094831412386,0.6319211015937378,-7.616763657740597,-4.219178508622492,-1.6348400456850702,-3.107268800233141,18.05285087070573,19.35201306934656,-5.045182259375683,-3.5562079255958388,6.92415965684356,7.912583715459919,5.030908734846718,5.67583878444928,8.042967513875386,8.67511892983375,4.710254064530142,3.923308892199208,30.06778102584149,29.95086668439407,8.189142465997067,8.165391350076284,2.1681461643348494,2.995003563022133,24.34827907636847,24.34971397441703,2.538812747142339,2.320026192753588,1.8695455178221847,0.7840124473176779,-1.0669409196352058,-0.5689398534607093,1.0669409196351964,0.0791659331245842,9.793447500161385,9.579527221688094,16.27891816122988,15.512355200977682,0.7019104110965207,2.8966155720507443,0.3960677791239966,-0.3960677791240026,1.475680810358946,2.400844259993246,4.107882234005655,4.281496549716925,0.3373111322465755,-0.3373111322465614,5.73975848730517,3.348098405950191,-1.2539972397126762,1.253997239712662
15,8.277183534026097,9.16993575700238,10.334272185842678,9.627315630236216,10.797363077639064,9.788828387685856,0.4278654908919636,1.2009969613373226,0.0317645701457583,-0.0317645701457464,4.639407656828659,5.359336247262486,5.390397180570489,5.421052580352304,3.021803013998321,2.659830752671111,4.018616712029793,10.34340809475582,0.3561133547333016,2.865180586829204,22.455449478295304,22.089024833976755,22.63700532781572,21.81585169503294,16.30759031962005,16.238793111072056,24.12721528898976,24.85570272794089,1.813253238307284,16.662294147209913,19.446547384077995,18.275740211611566,21.174495446011733,21.626327150157152,0.781476643765029,3.906997398867136,22.15386197737078,2.5297074387948326,22.62546201575565,21.31622330154157,7.527591609159977,6.3912968725711785,22.747671622012906,21.81950784108587,21.301022100807,21.984324541368256,8.006986682160534,7.680768469512149,0.2594658296727886,-0.2594658296727917,17.11690188998629,16.286041797900328,1.062726958049118,-2.2086361002489423,9.10186253172892,22.252228875835016,-6.3414528562228165,-5.177426264128271,3.5372170675936707,3.209203504913812,1.933116016784374,2.1668367251131606,1.3745143347147222,1.5750595077192782,1.753605431650101,2.391839641004481,3.029241737483136,1.875253739879694,1.544705811871524,2.3711667490264405,3.1473666433143923,2.257526833482741,5.126612230811494,5.371749092283942,2.064001678266121,3.016791914193006,6.685643203581986,6.474024373658211,0.9665358691556224,2.092970679067417,2.295624132086832,1.8632542626972013,-0.7071258801060858,24.804980733067072,0.707125880106087,25.156581204677096,0.964181596969996,0.8949031668644917,3.744859175342612,3.197978842265903,-2.046315298849702,-2.4548613352319384,-0.1670152509052398,0.1670152509052369,-1.7100886436154423,-2.8397731808852327,-0.1276158480994394,1.84923140639226,0.3444305575029726,-0.3444305575029485,4.986256275703505,1.818619347738152,0.2200899879081075,-0.2200899879081118
16,7.89373374951703,-4.329426751249116,-14.747737013087304,-9.22080897660866,-4.064458330376888,-5.69916663052032,7.138156656090303,5.439887854079677,0.0318834481731625,-0.0318834481731657,-12.17478038011452,-12.905663821872,16.852162171109832,18.339287071406307,3.362639396478711,3.1995776408693346,5.729403728313483,-1.187716627685825,2.8582006102572577,3.114110660265794,10.735833166878146,0.849974367951984,1.3234181749148246,3.1867702294765468,6.5273772884216585,6.469593044986745,5.914402914895054,10.2806616413186,30.51331375232046,25.436498867939207,26.86533478654556,22.431566679890903,6.626673705467038,6.821690903169059,0.9737467373169616,0.9230837705851704,5.310935230124374,3.005851040712712,1.6446198552660616,7.738749135401907,10.99095340957517,11.5262208861697,9.534334123804925,2.53228252391035,23.318533314351228,5.84831854064516,-0.9786233768049076,-2.470693896216891,-1.4212558518642049,1.4212558518642129,5.087227819699876,6.725478436096748,1.7796235780280627,7.072584373234982,4.785818410536633,0.5294877658949131,24.99198219971813,24.14926469392796,11.381982731711355,15.775785461747914,-6.249111392146403,-4.874166429804168,6.113365429200647,6.77472148362129,2.7438302239566665,2.461645535274957,-1.0450330662196006,-1.892066890981396,12.20753280816754,10.542003153839158,-3.468128836444722,-3.7782042713391375,5.85628881736678,5.248695504344986,2.8516809899018045,5.261166517299012,-0.6034842805734817,-0.7137352975286875,3.5751147576547067,2.8781113457253995,16.535606557893992,15.043812048052736,-0.4954771995227278,3.026151503965796,0.4954771995227328,3.618764562583901,14.891655821212714,14.403751474048994,-1.229591370165367,-2.199599807993424,4.950422392423706,4.315651632928439,-0.4892486702786559,0.4892486702786578,-11.774388095740512,-0.7838487593520127,-5.192566060053672,-1.2786576426647114,-0.2817026446893733,0.2817026446893831,-1.3090306423740474,-2.5128387524546665,2.479412185140923,-2.4794121851409354
17,1.0857832072261953,-1.6481410150574225,-4.233361512148525,0.1248230650650914,7.263950801207996,4.283840775741592,19.288755181974384,21.47381047195724,1.03597589333814,-1.0359758933381311,-2.9785893304160096,-0.6297833537230247,6.968665268746549,11.455262520133116,5.9352872784894215,3.984863170516241,-3.472747961668914,-5.770746401298931,-4.01050730584075,-2.922699382173945,1.138317120880888,1.2070254699264285,4.085933041226038,5.75926659981153,50.28579949778003,49.52298219580906,5.091387494824935,1.450950841757902,16.78298813275648,21.56894613238113,11.530665776372093,8.408565167971656,-6.531448588173615,-7.011539184202512,1.0721408205177645,2.5062507709262247,-4.9306781179798245,-6.104601036913123,-5.014425103720824,-4.187948202781027,-0.8310677540373471,-0.4725125611547702,-3.3834589156055133,-4.248103377161362,14.086238455025976,2.2947365560352,-2.8250609666240005,-3.4932953768457846,0.7191134764942102,-0.7191134764942106,-0.6032371883504765,0.487242141107637,2.3522048605367165,-0.7863976392136403,-2.4955985117045385,-2.971208267181542,6.733340629179208,11.09177643257731,25.83237601794873,27.01570182605084,33.17021292921382,28.203176968664835,15.439335417697478,14.637411808592514,-4.035429396506966,-4.102813993649417,28.94164993180431,29.206039169968548,24.000593527259383,23.89427725980573,4.640044105551408,3.5363021994442274,22.954160880853507,23.76495073956478,23.38629372549634,22.66770203440412,1.0146739580275843,1.6490931784153948,25.068701272275646,24.80138147355322,23.552438001821105,24.159112858174748,0.1964007603325341,-3.017893929218647,-0.1964007603325323,-1.871576957674216,14.283456336347076,14.258567245857884,6.420661423253673,6.009657745127811,27.38052643671547,42.86464012012255,0.5599851598558953,-0.5599851598559022,16.242433069064983,18.13061185781284,-4.646117905123378,-5.688941797470672,0.4544177236076987,-0.4544177236076862,1.6260863263607626,4.551946673988887,0.9620143250706076,-0.9620143250706306
18,21.01229790957499,7.623706151405632,32.4924594631871,27.103190365881574,26.35213769720504,26.355019571342662,46.94291099861373,51.04371444022212,-0.5103841777488977,0.510384177748945,46.50841031218828,45.713018743331325,20.96213638965168,11.393392221355098,7.7826775726013935,7.903722429470804,5.002066838724672,4.845322457493851,1.67887507637363,0.8110574982581781,-4.149328019564295,-2.196439039857275,-2.9673841696458023,-2.5224970573686365,-13.183682399383462,-13.659092511328032,0.7966748576677695,-0.2112563068892852,-4.730578970125774,-3.461922257475984,-4.573379651774359,-3.6077634342835,2.6852735781670294,2.420627938813341,3.878631337751248,1.80024967961145,3.976498072000672,5.875631877814949,1.4138355052785798,1.7917383793636703,-5.7756289868616975,-5.762137923025072,0.7703593326439315,0.7367150187055528,-3.2491589575329853,-3.907921740862492,-0.4513474188979663,0.7023791679780323,0.4023561114790155,-0.4023561114790345,-3.9546354599625473,-3.747477241724124,2.620947377771971,0.1682948346568261,-2.751184079899981,1.1097032570870864,-45.83259074568361,-45.22619747793767,4.322707172258075,4.655505652331279,22.993995090713955,18.69707821777273,5.075457544359794,4.779171603077361,42.35405831496105,42.9827262760604,50.67787328503689,51.06351066225271,32.471545651590645,31.59971772090097,45.44798117779604,45.09351893890721,33.47659188059958,34.07436295343713,42.49669976332874,42.14774626420879,42.54501282828297,42.20408551604689,40.51849921116214,41.80853664454174,36.85477371650302,36.533925599852935,-0.1306654297366281,0.6891186944924926,0.1306654297366216,0.8282029127615939,19.08648895395256,19.090307441224034,18.289771480670744,17.649939296680195,-14.953070276970529,-14.75267578741668,0.0788821533759945,-0.0788821533760157,13.885649555920985,11.29903042110278,-16.034650276343474,-12.642943998754893,0.4201077118091131,-0.420107711809094,15.135650991250834,5.250730567285449,-0.4478862429618951,0.4478862429618618
19,-6.678688520057708,-6.302667985680448,-5.136528832596383,-0.4076541954753047,-1.81766973778608,1.6050021955653313,1.9429456030700905,2.327441313338609,-0.6314438321302432,0.6314438321302487,-0.86147021480568,2.158669346953594,-5.036222731878657,-4.596511786363172,-5.28913216726387,-2.797501492759383,2.059811370549524,0.7053547413780025,3.1859457670805846,4.210088247032006,1.705473273205041,2.7215838849643075,-1.5848353611413617,-2.469427519373701,28.33151864352036,28.34055067249476,0.9990394589431102,2.2705480450027284,1.5231822438715668,-1.1790853940286592,23.532357268482457,23.322053620705365,2.496676175751925,3.3713934430650663,0.8970247484092378,-2.280007026353886,3.309465415536229,2.386778429621605,2.8840549094221486,3.375713209088542,37.58776415770972,41.22700964891462,2.4985371223462765,2.951671092503592,-1.3737567957301522,0.219186258907788,4.312681424093945,4.269396335920714,-0.6607799553303757,0.6607799553303607,25.651734608848173,24.225350532699814,1.2446996010411155,4.402213689406766,3.686640642069268,4.425228451187657,-4.806189174004779,-4.166624505821935,-2.380133131421636,-1.3957750419660977,2.560322197502194,0.087873318362728,-3.656588110595323,-2.930867806690073,2.687447247526151,2.280687721300686,-5.634297927147169,-5.802375295637159,-8.426710518042968,-10.1475528470081,-2.9768420456521603,-1.4545527203145303,-8.826363190678302,-7.517906665069108,-11.907063857766628,-11.01436914150985,3.07737424608366,1.2084281008351667,-6.470905900528797,-6.722934894665968,-8.795009349273684,-9.83755171784104,0.2418980901484727,-1.5975420653985943,-0.2418980901484751,-3.0911492042613986,-4.923430616067388,-4.529561242127839,-4.13372893696505,-5.042120869479491,-4.433812549801094,-3.2212113741138206,-0.2290562206691278,0.2290562206691286,-4.645071778712897,-4.902703604807764,23.753185958527496,28.880873179618884,0.4560040907171576,-0.45600409071714,-2.481073559909942,-5.30253562231808,-1.8427959981370816,1.842795998137084
20,-1.7521385906323426,-2.3481847761063555,-3.502796099821532,-0.2739807025077201,3.393544875666487,2.72729026207684,-4.050117160151476,-2.039401071113261,0.7991405808781599,-0.7991405808781393,0.623409717105366,1.9361138855046511,-0.8161250239807015,-0.406975357478086,-5.525292355678022,-3.3439673442537043,-2.8286663787659614,-1.315597491119512,-1.145791182346438,-0.539380138802891,1.2436994275688602,0.0423431620553157,1.1500759339711777,1.6318479794512846,0.6768227875680444,1.0942108383375908,-1.8797180473525184,-0.2286729452548173,1.0036887232107616,-1.165424954926429,0.063384578881318,0.4782052000600682,0.1175182605765493,-0.4689233370523566,-5.16205831332986,-3.204491298496569,-2.027409031943715,-1.8141247322160376,-0.8325972318282071,-2.158640279797161,2.32611388213444,2.733945928933075,-2.175222517321653,-1.188570008975952,2.9678449387632444,4.735158327473581,-0.0894948561531817,-0.8074553184321221,0.1032787629813013,-0.1032787629813065,0.2237385755944927,-1.881995207461217,0.4412769485054932,4.307858894251832,-1.8915172689544488,-2.776866248625879,3.7321128731822015,1.739383364717878,-1.2168115962755457,-0.49322762428169,-0.6836527451726465,0.0299710176365989,0.1105784758347271,1.5017492006779056,0.4377222521611814,1.1917535899182456,-1.3090192905443212,-1.991950627239771,-1.040826335116949,1.4221546534161331,1.0326953248809043,0.694704303279432,2.3939296202970533,1.1993146739347238,-1.1269525407237249,0.1425765247690718,5.679759680112925,6.590882757686936,60.05669675743593,59.12036684114676,52.15786691651471,52.21707409220544,-0.7275397038545175,-0.678306213108514,0.7275397038545093,0.3037191728902289,4.450351682885569,3.792424436286277,60.993248480691534,61.28789729889186,4.475421851608777,4.334842252639881,-0.2224091627963696,0.222409162796363,-1.058893372752435,-1.1894241836839807,62.00925328365199,62.73470202961738,1.1928377830009778,-1.1928377830009618,55.99927571902641,56.95024237007972,-1.919816829063744,1.9198168290637347
21,-0.6119395665209829,5.06665377367222,2.3067528604428817,-1.8499891481221744,-1.8970657230766577,-3.1113279551024107,-1.4210646060439591,3.318870285477085,0.0988054491557937,-0.0988054491557894,1.34686057699463,1.2632454607213566,6.110616031832631,25.460277654062,-4.937738226309595,-3.628486490774237,-2.5637355418805354,-0.3327629905997409,-6.491748557995573,-7.251253486144119,0.9925861738244092,0.0433032268241384,-1.0912790648189412,-0.842395578608934,1.96956210338592,2.0839458551497256,-2.2413906149735148,-0.0680695708459503,-2.346249696247752,-4.873565935389502,1.5532105033209698,1.0585529812362098,-4.946144741920783,-5.970945834257954,-1.1324245284509151,-2.853668511770714,-1.8326361557127016,-3.715102728411397,-1.91782897985768,-0.4512934054414702,12.711280753397295,13.284642784302536,-3.210531491786579,-2.8746205408858003,-3.2931598650275764,-0.9184154950404552,-0.3677939547917137,0.4294648770397627,-0.272064057967456,0.2720640579674589,1.0497140661671909,-1.0387056648745112,-3.9298837004358287,-6.91242524964108,-1.1701004167133826,1.6671348009137614,1.1001099866125106,0.4705857329966107,2.901727568624865,2.689559221530163,-4.729197871064747,-4.908849633288959,-2.0765904159239303,-0.4863056145595978,-4.197532634996189,-4.647980413071599,-4.597065313599595,-4.463287311373493,2.711570244720209,3.637605274699492,2.1080498525224614,2.64140943969757,-3.375353002892266,-4.162866863787023,3.2595773085817736,2.638770716648714,-4.984119183937922,-5.164009995494405,-3.8785142010432825,-4.705169816459912,-0.8267513653616912,-0.702064402948754,-0.3592203399514772,0.3603061670877689,0.3592203399514764,0.9983277045063814,5.582087080272764,6.0975884766697,0.6209493460643815,0.5064751475055749,-1.4185131327004066,5.53018214978347,-0.4299288547701226,0.4299288547701259,0.4159742706460613,0.770757768061822,-9.953649151770673,-7.388417038383739,-0.6649737316931318,0.6649737316931272,1.2128808355266008,2.1967720161725914,-1.1505578737526987,1.1505578737527011
