,new_267772_267889
T-4.40H_1,8.7093
T-3.40H_1,8.4671
T-2.40H_1,8.635
T-1.40H_1,8.3181
T-1.10H_1,8.1358
T-0.40H_1,8.2533
T0.0H_1,8.2889
T0.30H_1,8.1531
T1.0H_1,8.0465
T1.30H_1,8.2492
T2.0H_1,8.565
T2.30H_1,9.1349
T3.0H_1,8.7913
T3.30H_1,9.2196
T4.0H_1,9.4259
T5.0H_1,8.6745
HPh_1,8.6415
HPh_2,8.323
HPh_3,8.8827
LPh_1,8.7064
LPh_2,8.7268
LPh_3,8.7006
LPhT_1,8.416
LPhT_2,8.1596
LPhT_3,8.51
SMMPr_1,8.1896
SMMPr_2,8.4735
SMMPr_3,8.2793
HiTm_1,9.2465
HiTm_2,9.5304
HiTm_3,9.6032
LoTm_1,8.3163
LoTm_2,8.3701
LoTm_3,8.255700000000001
HiOs_1,10.053
HiOs_2,9.5245
HiOs_3,9.5635
BMM_1,8.6331
BMM_2,8.4474
BMM_3,8.5697
Heat_1,9.5527
Heat_2,9.3339
Heat_3,9.453
Cold_1,9.3858
Cold_2,8.819
Cold_3,8.4259
Etha_1,9.2533
Etha_2,8.9145
Etha_3,8.9134
SMM_1,8.5123
SMM_2,8.5076
SMM_3,8.3988
Salt_1,8.0307
Salt_2,7.8101
Salt_3,7.7591
Mt0_1,8.2928
Mt0_3,8.1237
M0t45_1,8.2723
M0t45_2,7.9994
M0t45_3,8.2499
M0t90_1,8.3359
M0t90_2,8.3719
M0t90_3,8.9021
M40t45_1,8.5845
M40t45_2,8.7434
M40t45_3,8.4276
M40t90_1,10.1491
M40t90_2,9.6491
M40t90_3,10.1478
dia0_1,8.1052
dia0_2,8.348
dia0_3,8.8292
dia5_1,7.9779
dia5_2,8.2628
dia5_3,7.8768
dia15_1,8.2754
dia15_2,7.9835
dia15_3,8.1829
Diami_1,8.0022
Diami_2,7.6967
Diami_3,8.4285
Paraq_1,7.8406
Paraq_2,8.2594
Paraq_3,7.3029
H2O2_1,7.719
H2O2_2,8.1155
H2O2_3,8.1987
Oxctl_1,8.1878
Oxctl_2,8.223
Oxctl_3,8.0529
GM-0.1_1,8.694
GM-0.2_1,8.7681
GM+5_1,8.3649
GM+15_1,8.6095
GM+25_1,8.5281
GM+45_1,8.7345
GM+60_1,8.6899
GM+90_1,8.494
GM+120_1,8.4223
GM+150_1,8.5343
GM-0.1_2,9.2022
GM-0.2_2,9.7182
GM+5_2,8.7984
GM+10_2,8.506
GM+15_2,8.5365
GM+25_2,8.4885
GM+45_2,7.7169
GM+60_2,8.0218
GM+90_2,8.738
GM+150_2,7.732
GM-0.1_3,9.0179
GM-0.2_3,8.8341
GM+5_3,9.2239
GM+10_3,7.7734000000000005
GM+15_3,8.5193
GM+25_3,8.2136
GM+45_3,8.3218
GM+60_3,8.6533
GM+90_3,8.4551
GM+120_3,8.8862
GM+150_3,8.1294
MG-0.1_1,9.2577
MG+5_1,9.0328
MG+10_1,8.4055
MG+15_1,8.0986
MG+25_1,8.5502
MG+45_1,8.9233
MG+120_1,8.0838
MG+150_1,8.5814
MG-0.1_2,8.4292
MG-0.2_2,9.1785
MG+5_2,8.3122
MG+10_2,8.4154
MG+15_2,8.9268
MG+25_2,8.3155
MG+45_2,8.0858
MG+60_2,8.6069
MG+90_2,7.9634
MG+120_2,8.6127
MG-0.1_3,9.8515
MG-0.2_3,9.4726
MG+5_3,8.8925
MG+10_3,9.031
MG+15_3,8.6651
MG+25_3,8.9801
MG+45_3,9.1387
MG+60_3,8.3545
MG+90_3,8.5785
MG+120_3,8.4669
MG+150_3,8.4639
