,new_1535752_1535847_c
Etha_3,8.4152
SMM_1,10.4859
SMM_2,10.5419
SMM_3,10.4049
Salt_1,9.49
Salt_2,9.238
Salt_3,9.3059
Mt0_1,11.8428
Mt0_3,12.3996
M0t45_1,8.9415
M0t45_2,10.1257
M0t45_3,9.1322
M0t90_1,7.9238
M0t90_2,8.6889
M0t90_3,7.9528
M40t45_1,8.231
M40t45_2,7.9405
M40t45_3,9.657399999999999
M40t90_1,7.6388
M40t90_2,8.1418
M40t90_3,7.9035
dia0_1,11.4977
dia0_2,11.7251
dia0_3,11.9928
dia5_1,8.8647
dia5_2,10.4503
dia5_3,11.1576
dia15_1,12.228
dia15_2,12.6821
dia15_3,11.7458
Diami_1,10.7697
Diami_2,11.235
Diami_3,11.7376
Paraq_1,12.9593
Paraq_2,13.516
Paraq_3,12.0256
H2O2_1,12.4901
H2O2_2,12.6176
H2O2_3,12.241
Oxctl_1,12.3277
Oxctl_2,12.2159
Oxctl_3,13.2481
GM-0.1_1,10.4295
GM-0.2_1,10.4629
GM+5_1,10.2688
GM+15_1,10.999600000000001
GM+25_1,11.1966
GM+45_1,11.1592
GM+60_1,11.1484
GM+90_1,11.0972
GM+120_1,10.2927
GM+150_1,10.2976
GM-0.1_2,10.6068
GM-0.2_2,11.4101
GM+5_2,10.5754
GM+10_2,10.7363
GM+15_2,11.1809
GM+25_2,11.396
GM+45_2,10.2276
GM+60_2,10.3887
GM+90_2,10.8809
GM+150_2,9.0685
GM-0.1_3,10.5693
GM-0.2_3,10.5424
GM+5_3,10.505
GM+10_3,9.7238
GM+15_3,10.9717
GM+25_3,10.4925
GM+45_3,10.2825
GM+60_3,9.7131
GM+90_3,10.8852
GM+120_3,10.2437
GM+150_3,10.7223
MG-0.1_1,10.7362
MG+5_1,10.7137
MG+10_1,11.105
MG+15_1,10.2792
MG+25_1,10.6158
MG+45_1,10.6483
MG+120_1,8.5778
MG+150_1,10.1933
MG-0.1_2,9.9234
MG-0.2_2,10.4731
MG+5_2,10.4943
MG+10_2,10.8074
MG+15_2,11.5532
MG+25_2,10.7319
MG+45_2,10.2673
MG+60_2,10.5375
MG+90_2,9.9179
MG+120_2,9.9096
MG-0.1_3,11.1713
MG-0.2_3,11.1266
MG+5_3,10.4221
MG+10_3,10.2754
MG+15_3,11.2056
MG+25_3,11.0312
MG+45_3,11.4815
MG+60_3,10.5128
MG+90_3,11.0606
MG+120_3,10.0207
MG+150_3,10.8606
