sample,new_1571851_1571980
Pyr_1,10.4524
Pyr_2,10.4911
Pyr_3,10.3688
Gly_1,10.1602
Gly_2,10.5756
Gly_3,9.3566
Glucon_1,10.2712
Glucon_2,10.769
Glucon_3,9.7772
aero_1,11.8483
aero_2,10.7887
aero_3,11.7308
nit_1,11.3267
nit_2,11.4986
nit_3,11.4389
ferm_1,11.5299
ferm_2,11.5958
ferm_3,12.0095
T-5.40H_1,11.8909
T-4.40H_1,11.5571
T-3.40H_1,11.6263
T-2.40H_1,11.4026
T-1.40H_1,11.4422
T-1.10H_1,11.7594
T-0.40H_1,11.415
T0.0H_1,11.5446
T0.30H_1,10.7406
T1.0H_1,10.5426
T1.30H_1,10.1947
T2.0H_1,10.417
T2.30H_1,10.8871
T3.0H_1,10.5962
T3.30H_1,10.8194
T4.0H_1,10.725
T5.0H_1,10.3974
HPh_1,11.2518
HPh_2,10.8318
HPh_3,11.1213
LPh_1,11.2212
LPh_2,11.7255
LPh_3,11.1459
LPhT_1,11.4314
LPhT_2,11.2385
LPhT_3,11.4813
SMMPr_1,11.2817
SMMPr_2,11.442
SMMPr_3,11.6226
HiTm_1,10.3789
HiTm_2,11.2155
HiTm_3,11.3402
LoTm_1,11.4841
LoTm_2,11.1557
LoTm_3,10.9704
HiOs_1,11.1696
HiOs_2,10.6597
HiOs_3,10.7879
BMM_1,11.4267
BMM_2,11.2178
BMM_3,11.3286
Heat_1,12.007
Heat_2,11.4759
Heat_3,11.5842
Cold_1,11.7735
Cold_2,11.2263
Cold_3,10.4519
Etha_1,12.5934
Etha_2,12.2425
Etha_3,12.7951
SMM_1,11.3946
SMM_2,11.0093
SMM_3,11.0495
Salt_1,11.5718
Salt_2,11.2729
Salt_3,11.5036
Mt0_1,11.3339
Mt0_3,11.5201
M0t45_1,11.1274
M0t45_2,11.3976
M0t45_3,11.5657
M0t90_1,10.2615
M0t90_2,11.5798
M0t90_3,11.384
M40t45_1,11.0978
M40t45_2,11.2596
M40t45_3,11.8108
M40t90_1,10.5876
M40t90_2,11.4087
M40t90_3,11.5516
dia0_1,11.2236
dia0_2,11.6955
dia0_3,11.8507
dia5_1,13.0297
dia5_2,13.046
dia5_3,13.0368
dia15_1,14.2487
dia15_2,13.7514
dia15_3,12.1206
Diami_1,12.4354
Diami_2,13.3065
Diami_3,12.6563
Paraq_1,11.8301
Paraq_2,12.2997
Paraq_3,9.9534
H2O2_1,11.6971
H2O2_2,12.7931
H2O2_3,12.8147
Oxctl_1,10.7328
Oxctl_2,11.067
Oxctl_3,11.874
GM-0.1_1,11.1161
GM-0.2_1,11.1117
GM+5_1,10.6094
GM+15_1,11.4014
GM+25_1,11.4077
GM+45_1,11.4767
GM+60_1,11.2361
GM+90_1,11.7784
GM+120_1,10.5751
GM+150_1,10.833
GM-0.1_2,11.0681
GM-0.2_2,11.1974
GM+5_2,11.0985
GM+10_2,11.0751
GM+15_2,11.0283
GM+25_2,11.1327
GM+45_2,10.0512
GM+60_2,9.9001
GM+90_2,11.2938
GM+150_2,10.3621
GM-0.1_3,11.423
GM-0.2_3,11.0989
GM+5_3,11.3115
GM+10_3,10.2512
GM+15_3,11.0621
GM+25_3,10.7408
GM+45_3,9.5787
GM+60_3,10.3086
GM+90_3,11.0671
GM+120_3,10.9277
GM+150_3,11.0511
MG-0.1_1,11.126
MG+5_1,11.2437
MG+10_1,11.6453
MG+15_1,10.8717
MG+25_1,11.2602
MG+45_1,11.044
MG+120_1,10.4842
MG+150_1,11.1147
MG-0.1_2,9.9726
MG-0.2_2,10.8163
MG+5_2,10.8781
MG+10_2,11.1075
MG+15_2,12.0141
MG+25_2,11.1165
MG+45_2,10.6833
MG+60_2,10.7275
MG+90_2,10.7
MG+120_2,11.2621
MG-0.1_3,11.4311
MG-0.2_3,10.8391
MG+5_3,10.743
MG+10_3,9.5521
MG+15_3,11.3872
MG+25_3,11.2878
MG+45_3,11.5911
MG+60_3,11.1313
MG+90_3,11.2239
MG+120_3,10.9537
MG+150_3,11.0371
