,new_3054512_3054650_c
LoTm_1,12.0842
LoTm_2,12.0823
LoTm_3,11.8827
HiOs_1,12.789
HiOs_2,12.3032
HiOs_3,12.7885
BMM_1,13.336500000000001
BMM_2,13.1522
BMM_3,12.932
Heat_1,13.5541
Heat_2,12.952
Heat_3,13.259
Cold_1,12.6698
Cold_2,11.9372
Cold_3,11.4647
Etha_1,10.6729
Etha_2,11.529
Etha_3,11.4393
SMM_1,12.5044
SMM_2,12.2814
SMM_3,12.3192
Salt_1,11.2929
Salt_2,11.5514
Salt_3,11.5487
Mt0_1,13.1012
Mt0_3,13.1369
M0t45_1,12.1988
M0t45_2,12.1837
M0t45_3,12.186
M0t90_1,10.5859
M0t90_2,11.6818
M0t90_3,11.5976
M40t45_1,11.6962
M40t45_2,11.1333
M40t45_3,12.5927
M40t90_1,10.7817
M40t90_2,11.7155
M40t90_3,11.9441
dia0_1,13.1409
dia0_2,13.2754
dia0_3,13.0747
dia5_1,12.5287
dia5_2,12.7663
dia5_3,12.9125
dia15_1,13.6343
dia15_2,14.1749
dia15_3,12.9939
Diami_1,12.5967
Diami_2,14.1302
Diami_3,13.293
Paraq_1,12.9695
Paraq_2,13.894
Paraq_3,12.42
H2O2_1,14.0776
H2O2_2,13.6642
H2O2_3,12.704
Oxctl_1,12.9145
Oxctl_2,12.9428
Oxctl_3,13.544599999999999
GM-0.1_1,12.1029
GM-0.2_1,12.3176
GM+5_1,12.1831
GM+15_1,12.536
GM+25_1,13.1571
GM+45_1,12.8576
GM+60_1,12.7975
GM+90_1,12.9205
GM+120_1,11.642
GM+150_1,12.5676
GM-0.1_2,12.7416
GM-0.2_2,13.0222
GM+5_2,12.2966
GM+10_2,12.4754
GM+15_2,12.6236
GM+25_2,13.0181
GM+45_2,11.7531
GM+60_2,11.882200000000001
GM+90_2,12.8727
GM+150_2,11.5076
GM-0.1_3,12.762
GM-0.2_3,12.3462
GM+5_3,12.3374
GM+10_3,11.484
GM+15_3,12.5386
GM+25_3,12.3811
GM+45_3,11.9945
GM+60_3,12.1152
GM+90_3,12.8659
GM+120_3,12.7053
GM+150_3,12.8724
MG-0.1_1,12.386800000000001
MG+5_1,12.2678
MG+10_1,13.1677
MG+15_1,12.307
MG+25_1,12.581
MG+45_1,12.6531
MG+120_1,11.6209
MG+150_1,12.4238
MG-0.1_2,11.7793
MG-0.2_2,12.2406
MG+5_2,11.8699
MG+10_2,12.6418
MG+15_2,13.5795
MG+25_2,12.2424
MG+45_2,11.7821
MG+60_2,12.5995
MG+90_2,11.6534
MG+120_2,12.0595
MG-0.1_3,13.378
MG-0.2_3,12.8097
MG+5_3,12.3417
MG+10_3,11.667300000000001
MG+15_3,13.1476
MG+25_3,12.8821
MG+45_3,12.9165
MG+60_3,12.0635
MG+90_3,12.509
MG+120_3,12.0075
MG+150_3,12.4288
