sample,new_1398413_1398495
M0t90_1,13.9792
M0t90_2,15.4461
M0t90_3,15.034
M40t45_1,13.2398
M40t45_2,15.4291
M40t45_3,13.4261
M40t90_1,14.3914
M40t90_2,15.2329
M40t90_3,15.2236
dia0_1,13.5214
dia0_2,13.7297
dia0_3,12.4522
dia5_1,13.0263
dia5_2,13.0281
dia5_3,13.0614
dia15_1,12.7888
dia15_2,10.5099
dia15_3,8.4325
Diami_1,7.7857
Diami_2,7.7873
Diami_3,8.0452
Paraq_1,9.9904
Paraq_2,11.5689
Paraq_3,9.0101
H2O2_1,10.5788
H2O2_2,11.7622
H2O2_3,10.5403
Oxctl_1,10.0015
Oxctl_2,11.1724
Oxctl_3,11.8139
GM-0.1_1,12.0695
GM-0.2_1,11.5979
GM+5_1,10.8095
GM+15_1,11.0172
GM+25_1,11.0688
GM+45_1,11.2696
GM+60_1,11.3353
GM+90_1,11.26
GM+120_1,8.5769
GM+150_1,11.9697
GM-0.1_2,12.1277
GM-0.2_2,12.9462
GM+5_2,12.1775
GM+10_2,10.7298
GM+15_2,10.6443
GM+25_2,10.7447
GM+45_2,9.2954
GM+60_2,8.5467
GM+90_2,11.1361
GM+150_2,12.6335
GM-0.1_3,12.2703
GM-0.2_3,12.2154
GM+5_3,12.5265
GM+10_3,10.656
GM+15_3,11.3748
GM+25_3,8.6432
GM+45_3,9.1195
GM+60_3,8.3143
GM+90_3,11.1422
GM+120_3,10.9738
GM+150_3,12.1386
MG-0.1_1,13.4454
MG+5_1,11.1621
MG+10_1,11.2994
MG+15_1,10.4379
MG+25_1,11.01
MG+45_1,11.2623
MG+120_1,9.269
MG+150_1,12.4062
MG-0.1_2,12.0016
MG-0.2_2,12.7655
MG+5_2,10.4291
MG+10_2,11.3881
MG+15_2,12.0193
MG+25_2,10.9255
MG+45_2,9.9599
MG+60_2,8.2683
MG+90_2,10.7418
MG+120_2,12.6794
MG-0.1_3,14.3973
MG-0.2_3,12.6875
MG+5_3,11.4754
MG+10_3,9.2994
MG+15_3,11.9041
MG+25_3,11.3898
MG+45_3,11.7647
MG+60_3,10.1214
MG+90_3,11.9446
MG+120_3,12.5239
MG+150_3,12.9455
