sample,new_1038761_1038814
Gly_3,10.5395
Glucon_1,9.7794
Glucon_2,11.0809
Glucon_3,9.1585
aero_1,10.5171
aero_2,8.9344
aero_3,9.618
nit_1,12.5181
nit_2,12.552
nit_3,12.2435
ferm_1,11.7348
ferm_2,11.2175
ferm_3,12.3147
T-5.40H_1,11.7254
T-4.40H_1,11.4597
T-3.40H_1,11.5058
T-2.40H_1,10.9761
T-1.40H_1,11.0684
T-1.10H_1,11.5401
T-0.40H_1,10.8379
T0.0H_1,10.6474
T0.30H_1,13.0479
T1.0H_1,12.1051
T1.30H_1,12.6569
T2.0H_1,12.3311
T2.30H_1,12.5858
T3.0H_1,12.3859
T3.30H_1,12.6289
T4.0H_1,11.9204
T5.0H_1,11.4156
HPh_1,11.6425
HPh_2,11.6831
HPh_3,12.7303
LPh_1,12.0888
LPh_2,12.130999999999998
LPh_3,11.9839
LPhT_1,14.8442
LPhT_2,15.14
LPhT_3,15.0288
SMMPr_1,10.8647
SMMPr_2,10.6288
SMMPr_3,10.6595
HiTm_1,13.3684
HiTm_2,13.4208
HiTm_3,14.4427
LoTm_1,10.3552
LoTm_2,10.1971
LoTm_3,10.4116
HiOs_1,14.3718
HiOs_2,14.5658
HiOs_3,14.0629
BMM_1,10.4971
BMM_2,10.2862
BMM_3,11.252
Heat_1,12.8215
Heat_2,12.3237
Heat_3,11.9476
Cold_1,9.2596
Cold_2,8.3374
Cold_3,8.4547
Etha_1,12.8965
Etha_2,12.1985
Etha_3,12.3479
SMM_1,10.1291
SMM_2,10.0669
SMM_3,10.1206
Salt_1,11.4422
Salt_2,11.1556
Salt_3,10.8485
Mt0_1,9.136
Mt0_3,9.094
M0t45_1,9.5317
M0t45_2,7.883999999999999
M0t45_3,9.5579
M0t90_1,10.399
M0t90_2,11.8769
M0t90_3,11.7152
M40t45_1,8.5129
M40t45_2,9.6923
M40t45_3,9.6575
M40t90_1,10.909
M40t90_2,12.1532
M40t90_3,12.2104
dia0_1,8.3294
dia0_2,8.5878
dia0_3,8.5465
dia5_1,8.8889
dia5_2,9.252
dia5_3,9.0333
dia15_1,8.8347
dia15_2,9.0855
dia15_3,9.0361
Diami_1,9.026
Diami_2,8.2003
Diami_3,8.3694
Paraq_1,8.122
Paraq_2,8.2344
Paraq_3,7.4376
H2O2_1,7.4529
H2O2_2,7.7379
H2O2_3,7.7387
Oxctl_1,8.1833
Oxctl_2,8.1855
Oxctl_3,8.282
GM-0.1_1,12.1137
GM-0.2_1,10.2859
GM+5_1,11.022
GM+15_1,11.8906
GM+25_1,11.155
GM+45_1,11.0029
GM+60_1,11.0253
GM+90_1,10.3827
GM+120_1,9.3859
GM+150_1,10.418
GM-0.1_2,11.8577
GM-0.2_2,11.4419
GM+5_2,11.7723
GM+10_2,11.4634
GM+15_2,12.0165
GM+25_2,11.29
GM+45_2,9.5812
GM+60_2,8.7911
GM+90_2,10.4451
GM+150_2,10.8131
GM-0.1_3,12.3828
GM-0.2_3,12.0586
GM+5_3,12.1449
GM+10_3,10.4717
GM+15_3,12.3248
GM+25_3,11.9388
GM+45_3,9.005
GM+60_3,10.7172
GM+90_3,9.4205
GM+120_3,9.9092
GM+150_3,9.2032
MG-0.1_1,12.0994
MG+5_1,12.0005
MG+10_1,11.8356
MG+15_1,11.1948
MG+25_1,11.4675
MG+45_1,12.024
MG+120_1,8.9302
MG+150_1,9.4899
MG-0.1_2,11.2907
MG-0.2_2,11.8949
MG+5_2,11.8035
MG+10_2,11.9949
MG+15_2,11.3444
MG+25_2,11.9832
MG+45_2,11.0325
MG+60_2,11.4745
MG+90_2,10.5063
MG+120_2,11.4066
MG-0.1_3,12.9548
MG-0.2_3,12.4224
MG+5_3,12.0321
MG+10_3,8.7799
MG+15_3,11.7109
MG+25_3,11.9097
MG+45_3,11.7933
MG+60_3,11.218
MG+90_3,11.4411
MG+120_3,10.9991
MG+150_3,10.9016
