sample,new_1289139_1289257
ferm_3,7.6784
T-5.40H_1,6.9568
T-4.40H_1,7.0674
T-3.40H_1,7.1287
T-2.40H_1,7.0525
T-1.40H_1,6.8963
T-1.10H_1,6.5189
T-0.40H_1,6.5489
T0.0H_1,6.7887
T0.30H_1,7.8444
T1.0H_1,7.322
T1.30H_1,7.9809
T2.0H_1,8.1463
T2.30H_1,7.5497
T3.0H_1,7.5488
T3.30H_1,8.0043
T4.0H_1,7.46
T5.0H_1,7.8955
HPh_1,7.8709
HPh_2,7.7169
HPh_3,8.3034
LPh_1,8.4985
LPh_2,7.9445
LPh_3,7.9699
LPhT_1,8.3753
LPhT_2,8.0616
LPhT_3,8.4131
SMMPr_1,6.6705
SMMPr_2,7.0569
SMMPr_3,7.2224
HiTm_1,8.147
HiTm_2,7.6208
HiTm_3,7.7054
LoTm_1,6.9994
LoTm_2,7.8317
LoTm_3,7.1216
HiOs_1,7.3267
HiOs_2,7.581
HiOs_3,7.6733
BMM_1,7.4144
BMM_2,7.1734
BMM_3,8.32
Heat_1,10.0714
Heat_2,9.9911
Heat_3,9.9974
Cold_1,7.247999999999998
Cold_2,7.5285
Cold_3,7.5521
Etha_1,12.9273
Etha_2,12.7612
Etha_3,13.1403
SMM_1,7.4367
SMM_2,7.2362
SMM_3,7.1276
Salt_1,9.9809
Salt_2,10.3364
Salt_3,10.1244
Mt0_1,7.5207
Mt0_3,6.6813
M0t45_1,7.3546
M0t45_2,7.2835
M0t45_3,6.9685
M0t90_1,7.6096
M0t90_2,7.0196
M0t90_3,7.1005
M40t45_1,7.4879
M40t45_2,7.4248
M40t45_3,6.7943
M40t90_1,7.3775
M40t90_2,6.976
M40t90_3,6.9976
dia0_1,7.1034
dia0_2,7.0267
dia0_3,6.7686
dia5_1,7.6047
dia5_2,7.5044
dia5_3,6.7476
dia15_1,7.3919
dia15_2,7.4620000000000015
dia15_3,7.3613
Diami_1,7.9867
Diami_2,7.3210000000000015
Diami_3,8.3533
Paraq_1,7.2253
Paraq_2,7.6205
Paraq_3,7.5967
H2O2_1,7.1681
H2O2_2,7.7649
H2O2_3,8.1389
Oxctl_1,8.0937
Oxctl_2,7.5921
Oxctl_3,7.5870000000000015
GM-0.1_1,6.8246
GM-0.2_1,7.4699
GM+5_1,7.3574
GM+15_1,6.7876
GM+25_1,6.9632
GM+45_1,6.9857
GM+60_1,6.9716
GM+90_1,6.942
GM+120_1,7.6404
GM+150_1,7.6403
GM-0.1_2,7.0232
GM-0.2_2,7.8206
GM+5_2,6.5337
GM+10_2,6.4663
GM+15_2,7.3263
GM+25_2,6.9733
GM+45_2,6.6382
GM+60_2,6.84
GM+90_2,7.8382
GM+150_2,7.1633
GM-0.1_3,7.5677
GM-0.2_3,6.8662
GM+5_3,7.1997
GM+10_3,7.0067
GM+15_3,6.9719
GM+25_3,7.2794
GM+45_3,8.1117
GM+60_3,7.1739
GM+90_3,7.9925
GM+120_3,8.3856
GM+150_3,7.3559
MG-0.1_1,6.9092
MG+5_1,7.485
MG+10_1,7.2337
MG+15_1,7.5497
MG+25_1,7.3711
MG+45_1,7.8048
MG+120_1,7.5143
MG+150_1,7.2385
MG-0.1_2,6.3293
MG-0.2_2,6.756
MG+5_2,7.0182
MG+10_2,7.1483
MG+15_2,7.887
MG+25_2,7.042000000000002
MG+45_2,7.0427
MG+60_2,7.3972
MG+90_2,6.7763
MG+120_2,7.247000000000001
MG-0.1_3,7.1869
MG-0.2_3,7.6193
MG+5_3,7.6997
MG+10_3,7.2893
MG+15_3,7.2781
MG+25_3,7.1777
MG+45_3,7.1036
MG+60_3,7.3323
MG+90_3,6.9839
MG+120_3,7.2012
MG+150_3,7.4083
