,PSPTO_RS21615
SRX3159043,-0.3009445545
SRX3159045,-0.3009445545
SRX3159047,-0.3009445545
SRX3159048,-0.3009445545
SRX3159049,-0.3009445545
SRX3159050,1.8232605337
SRX3159051,-0.3009445545
SRX3159052,-0.3009445545
SRX3159053,-0.3009445545
SRX3159054,-0.3009445545
SRX3159055,-0.3009445545
SRX3159056,-0.3009445545
SRX3159057,-0.3009445545
SRX3159058,3.0902000718
SRX3159060,-0.3009445545
SRX3159061,-0.3009445545
SRX3159062,-0.3009445545
SRX3159063,2.5575071341999998
SRX3159066,-0.3009445545
SRX3159069,-0.3009445545
SRX3159070,3.1312192057
SRX3159071,1.6360328427000002
SRX3159073,1.959673771
SRX3159074,-0.3009445545
SRX3159075,-0.3009445545
SRX3159076,-0.3009445545
SRX3159080,-0.3009445545
SRX3159082,-0.3009445545
SRX3159083,-0.3009445545
SRX3159086,-0.3009445545
SRX3159087,-0.3009445545
SRX3159088,-0.3009445545
SRX3159089,-0.3009445545
SRX3159090,-0.3009445545
SRX3159091,-0.3009445545
SRX3159092,-0.3009445545
SRX3159093,-0.3009445545
SRX3159094,-0.3009445545
SRX3159095,-0.3009445545
SRX3159096,-0.3009445545
SRX3159097,3.2181565578
SRX3159098,-0.3009445545
SRX3159099,-0.3009445545
SRX3158988,0.08345017610000001
SRX3158989,-1.5000120526
SRX3158990,3.1227472534
SRX3158991,-1.5000120526
SRX3158992,1.4165618765
SRX3158996,-1.5000120526
SRX3644656,0.1762515851
SRX3644657,-0.014970201800000001
SRX3644658,-0.1612813834
SRX3644659,-1.0554631354
SRX3644660,0.054273864500000005
SRX3644661,-1.0513048759
SRX3644662,-0.37863445840000004
SRX3644663,0.0544947917
SRX3644664,-0.7050784871
SRX3644665,0.0334390514
SRX3644666,-1.0379716195
SRX3644667,0.073347811
SRX3644668,-0.3617891626
SRX3644669,-0.4797483182
SRX3644670,-0.5645838324
SRX3644671,-0.6193196566
SRX3644672,-0.1584580504
SRX3644673,-0.4767324765
