,new_3691599_3692493_c
Glucon_2,7.7947
Glucon_3,8.151
BI_1,6.9209
BI_2,6.8993
BC_2,7.9385
BC/t_1,7.6892
BC/t_2,8.8293
BC_1,7.4575
Sw_1,9.875
Sw_2,10.5086
BMM_1,6.8993
BMM_2,7.0443
BMM_3,7.6293
Heat_1,9.5931
Heat_2,9.6789
Heat_3,9.3684
Cold_1,6.9304
Cold_2,7.1286
Cold_3,7.27
Etha_1,13.0342
Etha_2,12.3929
Etha_3,12.652
SMMPr_1,6.6248
SMMPr_2,6.9941
SMMPr_3,7.0411
HiTm_1,7.5861
HiTm_2,7.0441
HiTm_3,7.1559
LoTm_1,7.4475
LoTm_2,9.0692
LoTm_3,7.5734
HiOs_1,7.1629999999999985
HiOs_2,7.4647
HiOs_3,7.2911
Oxctl_1,7.7692
Oxctl_2,7.6873
Oxctl_3,7.4645
Diami_1,7.5339
Diami_2,7.4426
Diami_3,7.8028
Paraq_1,7.4699
Paraq_2,7.3183
Paraq_3,7.0627
H2O2_1,7.2288
H2O2_2,7.8875
H2O2_3,8.0651
HPh_1,7.5607
HPh_2,7.1101
HPh_3,7.5185
LPh_1,8.6276
LPh_2,7.1039
LPh_3,7.492000000000001
LPhT_1,7.9492
LPhT_2,8.3652
LPhT_3,8.4076
aero_1,7.0582
aero_2,7.0461
aero_3,6.9913
nit_1,7.0862
nit_2,6.9557
nit_3,6.9557
ferm_1,7.0366
ferm_2,6.9163
ferm_3,7.3295
