,PSPTO_RS25895
SRX3159020,-3.1831863891
SRX3159021,0.0030559267000000003
SRX3159022,1.6795068677
SRX3159023,0.9311436139
SRX3159024,0.9414414075
SRX3159025,-3.1831863891
SRX3159026,-0.5720411099
SRX3159027,-0.5275165325
SRX3159028,-0.1622517308
SRX3159029,-0.7124337076
SRX3159030,0.1843390822
SRX3159034,-0.8983184973
SRX3159036,-3.1831863891
SRX3159037,0.0266103905
SRX3159041,0.9507211921000001
SRX3159042,0.266788685
SRX3159043,0.5204207678
SRX3159045,0.5146769641
SRX3159047,0.1492313793
SRX3159048,1.4103235977000002
SRX3159049,1.2744155392
SRX3159050,-0.6199731487
SRX3159051,1.397177546
SRX3159052,-0.27610155680000004
SRX3159053,1.3939033693
SRX3159054,-1.2041548744
SRX3159055,-3.1831863891
SRX3159056,0.6235133257000001
SRX3159057,-3.1831863891
SRX3159058,0.9198218311
SRX3159060,2.1390751259
SRX3159061,-0.840826409
SRX3159062,1.3839735878
SRX3159063,-3.1831863891
SRX3159066,-0.6157889701
SRX3159069,1.0446770621
SRX3159070,-0.1551146547
SRX3159071,0.9493016446
SRX3159073,-1.2682187084
SRX3159074,2.2473424901
SRX3159075,-0.7364053896
SRX3159076,1.0912133779
SRX3159080,-3.1831863891
SRX3159082,-3.1831863891
SRX3159083,1.2625682721
SRX3159086,2.0039529979
SRX3159087,-0.761758012
SRX3159088,-0.11167364390000001
SRX3159089,1.489657635
SRX3159090,-0.4244575577
SRX3159091,-0.7317955863000001
SRX3159092,1.7132126072
SRX3159093,-3.1831863891
SRX3159094,-0.09436664260000001
SRX3159095,2.148695907
SRX3159096,-0.12932016300000002
SRX3159097,0.8431059264
SRX3159098,0.9065163328
SRX3159099,0.6426433572
SRX3158988,-0.5463896025
SRX3158989,-0.5463896025
SRX3158990,-0.5463896025
SRX3158991,-0.5463896025
SRX3158992,-0.5463896025
SRX3158996,1.092779205
SRX3644656,-0.1598318855
SRX3644657,0.054757554400000005
SRX3644658,0.1050743311
SRX3644659,0.3894782157
SRX3644660,0.2272579112
SRX3644661,-0.42414960560000003
SRX3644662,0.3917081443
SRX3644663,0.5753195647
SRX3644664,0.45018665100000005
SRX3644665,0.17349154
SRX3644666,-0.8982176754000001
SRX3644667,0.0182980964
SRX3644668,0.6046697638
SRX3644669,0.19791344660000001
SRX3644670,-0.1898923706
SRX3644671,0.19032570980000002
SRX3644672,0.0978166792
SRX3644673,0.1387121341
