,new_739577_739877
S5_2,7.4553
S5_3,7.9101
S6_1,7.8636
S6_2,7.5852
S6_3,7.7017
S6/t_1,8.2407
S6/t_2,7.5306
S6_4,7.7274
S6_5,8.2436
S6_6,7.7716
S7_4,9.02
S7_5,8.7662
S7_6,9.2906
S8_4,8.8375
S8_5,9.2054
G135_1,11.1599
G135_3,9.6365
G150_1,10.7171
G150_2,12.1065
G150_3,11.0755
G180_1,10.9959
G180_2,11.3333
G180_3,10.6427
T-5.40H_1,9.8606
T-4.40H_1,9.8316
T-3.40H_1,9.3561
T-2.40H_1,8.9142
T-1.40H_1,8.735
T-1.10H_1,8.9381
T-0.40H_1,8.6832
T0.0H_1,8.4413
T0.30H_1,8.0434
T1.0H_1,7.9220000000000015
T1.30H_1,8.1541
T2.0H_1,8.3428
T2.30H_1,8.24
T3.0H_1,7.985
T3.30H_1,8.4437
T4.0H_1,8.4779
T5.0H_1,8.0784
LBexp_1,10.8947
LBexp_2,10.1485
LBexp_3,9.7168
LBtran_1,8.0987
LBtran_2,8.4883
LBtran_3,8.456
LBstat_1,8.1631
LBstat_2,8.2766
LBstat_3,8.2136
LBGexp_1,10.7325
LBGexp_2,9.0669
LBGexp_3,10.7266
LBGtran_2,7.9429
LBGtran_3,8.4728
LBGstat_1,8.5005
LBGstat_2,8.6159
LBGstat_3,8.1253
Mt0_1,10.4387
Mt0_3,10.4887
M0t45_1,8.5234
M0t45_2,10.1303
M0t45_3,8.8731
M0t90_1,7.694
M0t90_2,8.0749
M0t90_3,7.7115
M40t45_1,8.5895
M40t45_2,8.4476
M40t45_3,9.2316
M40t90_1,7.7623
M40t90_2,8.1748
M40t90_3,7.9948
dia0_1,9.984
dia0_2,10.6195
dia0_3,10.5716
dia5_1,7.9684
dia5_2,8.8771
dia5_3,8.8472
dia15_1,11.3372
dia15_2,11.9622
dia15_3,8.002
C30_1,10.2888
C30_2,10.4654
C90_1,9.0656
C90_2,8.0499
SMM_1,9.7165
SMM_2,9.5965
SMM_3,9.5229
Salt_1,9.3352
Salt_2,9.5913
Salt_3,9.7496
M+G_1,9.302
M+G_2,9.7313
M+G_3,9.5884
Glu_1,9.7075
Glu_2,9.9496
Glu_3,9.8132
Fru_1,9.5048
Fru_2,10.0076
Fru_3,9.4797
Mal_1,8.4894
Mal_2,9.0553
Mal_3,9.3845
G+S_2,8.9201
G+S_3,8.9018
Pyr_1,8.4816
Pyr_2,9.1156
Pyr_3,8.7076
Gly_1,8.0418
Gly_2,9.0148
Gly_3,8.2342
Glucon_1,8.9406
Glucon_2,9.0954
Glucon_3,8.5861
BI_1,8.8936
BI_2,9.1595
BC_2,8.517999999999999
BC/t_1,8.1585
BC/t_2,9.2643
BC_1,8.2089
Sw_1,7.695
Sw_2,8.2435
BMM_1,10.3306
BMM_2,10.122
BMM_3,10.5353
Heat_1,10.7217
Heat_2,10.3072
Heat_3,10.3557
Cold_1,12.2901
Cold_2,11.4809
Cold_3,10.9106
Etha_1,7.5674
Etha_2,7.7815
Etha_3,7.4682
SMMPr_1,9.1812
SMMPr_2,9.2736
SMMPr_3,9.3014
HiTm_1,8.8956
HiTm_2,9.0803
HiTm_3,9.2287
LoTm_1,9.5452
LoTm_2,8.9176
LoTm_3,8.9912
HiOs_1,9.0878
HiOs_2,9.2679
HiOs_3,9.0615
Oxctl_1,10.5012
Oxctl_2,10.1389
Oxctl_3,11.648
Diami_1,8.5703
Diami_2,9.1839
Diami_3,9.0213
Paraq_1,11.0381
Paraq_2,11.7589
Paraq_3,10.2545
H2O2_1,11.8715
H2O2_2,12.4417
H2O2_3,11.9045
HPh_1,10.7089
HPh_2,10.1046
HPh_3,10.4202
LPh_1,10.5706
LPh_2,11.1544
LPh_3,10.9733
LPhT_1,8.4991
LPhT_2,8.5376
LPhT_3,9.0615
aero_1,11.4432
aero_2,9.632
aero_3,10.5237
nit_1,8.9157
nit_2,8.8778
nit_3,8.5234
ferm_1,8.5424
ferm_2,8.3972
ferm_3,9.1693
