,new_3666577_3666932_c
G+S_2,9.7293
G+S_3,9.8495
Pyr_1,9.2521
Pyr_2,9.9314
Pyr_3,9.8903
Gly_1,9.6086
Gly_2,10.8194
Gly_3,9.9772
Glucon_1,9.7098
Glucon_2,9.6178
Glucon_3,8.9987
aero_1,11.2653
aero_2,9.9365
aero_3,10.7645
nit_1,10.0888
nit_2,10.437100000000001
nit_3,10.0013
ferm_1,9.2423
ferm_2,9.1566
ferm_3,10.0742
T-5.40H_1,10.4892
T-4.40H_1,10.5957
T-3.40H_1,10.1962
T-2.40H_1,9.874600000000001
T-1.40H_1,9.6455
T-1.10H_1,9.8235
T-0.40H_1,9.6191
T0.0H_1,9.741
T0.30H_1,8.4706
T1.0H_1,8.2308
T1.30H_1,8.4401
T2.0H_1,8.3386
T2.30H_1,8.5033
T3.0H_1,8.2475
T3.30H_1,8.4073
T4.0H_1,8.4127
T5.0H_1,8.05
HPh_1,11.4913
HPh_2,11.0168
HPh_3,11.2309
LPh_1,11.2156
LPh_2,11.9775
LPh_3,11.6848
LPhT_1,9.43
LPhT_2,9.3445
LPhT_3,9.6456
SMMPr_1,9.749
SMMPr_2,9.7174
SMMPr_3,9.9603
HiTm_1,10.1109
HiTm_2,10.3122
HiTm_3,10.4062
LoTm_1,8.7154
LoTm_2,8.3633
LoTm_3,8.6654
HiOs_1,10.8241
HiOs_2,10.8086
HiOs_3,10.8637
BMM_1,10.73
BMM_2,10.5565
BMM_3,10.1108
Heat_1,10.4911
Heat_2,9.9203
Heat_3,10.0526
Cold_1,10.3318
Cold_2,9.7483
Cold_3,9.5734
Etha_1,8.119
Etha_2,8.868
Etha_3,7.9744
SMM_1,10.399000000000001
SMM_2,10.3408
SMM_3,10.5061
Salt_1,9.0472
Salt_2,8.9858
Salt_3,9.159
Mt0_1,8.8836
Mt0_3,8.9231
M0t45_1,9.2848
M0t45_2,9.8195
M0t45_3,8.9298
M0t90_1,8.1267
M0t90_2,8.8879
M0t90_3,8.2234
M40t45_1,9.0692
M40t45_2,9.1696
M40t45_3,9.3468
M40t90_1,8.089
M40t90_2,8.5526
M40t90_3,8.1146
dia0_1,8.7837
dia0_2,8.932
dia0_3,8.6883
dia5_1,7.8991
dia5_2,8.4687
dia5_3,8.447
dia15_1,9.0661
dia15_2,9.1268
dia15_3,8.003
Diami_1,9.02
Diami_2,9.2638
Diami_3,9.1391
Paraq_1,9.5024
Paraq_2,10.2951
Paraq_3,8.9388
H2O2_1,9.4947
H2O2_2,9.8089
H2O2_3,9.1202
Oxctl_1,9.4746
Oxctl_2,9.2653
Oxctl_3,10.4289
GM-0.1_1,10.132
GM-0.2_1,9.5925
GM+5_1,10.0194
GM+15_1,10.4325
GM+25_1,10.743
GM+45_1,10.739
GM+60_1,10.5693
GM+90_1,10.4353
GM+120_1,9.0801
GM+150_1,10.0596
GM-0.1_2,10.7975
GM-0.2_2,10.3106
GM+5_2,10.0356
GM+10_2,9.9022
GM+15_2,10.0262
GM+25_2,10.8865
GM+45_2,9.5359
GM+60_2,9.5864
GM+90_2,10.826
GM+150_2,8.7578
GM-0.1_3,10.9237
GM-0.2_3,10.5139
GM+5_3,10.1561
GM+10_3,9.092
GM+15_3,9.9975
GM+25_3,10.2045
GM+45_3,9.3018
GM+60_3,10.0225
GM+90_3,9.981
GM+120_3,10.5723
GM+150_3,9.8429
MG-0.1_1,10.3446
MG+5_1,10.154
MG+10_1,10.8948
MG+15_1,10.2442
MG+25_1,10.8556
MG+45_1,10.5008
MG+120_1,9.3371
MG+150_1,9.6258
MG-0.1_2,9.3215
MG-0.2_2,9.7772
MG+5_2,9.6357
MG+10_2,10.1469
MG+15_2,10.6672
MG+25_2,9.8781
MG+45_2,9.2056
MG+60_2,9.9802
MG+90_2,9.6401
MG+120_2,10.2218
MG-0.1_3,10.6531
MG-0.2_3,10.045
MG+5_3,10.3517
MG+10_3,9.2738
MG+15_3,10.4977
MG+25_3,10.7364
MG+45_3,10.5299
MG+60_3,10.3588
MG+90_3,10.5902
MG+120_3,9.7276
MG+150_3,10.0044
