,new_4065982_4066068_c
T-3.40H_1,11.1885
T-2.40H_1,10.5918
T-1.40H_1,10.8598
T-1.10H_1,10.662
T-0.40H_1,10.934
T0.0H_1,10.6959
T0.30H_1,8.0949
T1.0H_1,8.8583
T1.30H_1,8.437000000000001
T2.0H_1,8.4414
T2.30H_1,9.5155
T3.0H_1,9.0569
T3.30H_1,9.5877
T4.0H_1,9.3792
T5.0H_1,9.2109
LBexp_1,11.3113
LBexp_2,10.7934
LBexp_3,10.2617
LBtran_1,10.1336
LBtran_2,11.1825
LBtran_3,10.9264
LBstat_1,9.9083
LBstat_2,9.8359
LBstat_3,9.9976
LBGexp_1,9.8187
LBGexp_2,10.0557
LBGexp_3,11.0333
LBGtran_2,9.1011
LBGtran_3,10.1973
LBGstat_1,8.8433
LBGstat_2,8.7562
LBGstat_3,8.6502
Mt0_1,10.5624
Mt0_3,10.6296
M0t45_1,10.6436
M0t45_2,10.3625
M0t45_3,10.9041
M0t90_1,8.6681
M0t90_2,9.7758
M0t90_3,9.5898
M40t45_1,10.7338
M40t45_2,10.1692
M40t45_3,11.1109
M40t90_1,9.331
M40t90_2,10.4875
M40t90_3,10.1481
dia0_1,10.7398
dia0_2,11.0474
dia0_3,10.5252
dia5_1,10.1152
dia5_2,10.9403
dia5_3,11.6317
dia15_1,13.7698
dia15_2,13.7005
dia15_3,10.5819
C30_1,9.6957
C30_2,9.8676
C90_1,10.2956
C90_2,10.3332
SMM_1,10.2572
SMM_2,10.4104
SMM_3,10.1621
Salt_1,12.7829
Salt_2,12.7793
Salt_3,12.8206
M+G_1,10.118
M+G_2,10.3526
M+G_3,10.2188
Glu_1,10.3721
Glu_2,10.3011
Glu_3,10.3362
Fru_1,9.0153
Fru_2,10.3602
Fru_3,9.4188
Mal_1,8.9247
Mal_2,9.4117
Mal_3,9.8643
G+S_2,9.9956
G+S_3,10.3028
Pyr_1,10.0724
Pyr_2,10.6523
Pyr_3,10.4804
Gly_1,8.3634
Gly_2,8.9458
Gly_3,8.187000000000001
Glucon_1,10.163
Glucon_2,9.6711
Glucon_3,8.5372
BI_1,10.8232
BI_2,11.18
BC_2,9.6296
BC/t_1,8.7507
BC/t_2,10.0026
BC_1,8.3944
Sw_1,8.8776
Sw_2,9.4888
BMM_1,11.1103
BMM_2,10.7758
BMM_3,12.0341
Heat_1,12.277
Heat_2,11.9951
Heat_3,11.5265
Cold_1,12.3125
Cold_2,11.6608
Cold_3,10.1369
Etha_1,9.1598
Etha_2,8.8956
Etha_3,9.2185
SMMPr_1,10.6411
SMMPr_2,10.9418
SMMPr_3,10.7204
HiTm_1,8.8035
HiTm_2,9.7682
HiTm_3,9.9228
LoTm_1,10.6436
LoTm_2,10.2824
LoTm_3,10.1451
HiOs_1,10.3187
HiOs_2,9.6123
HiOs_3,10.0361
Oxctl_1,10.3449
Oxctl_2,11.3712
Oxctl_3,12.3844
Diami_1,11.3312
Diami_2,12.1
Diami_3,11.639
Paraq_1,11.7235
Paraq_2,13.0402
Paraq_3,10.4704
H2O2_1,12.2982
H2O2_2,13.5792
H2O2_3,13.0357
HPh_1,10.5746
HPh_2,9.9428
HPh_3,9.7963
LPh_1,10.9353
LPh_2,11.0425
LPh_3,10.3723
LPhT_1,8.7308
LPhT_2,9.5051
LPhT_3,9.8914
aero_1,12.8369
aero_2,10.3986
aero_3,12.2069
nit_1,11.8118
nit_2,11.2526
nit_3,11.2233
ferm_1,10.8152
ferm_2,10.7826
ferm_3,11.1838
