,new_1382628_1383305
M40t90_1,7.1518
M40t90_2,7.1244
M40t90_3,7.1114
dia0_1,6.9506
dia0_2,7.0241
dia0_3,6.5878
dia5_1,7.4265
dia5_2,7.2661
dia5_3,6.7234
dia15_1,7.1755
dia15_2,7.6528
dia15_3,7.4017
Diami_1,7.5298
Diami_2,7.5793
Diami_3,7.8263
Paraq_1,7.5195
Paraq_2,7.7782
Paraq_3,7.5487
H2O2_1,7.4885
H2O2_2,8.9377
H2O2_3,8.7648
Oxctl_1,7.831
Oxctl_2,8.0091
Oxctl_3,8.4329
GM-0.1_1,7.6828
GM-0.2_1,8.0513
GM+5_1,7.7966
GM+15_1,7.4879999999999995
GM+25_1,7.6119
GM+45_1,7.7786
GM+60_1,7.3401
GM+90_1,7.5856
GM+120_1,8.0328
GM+150_1,7.7838
GM-0.1_2,7.9638
GM-0.2_2,8.0268
GM+5_2,8.0786
GM+10_2,7.8065
GM+15_2,7.6715
GM+25_2,7.5833
GM+45_2,7.1567
GM+60_2,7.2014
GM+90_2,7.9101
GM+150_2,7.2056000000000004
GM-0.1_3,8.0196
GM-0.2_3,7.5914
GM+5_3,8.18
GM+10_3,7.4166
GM+15_3,7.5829
GM+25_3,7.6501
GM+45_3,8.0808
GM+60_3,7.7577
GM+90_3,7.6964
GM+120_3,8.2446
GM+150_3,7.4961
MG-0.1_1,7.8175
MG+5_1,8.1647
MG+10_1,7.9094
MG+15_1,7.8855
MG+25_1,7.9917
MG+45_1,7.7546
MG+120_1,7.4937000000000005
MG+150_1,7.4545
MG-0.1_2,7.2812
MG-0.2_2,7.6725
MG+5_2,7.5219000000000005
MG+10_2,7.8692
MG+15_2,8.4915
MG+25_2,7.8987
MG+45_2,7.541
MG+60_2,7.7035
MG+90_2,7.0964
MG+120_2,7.5475
MG-0.1_3,7.6228
MG-0.2_3,7.6422
MG+5_3,7.7374
MG+10_3,7.5747
MG+15_3,7.7444
MG+25_3,7.7661
MG+45_3,7.5313
MG+60_3,7.5535
MG+90_3,7.1547
MG+120_3,7.2053
MG+150_3,7.2366
