,new_2953559_2953623_c
GM+150_1,14.0595
GM-0.1_2,14.5702
GM-0.2_2,14.586500000000001
GM+5_2,13.9204
GM+10_2,13.595
GM+15_2,14.3501
GM+25_2,15.0555
GM+45_2,14.3911
GM+60_2,13.3888
GM+90_2,13.9536
GM+150_2,12.5534
GM-0.1_3,14.0712
GM-0.2_3,12.7104
GM+5_3,13.9356
GM+10_3,12.9524
GM+15_3,13.6323
GM+25_3,13.021
GM+45_3,12.8632
GM+60_3,12.6746
GM+90_3,14.616
GM+120_3,14.0496
GM+150_3,14.6462
MG-0.1_1,13.8078
MG+5_1,13.526299999999999
MG+10_1,14.788
MG+15_1,14.0628
MG+25_1,14.4618
MG+45_1,13.8995
MG+120_1,11.3701
MG+150_1,14.0085
MG-0.1_2,13.1575
MG-0.2_2,14.0518
MG+5_2,13.6154
MG+10_2,14.1589
MG+15_2,15.306
MG+25_2,13.8766
MG+45_2,13.5393
MG+60_2,13.8423
MG+90_2,13.0728
MG+120_2,13.117
MG-0.1_3,14.9233
MG-0.2_3,14.3319
MG+5_3,13.7424
MG+10_3,13.3404
MG+15_3,14.6633
MG+25_3,14.2793
MG+45_3,14.831
MG+60_3,13.9085
MG+90_3,14.2062
MG+120_3,12.7602
MG+150_3,13.957699999999999
