,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
41,Crc__Del_crcZ_crcY,-15.74663329365288,1.3444533775979333,2.0,105.0,-14.795961193364224,106.0,-16.697305393941537,,,,
42,FinR__Control,-2.4746917015594505e-10,0.23341843438932736,3.0,107.0,-0.2479253221780806,108.0,0.2155265268002968,109.0,0.0323987946353763,,
43,FinR__Del_finR,0.7895729252137005,0.34042512008990405,3.0,110.0,0.7504178426035761,111.0,1.1478825465135152,112.0,0.4704183865240103,,
44,FleQ__Del_fleQ,0.3805656982805901,0.025755833480940734,3.0,113.0,0.3690127124342265,114.0,0.4100752766926678,115.0,0.3626091057148761,,
45,FleQ__OE_wspR,1.3909059403866824,0.2995814513834957,3.0,116.0,1.0787293764047654,117.0,1.4179268342101614,119.0,1.6760616105451205,,
46,FleQ__Control,1.3982509594612225e-10,0.22400155178424652,3.0,118.0,0.0377422135148492,120.0,-0.240475120949313,121.0,0.2027329078539391,,
47,Fuel__Butanol,-14.180482204258901,0.30762494944994556,2.0,122.0,-14.398005892077126,123.0,-13.962958516440676,,,,
48,Fuel__Control,1.0145059965716019e-10,0.033410594467189296,2.0,124.0,0.0236248580126739,125.0,-0.0236248578097727,,,,
49,Fuel__Isopentanol,-9.78778452178788,1.1631459398404809,2.0,126.0,-8.965316140217077,127.0,-10.610252903358685,,,,
50,Glycolaldehyde__Glycolaldehyde,-15.911649976258863,1.9372702553032684,2.0,128.0,-14.541793041742928,130.0,-17.281506910774798,,,,
51,Glycolaldehyde__Control,-5.483246079407422e-10,0.7695012185692751,2.0,129.0,-0.5441195303299707,131.0,0.5441195292333215,,,,
52,HNS_protein__Control_ex,-3.538405124459132e-10,5.591248212073596,2.0,132.0,3.953609525700559,147.0,-3.95360952640824,,,,
53,HNS_protein__Del_turB_ex,-7.811159446738962,7.16903224922465,2.0,133.0,-2.7418881287671644,134.0,-12.88043076471076,,,,
54,HNS_protein__WT_pCAR1_ex,-10.391783140071132,0.5903073401675917,2.0,135.0,-9.974372816854434,140.0,-10.80919346328783,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-8.279705499657396,1.0353668710940582,2.0,136.0,-9.011820435223903,138.0,-7.54759056409089,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-11.643716334625624,0.4918839709034543,2.0,137.0,-11.991530826008423,139.0,-11.295901843242826,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-7.225735446463327,0.38030175049205406,2.0,141.0,-7.494649393133373,143.0,-6.956821499793281,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-10.099431839497036,0.4779622595499201,2.0,142.0,-10.437402194376029,146.0,-9.761461484618042,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-9.658237756595666,1.3206533149714847,2.0,144.0,-10.592080671208496,145.0,-8.724394841982836,,,,
60,HNS_protein__WT_Del_turA_ex,13.404435903809524,0.3319704284594077,2.0,148.0,13.169697362692473,149.0,13.639174444926574,,,,
61,Mobile_gene__2737_exp,-5.896345772749001e-10,0.5470111750964406,4.0,150.0,-0.2230372305338549,151.0,-0.324113253190017,152.0,0.818176858984697,153.0,-0.2710263776193635
62,Mobile_gene__2737_reg,-0.8093895118693516,0.16296296538892843,4.0,154.0,-0.778855930088694,155.0,-0.640595275115861,156.0,-1.0323035746185178,157.0,-0.7858032676543334
63,Mobile_gene__3227_exp,0.5459555480446321,0.39727027706677603,4.0,158.0,1.1019641458092848,159.0,0.2807664281649898,160.0,0.2397474809504803,161.0,0.5613441372537735
64,Mobile_gene__3227_reg,-0.1998366191663682,0.33868547624398426,4.0,162.0,0.0313405096951467,163.0,0.1193602884270475,164.0,-0.3383886588412247,165.0,-0.6116586159464422
65,Mobile_gene__mfsR_exp,5.128865959458958,1.5008402078506402,2.0,166.0,4.067611671010343,167.0,6.190120247907573,,,,
66,Mobile_gene2__Condition1,-0.23304250776772928,1.6261751257324384,2.0,168.0,-1.382921966570023,169.0,0.9168369510345644,,,,
67,Mobile_gene2__Condition2,4.3883227260343993e-10,1.2387039418435277,4.0,170.0,-0.8907313004029221,171.0,1.73047865420413,172.0,-0.9008185464646724,173.0,0.0610711944187937
68,Muconate__CJ522_fructose,0.7363815573580003,0.8381523782801029,3.0,174.0,0.2376690661910411,175.0,1.704044003375617,176.0,0.2674316025073425,,
69,Muconate__CJ522_fructose_glucose,0.04714672879939664,0.31252021965431304,3.0,177.0,-0.302322986778998,178.0,0.2998051139275628,179.0,0.1439580592496251,,
70,Muconate__CJ522_fructose_glucose_gluconate,-1.5124180635634235,0.334468515124539,3.0,180.0,-1.2988733225386822,181.0,-1.3405003368439028,182.0,-1.8978805313076856,,
71,Muconate__CJ522_glucose_gluconate,-0.7782551891589683,0.7308709832024316,3.0,183.0,0.0125908777522277,184.0,-0.9185424393037808,185.0,-1.4288140059253518,,
72,Muconate__CJ522_gluconate,0.8921156897819961,0.5106785596512102,3.0,186.0,0.8771048554136942,187.0,1.4101341796940747,188.0,0.3891080342382197,,
73,Muconate__CJ522_glucose,0.16000610736201476,0.6648319116744225,3.0,189.0,0.1711125626122621,190.0,-0.5103094505507824,191.0,0.8192152100245645,,
74,Muconate__GB032_fructose,1.0709419871242736,0.5754860818291552,3.0,192.0,1.007080125090272,193.0,0.5300505396396697,194.0,1.675695296642879,,
75,Muconate__GB032_fructose_glucose,-0.8501942645107624,0.8973070552238185,3.0,195.0,0.1570534981360183,196.0,-1.5641723942740924,197.0,-1.143463897394213,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.7375343274137934,0.36780667290844526,3.0,198.0,-0.7412599964794734,199.0,-1.103464013439066,200.0,-0.3678789723228406,,
77,Muconate__GB032_glucose_gluconate,-0.45601128258029283,1.1123202974713826,3.0,201.0,-1.6406274180337428,202.0,0.5661454828114657,203.0,-0.2935519125186014,,
78,Muconate__GB032_gluconate,-0.3692230382913641,0.5543570850462953,3.0,204.0,-0.915475109640564,205.0,-0.3850923030129072,206.0,0.192898297779379,,
79,Muconate__GB032_glucose,1.1899195257558486,0.3748134466029718,3.0,207.0,1.5035676907154814,208.0,1.291366117603355,209.0,0.7748247689487094,,
80,Muconate__GB045_fructose,0.9065453716058292,0.43676100647316446,3.0,210.0,0.4318732599625512,211.0,0.9963179949770968,212.0,1.2914448598778392,,
81,Muconate__GB045_fructose_glucose,-1.7262572543551924,0.22448471677328904,2.0,213.0,-1.8849919198583267,214.0,-1.5675225888520583,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.022760081406894856,0.8691397915108932,3.0,215.0,0.263092393253426,216.0,-0.9412569275108292,217.0,0.7464447784780878,,
83,Muconate__GB045_glucose_gluconate,-1.4126182839920884,0.6407270458619193,3.0,218.0,-2.0922889523050667,219.0,-0.8196683823465191,220.0,-1.3258975173246796,,
84,Muconate__GB045_gluconate,-0.5896721033157569,0.21065714410903047,3.0,221.0,-0.8312950406912967,222.0,-0.4445666134564143,223.0,-0.4931546557995598,,
85,Muconate__GB045_glucose,-0.9596246074147422,1.0798084433671578,3.0,224.0,-0.5336702977054699,225.0,-0.1577577008998111,226.0,-2.1874458236389454,,
86,Muconate__GB062_fructose,0.30076910244332455,0.8364174616798915,3.0,227.0,0.8883788110867797,228.0,0.6707641373457501,229.0,-0.6568356411025562,,
87,Muconate__GB062_fructose_glucose,-0.5066145746722271,0.25552207745757466,3.0,230.0,-0.7303269129364105,231.0,-0.228156711822714,232.0,-0.5613600992575568,,
88,Muconate__GB062_fructose_glucose_gluconate,-0.0012463386915989583,0.3596349362709816,3.0,233.0,0.379541424780431,234.0,-0.0481557377156844,235.0,-0.3351247031395435,,
89,Muconate__GB062_glucose_gluconate,-0.33575856954651506,0.16205755228906477,3.0,236.0,-0.1544917174863174,237.0,-0.4666337215841148,238.0,-0.3861502695691129,,
90,Muconate__GB062_gluconate,0.3284946971905875,0.25660023374393004,3.0,239.0,0.3616515652697554,240.0,0.0569277407978885,241.0,0.5669047855041185,,
91,Muconate__GB062_glucose,-0.15598775442183915,0.2750400912020592,3.0,242.0,-0.0353413575088455,243.0,0.0381107186678814,244.0,-0.4707326244245534,,
92,Muconate__KT2440_fructose,-1.7460143204678842,0.819141105383758,3.0,245.0,-2.4531910685144265,246.0,-1.936409343062619,247.0,-0.8484425498266072,,
93,Muconate__KT2440_fructose_glucose,-2.377702385050773,0.7293962471499379,3.0,248.0,-1.8788619014163288,249.0,-3.2148194145671694,250.0,-2.03942583916882,,
94,Muconate__KT2440_fructose_glucose_gluconate,-1.4018609329922125,0.8193182504860081,3.0,251.0,-1.887381866516209,252.0,-0.4559045739555628,253.0,-1.862296358504866,,
95,Muconate__KT2440_glucose_gluconate,-0.183740287361684,1.0181189064032847,3.0,254.0,-0.9574588428855944,255.0,0.9696604473380652,256.0,-0.5634224665375228,,
96,Muconate__KT2440_gluconate,9.19294865340492,0.7518797398225661,3.0,257.0,9.455518801194252,258.0,9.778333539305605,259.0,8.344993619714907,,
97,Muconate__KT2440_glucose,-2.1897437566901581e-10,0.7073349717656175,3.0,260.0,-0.8127517852671784,261.0,0.3363854343241608,262.0,0.4763663502860945,,
98,Multistress__Control,1.546982542066644e-10,1.006280708397797,3.0,263.0,-0.6956900667008786,264.0,1.153830369833981,265.0,-0.4581403026690075,,
99,Multistress__NaCl_7min,2.337183950906216,0.991933788875841,3.0,266.0,3.12837983640406,268.0,2.658830349084459,270.0,1.224341667230129,,
100,Multistress__NaCl_60min,3.268638978574287,1.0507331476287598,3.0,267.0,4.396664804323989,269.0,3.091547827632153,271.0,2.317704303766719,,
101,Multistress__Imipenem_7min,-0.0510273486729755,0.36573245048462394,3.0,272.0,-0.2734929946137487,274.0,0.3710784429190071,276.0,-0.2506674943241849,,
102,Multistress__Imipenem_60min,-0.6819132344964349,0.5606161583537339,3.0,273.0,-1.1394047322007157,275.0,-0.8497990831671335,277.0,-0.0565358881214555,,
103,Multistress__H2O2_7min,3.699338733019863,0.9166456839928624,3.0,278.0,4.577669192922592,280.0,3.7716820683809846,282.0,2.748664937756012,,
104,Multistress__H2O2_60min,2.011985261253163,0.8217300459164276,3.0,279.0,1.1558309486234692,281.0,2.085816580491558,283.0,2.7943082546444624,,
105,Myristic_acid__Control,1.0170568091420288e-11,0.5354051830847297,3.0,284.0,0.3221147378455177,285.0,0.2959330925092997,286.0,-0.6180478303243057,,
106,Myristic_acid__Myristic_acid,-0.06968297618281129,0.7637605801589752,3.0,287.0,0.6180543195960692,288.0,-0.8916659229599116,289.0,0.0645626748154086,,
107,Phase__WT_Tr,-2.021428917970381,1.365149475309015,4.0,290.0,-0.4179166907499597,291.0,-1.5031397701856988,294.0,-3.582331419852588,295.0,-2.582327791093277
108,Phase__WT_Ex,2.3205626309419358e-10,0.4615602312418723,2.0,292.0,-0.3263723692051026,293.0,0.3263723696692151,,,,
109,Phase__WT_St,7.089126394278139,3.9910424554143877,2.0,296.0,9.911219578505062,297.0,4.267033210051216,,,,
110,RelA__Control,-2.6178314146048837e-10,0.5710077482417687,3.0,298.0,-0.4488176842783439,299.0,0.6427052240373833,300.0,-0.1938875405443888,,
111,RelA__Del_relA,-1.687252608734329,0.14548794869398407,3.0,301.0,-1.5760429638799958,302.0,-1.8519035424342647,303.0,-1.6338113198887263,,
112,RelA__Del_relA_lignin,12.921212906635224,0.7793277230893233,3.0,304.0,13.790632636169448,305.0,12.687584369688643,306.0,12.285421714047583,,
113,Zn__Zn_ion,0.41211519079510645,0.2055800416983116,3.0,307.0,0.563656504048168,308.0,0.4945835190232335,309.0,0.1781055493139178,,
114,Zn__Control,2.3319240982644374e-10,0.29169283864176576,3.0,310.0,0.327130271205305,311.0,-0.0941097432722888,312.0,-0.233020527233439,,
115,ZnO__Control,-2.2455726167436296e-10,4.094068646070959,2.0,313.0,-2.89494370250456,314.0,2.8949437020554454,,,,
116,ZnO__Nano,-2.7526822290308957,1.5965977111023495,3.0,315.0,-1.8975853016257325,316.0,-4.594702744296868,317.0,-1.7657586411700863,,
117,ZnO__Zn_ion,-2.0203765786520376,2.2196397562730086,3.0,318.0,-2.2683557352162627,319.0,-4.105613199983711,320.0,0.3128391992438614,,
