,new_3643957_3645689
G+S_2,11.6947
G+S_3,11.4246
Pyr_1,10.6884
Pyr_2,12.0658
Pyr_3,11.7311
Gly_1,8.9734
Gly_2,9.5932
Gly_3,9.0384
Glucon_1,9.8498
Glucon_2,9.1026
Glucon_3,8.7651
aero_1,8.8386
aero_2,8.6462
aero_3,8.7642
nit_1,10.9809
nit_2,11.2444
nit_3,10.9773
ferm_1,10.2655
ferm_2,10.6172
ferm_3,10.995
T-5.40H_1,11.0654
T-4.40H_1,11.6512
T-3.40H_1,11.3315
T-2.40H_1,10.848
T-1.40H_1,10.7489
T-1.10H_1,10.8986
T-0.40H_1,10.6733
T0.0H_1,10.5238
T0.30H_1,10.9525
T1.0H_1,10.0402
T1.30H_1,10.052
T2.0H_1,9.5146
T2.30H_1,9.5697
T3.0H_1,10.0884
T3.30H_1,9.8531
T4.0H_1,9.8141
T5.0H_1,9.8217
HPh_1,8.769400000000001
HPh_2,8.2346
HPh_3,9.2805
LPh_1,8.2691
LPh_2,8.2982
LPh_3,8.919
LPhT_1,8.1011
LPhT_2,7.8443000000000005
LPhT_3,8.1641
SMMPr_1,10.2777
SMMPr_2,10.1417
SMMPr_3,10.3458
HiTm_1,7.9089
HiTm_2,7.6806
HiTm_3,8.0672
LoTm_1,8.562100000000001
LoTm_2,7.8129
LoTm_3,7.7302
HiOs_1,10.1207
HiOs_2,11.0288
HiOs_3,10.7129
BMM_1,7.9673
BMM_2,8.237
BMM_3,8.9871
Heat_1,8.7158
Heat_2,8.3324
Heat_3,8.6028
Cold_1,8.3175
Cold_2,9.0854
Cold_3,8.73
Etha_1,8.3235
Etha_2,8.5032
Etha_3,8.1535
SMM_1,9.6122
SMM_2,10.1368
SMM_3,9.2627
Salt_1,9.8276
Salt_2,9.4529
Salt_3,9.2084
Mt0_1,7.9254999999999995
Mt0_3,7.6453
M0t45_1,8.1877
M0t45_2,8.4369
M0t45_3,7.7636
M0t90_1,8.1574
M0t90_2,9.532
M0t90_3,8.2249
M40t45_1,8.0452
M40t45_2,9.3601
M40t45_3,7.982
M40t90_1,7.9542
M40t90_2,8.5887
M40t90_3,7.9787
dia0_1,7.3448
dia0_2,7.428
dia0_3,7.334
dia5_1,7.6615
dia5_2,7.8806
dia5_3,7.7572
dia15_1,7.4434000000000005
dia15_2,7.9502
dia15_3,7.6769
Diami_1,7.9698
Diami_2,7.5799
Diami_3,7.912
Paraq_1,8.1886
Paraq_2,8.1755
Paraq_3,7.5526
H2O2_1,7.41
H2O2_2,7.4911
H2O2_3,7.4922
Oxctl_1,7.9003
Oxctl_2,8.0492
Oxctl_3,8.3773
GM-0.1_1,8.4388
GM-0.2_1,8.1298
GM+5_1,8.0539
GM+15_1,8.2499
GM+25_1,8.5942
GM+45_1,9.0413
GM+60_1,9.1802
GM+90_1,9.1812
GM+120_1,8.6342
GM+150_1,10.7609
GM-0.1_2,8.5472
GM-0.2_2,8.0362
GM+5_2,8.7203
GM+10_2,8.4369
GM+15_2,8.7604
GM+25_2,8.2193
GM+45_2,8.1216
GM+60_2,8.0153
GM+90_2,8.9495
GM+150_2,11.5891
GM-0.1_3,8.7661
GM-0.2_3,8.1073
GM+5_3,9.1894
GM+10_3,8.6255
GM+15_3,9.3649
GM+25_3,8.9899
GM+45_3,9.5291
GM+60_3,9.3857
GM+90_3,9.8699
GM+120_3,9.66
GM+150_3,10.9222
MG-0.1_1,7.9417
MG+5_1,8.5916
MG+10_1,7.9493
MG+15_1,7.8849
MG+25_1,7.7737
MG+45_1,8.3755
MG+120_1,8.8398
MG+150_1,9.0095
MG-0.1_2,7.3611
MG-0.2_2,8.2631
MG+5_2,7.9611
MG+10_2,8.1535
MG+15_2,7.8399
MG+25_2,7.8507
MG+45_2,7.7935
MG+60_2,8.0497
MG+90_2,7.599
MG+120_2,7.74
MG-0.1_3,8.2574
MG-0.2_3,8.2432
MG+5_3,8.2371
MG+10_3,7.7011
MG+15_3,8.3944
MG+25_3,7.9082
MG+45_3,8.1271
MG+60_3,7.8943
MG+90_3,7.9504
MG+120_3,8.1798
MG+150_3,8.8043
