,new_1130705_1131082
T-5.40H_1,10.9751
T-4.40H_1,10.525500000000001
T-3.40H_1,10.7662
T-2.40H_1,10.6112
T-1.40H_1,10.6309
T-1.10H_1,10.545
T-0.40H_1,10.691
T0.0H_1,10.5271
T0.30H_1,9.4061
T1.0H_1,9.6314
T1.30H_1,9.9335
T2.0H_1,10.2551
T2.30H_1,10.882200000000001
T3.0H_1,10.4842
T3.30H_1,10.9807
T4.0H_1,11.2138
T5.0H_1,10.6732
HPh_1,8.8975
HPh_2,8.2504
HPh_3,8.6252
LPh_1,8.6016
LPh_2,8.7505
LPh_3,8.4744
LPhT_1,9.436
LPhT_2,9.493
LPhT_3,9.9483
SMMPr_1,10.006
SMMPr_2,9.8389
SMMPr_3,10.2346
HiTm_1,7.3464
HiTm_2,7.7934
HiTm_3,8.3477
LoTm_1,11.4509
LoTm_2,10.8917
LoTm_3,11.0432
HiOs_1,11.2066
HiOs_2,11.2318
HiOs_3,11.1358
BMM_1,9.0631
BMM_2,9.0037
BMM_3,9.3519
Heat_1,10.02
Heat_2,9.3673
Heat_3,9.7389
Cold_1,8.8821
Cold_2,8.5854
Cold_3,8.5321
Etha_1,7.8132
Etha_2,8.0463
Etha_3,7.7375
SMM_1,9.7612
SMM_2,10.0043
SMM_3,10.0645
Salt_1,9.6926
Salt_2,9.7601
Salt_3,9.7442
Mt0_1,8.0077
Mt0_3,7.6506
M0t45_1,8.6856
M0t45_2,8.0428
M0t45_3,8.4136
M0t90_1,8.3794
M0t90_2,9.6359
M0t90_3,9.0251
M40t45_1,8.2033
M40t45_2,8.9718
M40t45_3,8.3646
M40t90_1,8.1779
M40t90_2,9.1286
M40t90_3,8.6305
dia0_1,7.3091
dia0_2,7.9521
dia0_3,7.6001
dia5_1,7.4392
dia5_2,8.4415
dia5_3,7.7673
dia15_1,8.5148
dia15_2,8.5352
dia15_3,7.8946000000000005
Diami_1,8.1212
Diami_2,7.7600999999999996
Diami_3,8.1122
Paraq_1,8.5833
Paraq_2,8.769400000000001
Paraq_3,7.7822
H2O2_1,8.7834
H2O2_2,9.0455
H2O2_3,9.258
Oxctl_1,8.4345
Oxctl_2,8.4121
Oxctl_3,8.507
GM-0.1_1,9.2032
GM-0.2_1,9.1877
GM+5_1,9.2439
GM+15_1,9.1506
GM+25_1,9.3506
GM+45_1,9.5457
GM+60_1,9.2422
GM+90_1,9.5829
GM+120_1,8.7673
GM+150_1,9.7856
GM-0.1_2,9.2828
GM-0.2_2,9.2953
GM+5_2,9.0204
GM+10_2,8.3402
GM+15_2,8.4398
GM+25_2,8.7655
GM+45_2,7.9922
GM+60_2,8.5862
GM+90_2,9.2303
GM+150_2,9.6776
GM-0.1_3,10.4545
GM-0.2_3,10.0698
GM+5_3,10.0066
GM+10_3,8.9732
GM+15_3,9.4009
GM+25_3,9.439
GM+45_3,9.0785
GM+60_3,9.1665
GM+90_3,9.4058
GM+120_3,10.051
GM+150_3,9.8629
MG-0.1_1,8.642
MG+5_1,8.8774
MG+10_1,9.1598
MG+15_1,8.6404
MG+25_1,8.9931
MG+45_1,8.8277
MG+120_1,9.5751
MG+150_1,9.6504
MG-0.1_2,7.9132
MG-0.2_2,8.2283
MG+5_2,8.0302
MG+10_2,8.4077
MG+15_2,8.99
MG+25_2,8.3259
MG+45_2,8.028
MG+60_2,8.5269
MG+90_2,8.4075
MG+120_2,9.803
MG-0.1_3,8.6387
MG-0.2_3,8.4077
MG+5_3,8.4008
MG+10_3,8.1353
MG+15_3,8.5026
MG+25_3,8.5139
MG+45_3,8.5752
MG+60_3,8.4826
MG+90_3,8.8993
MG+120_3,9.4046
MG+150_3,9.4396
