,new_3680971_3681105_c
LBGexp_2,14.7628
LBGexp_3,14.1096
LBGtran_2,13.3338
LBGtran_3,14.299
LBGstat_1,14.4723
LBGstat_2,13.3594
LBGstat_3,13.8765
Mt0_1,14.2793
Mt0_3,14.3981
M0t45_1,13.8773
M0t45_2,13.5996
M0t45_3,14.3158
M0t90_1,12.8776
M0t90_2,14.411
M0t90_3,13.5665
M40t45_1,13.0157
M40t45_2,14.081
M40t45_3,14.6564
M40t90_1,12.6316
M40t90_2,14.0764
M40t90_3,13.8116
dia0_1,14.4219
dia0_2,14.724
dia0_3,14.5424
dia5_1,14.103
dia5_2,14.2608
dia5_3,14.2205
dia15_1,14.7119
dia15_2,15.1089
dia15_3,14.6456
C30_1,13.7031
C30_2,13.7411
C90_1,13.8366
C90_2,14.1252
SMM_1,14.6125
SMM_2,14.6136
SMM_3,14.4363
Salt_1,14.7981
Salt_2,14.4576
Salt_3,14.522
M+G_1,13.6661
M+G_2,14.3928
M+G_3,14.1899
Glu_1,14.681
Glu_2,14.3124
Glu_3,14.5207
Fru_1,14.3803
Fru_2,14.3654
Fru_3,14.2061
Mal_1,13.0953
Mal_2,13.7631
Mal_3,14.1811
G+S_2,13.857
G+S_3,14.1626
Pyr_1,13.7262
Pyr_2,14.0076
Pyr_3,13.8303
Gly_1,12.9499
Gly_2,13.5949
Gly_3,11.8434
Glucon_1,13.7561
Glucon_2,14.1531
Glucon_3,11.7467
BI_1,14.4415
BI_2,14.2856
BC_2,15.4107
BC/t_1,14.8751
BC/t_2,15.9015
BC_1,15.038
Sw_1,14.2893
Sw_2,14.429
BMM_1,14.526
BMM_2,14.3853
BMM_3,14.493
Heat_1,14.7502
Heat_2,14.4025
Heat_3,14.4649
Cold_1,15.7813
Cold_2,15.1448
Cold_3,14.7855
Etha_1,12.773
Etha_2,12.4093
Etha_3,12.8156
SMMPr_1,14.1119
SMMPr_2,13.9168
SMMPr_3,14.1046
HiTm_1,11.3628
HiTm_2,14.3695
HiTm_3,14.7638
LoTm_1,14.8676
LoTm_2,14.8048
LoTm_3,14.7301
HiOs_1,15.3413
HiOs_2,14.929
HiOs_3,15.1008
Oxctl_1,13.9257
Oxctl_2,13.7889
Oxctl_3,14.5522
Diami_1,12.7846
Diami_2,13.3423
Diami_3,13.1321
Paraq_1,14.1078
Paraq_2,14.6829
Paraq_3,12.9057
H2O2_1,14.0538
H2O2_2,14.3261
H2O2_3,13.8111
HPh_1,14.5917
HPh_2,14.3126
HPh_3,14.7134
LPh_1,14.1567
LPh_2,14.1173
LPh_3,14.1647
LPhT_1,15.2297
LPhT_2,14.8468
LPhT_3,14.8723
aero_1,14.9876
aero_2,13.3214
aero_3,14.33
nit_1,14.6636
nit_2,14.8149
nit_3,14.4879
ferm_1,14.7446
ferm_2,14.3017
ferm_3,14.7415
