,new_1117688_1117833
M40t90_1,8.5812
M40t90_2,8.6087
M40t90_3,8.3416
dia0_1,8.6457
dia0_2,9.2985
dia0_3,9.3035
dia5_1,7.8525
dia5_2,8.2652
dia5_3,8.025
dia15_1,7.6878
dia15_2,8.361
dia15_3,8.5822
Diami_1,7.9251000000000005
Diami_2,8.1805
Diami_3,8.3931
Paraq_1,8.8871
Paraq_2,9.4464
Paraq_3,8.4819
H2O2_1,8.3234
H2O2_2,8.6815
H2O2_3,8.4503
Oxctl_1,9.0421
Oxctl_2,9.0824
Oxctl_3,9.389
GM-0.1_1,9.2416
GM-0.2_1,9.3789
GM+5_1,9.3842
GM+15_1,9.6413
GM+25_1,10.630700000000001
GM+45_1,11.2475
GM+60_1,10.9323
GM+90_1,11.0466
GM+120_1,10.6711
GM+150_1,12.717600000000001
GM-0.1_2,9.6132
GM-0.2_2,9.3998
GM+5_2,9.2454
GM+10_2,9.3343
GM+15_2,9.3194
GM+25_2,9.6507
GM+45_2,9.1957
GM+60_2,9.6076
GM+90_2,11.0082
GM+150_2,13.115
GM-0.1_3,10.075
GM-0.2_3,10.0433
GM+5_3,10.6759
GM+10_3,9.9854
GM+15_3,10.6082
GM+25_3,10.9843
GM+45_3,11.4165
GM+60_3,11.0558
GM+90_3,11.0213
GM+120_3,11.2933
GM+150_3,12.7736
MG-0.1_1,8.9849
MG+5_1,8.8706
MG+10_1,9.5038
MG+15_1,8.9436
MG+25_1,9.3795
MG+45_1,9.017
MG+120_1,10.0076
MG+150_1,11.076
MG-0.1_2,7.9942
MG-0.2_2,8.3132
MG+5_2,8.648
MG+10_2,8.8381
MG+15_2,9.4771
MG+25_2,8.3691
MG+45_2,8.6607
MG+60_2,9.2953
MG+90_2,8.9479
MG+120_2,9.8983
MG-0.1_3,8.6586
MG-0.2_3,8.5496
MG+5_3,8.4281
MG+10_3,8.4488
MG+15_3,8.549900000000001
MG+25_3,8.9099
MG+45_3,9.4031
MG+60_3,8.7017
MG+90_3,9.1732
MG+120_3,9.2559
MG+150_3,9.6965
