,new_630028_630114
GM-0.2_1,8.1403
GM+5_1,7.5716
GM+15_1,7.4332
GM+25_1,7.3473
GM+45_1,7.6256
GM+60_1,7.4237
GM+90_1,7.6176
GM+120_1,8.038
GM+150_1,7.7732
GM-0.1_2,7.6055
GM-0.2_2,8.1391
GM+5_2,7.4648
GM+10_2,7.2696
GM+15_2,7.4815000000000005
GM+25_2,7.391
GM+45_2,6.8833
GM+60_2,7.7644
GM+90_2,8.1198
GM+150_2,7.7841000000000005
GM-0.1_3,7.8332
GM-0.2_3,7.2208
GM+5_3,7.7196
GM+10_3,6.9943
GM+15_3,7.4076
GM+25_3,7.621
GM+45_3,7.8384
GM+60_3,7.9309
GM+90_3,7.9743
GM+120_3,8.4697
GM+150_3,7.5646
MG-0.1_1,7.9702
MG+5_1,7.755
MG+10_1,7.4163
MG+15_1,7.447
MG+25_1,7.3965
MG+45_1,7.598
MG+120_1,8.0153
MG+150_1,8.0572
MG-0.1_2,7.63
MG-0.2_2,7.7859
MG+5_2,7.2055
MG+10_2,7.1598
MG+15_2,7.9553
MG+25_2,7.3525
MG+45_2,7.2647
MG+60_2,7.5781
MG+90_2,7.1258
MG+120_2,7.8482
MG-0.1_3,8.5656
MG-0.2_3,8.1994
MG+5_3,7.8423
MG+10_3,8.2503
MG+15_3,7.5120000000000005
MG+25_3,7.6071
MG+45_3,7.768
MG+60_3,7.6542
MG+90_3,7.6814
MG+120_3,8.0492
MG+150_3,7.7801
