,new_3747092_3747171_c
BMM_3,13.6071
Heat_1,13.8657
Heat_2,13.3319
Heat_3,13.3975
Cold_1,14.9689
Cold_2,14.2337
Cold_3,13.1937
Etha_1,11.5281
Etha_2,10.9889
Etha_3,11.3543
SMMPr_1,13.5826
SMMPr_2,13.2272
SMMPr_3,13.0239
HiTm_1,9.4992
HiTm_2,12.8624
HiTm_3,13.2493
LoTm_1,11.8534
LoTm_2,11.3701
LoTm_3,11.5446
HiOs_1,11.5332
HiOs_2,10.5165
HiOs_3,11.3903
Oxctl_1,12.4636
Oxctl_2,12.7117
Oxctl_3,13.2267
Diami_1,13.1007
Diami_2,13.8367
Diami_3,13.219
Paraq_1,12.4077
Paraq_2,13.5676
Paraq_3,11.0969
H2O2_1,12.7468
H2O2_2,13.0695
H2O2_3,12.7402
HPh_1,13.1573
HPh_2,12.4985
HPh_3,12.4426
LPh_1,12.6827
LPh_2,12.7649
LPh_3,12.515
LPhT_1,12.0455
LPhT_2,11.6263
LPhT_3,11.7851
aero_1,13.8144
aero_2,12.6407
aero_3,14.236
nit_1,13.6588
nit_2,13.9614
nit_3,13.4138
ferm_1,13.3791
ferm_2,12.9462
ferm_3,13.2512
