sample,new_1485897_1486004
T2.30H_1,13.0248
T3.0H_1,12.8661
T3.30H_1,13.198
T4.0H_1,13.140999999999998
T5.0H_1,12.2366
HPh_1,9.6886
HPh_2,9.5105
HPh_3,10.0784
LPh_1,10.1665
LPh_2,10.1921
LPh_3,9.9099
LPhT_1,9.7483
LPhT_2,9.9968
LPhT_3,10.0452
SMMPr_1,10.8286
SMMPr_2,11.1399
SMMPr_3,11.5137
HiTm_1,10.9436
HiTm_2,10.5689
HiTm_3,9.9047
LoTm_1,11.6186
LoTm_2,11.2227
LoTm_3,11.0272
HiOs_1,11.7492
HiOs_2,11.3485
HiOs_3,11.5288
BMM_1,10.026
BMM_2,9.6411
BMM_3,9.9774
Heat_1,10.8137
Heat_2,10.6536
Heat_3,10.6666
Cold_1,10.3689
Cold_2,9.3954
Cold_3,9.5193
Etha_1,9.1996
Etha_2,9.5026
Etha_3,9.497
SMM_1,10.4933
SMM_2,10.664
SMM_3,10.6829
Salt_1,9.8851
Salt_2,10.3895
Salt_3,9.9909
Mt0_1,11.8624
Mt0_3,12.9922
M0t45_1,10.1161
M0t45_2,11.0695
M0t45_3,11.0178
M0t90_1,12.6137
M0t90_2,13.798
M0t90_3,13.4498
M40t45_1,10.6154
M40t45_2,11.8872
M40t45_3,11.0225
M40t90_1,12.8933
M40t90_2,13.6462
M40t90_3,14.2165
dia0_1,12.1062
dia0_2,12.4211
dia0_3,12.0546
dia5_1,12.0168
dia5_2,12.4968
dia5_3,12.2164
dia15_1,12.9706
dia15_2,11.7751
dia15_3,10.6705
Diami_1,10.1785
Diami_2,10.7305
Diami_3,10.8504
Paraq_1,10.6329
Paraq_2,11.3391
Paraq_3,9.9114
H2O2_1,11.6715
H2O2_2,11.7843
H2O2_3,11.2059
Oxctl_1,10.5225
Oxctl_2,10.8391
Oxctl_3,11.2753
GM-0.1_1,10.4553
GM-0.2_1,10.4531
GM+5_1,10.2399
GM+15_1,10.3898
GM+25_1,10.3662
GM+45_1,10.7515
GM+60_1,10.9074
GM+90_1,10.5703
GM+120_1,10.1853
GM+150_1,10.9313
GM-0.1_2,10.3788
GM-0.2_2,10.675
GM+5_2,9.9884
GM+10_2,9.6865
GM+15_2,9.6084
GM+25_2,9.9901
GM+45_2,8.8437
GM+60_2,9.2347
GM+90_2,10.6854
GM+150_2,11.0316
GM-0.1_3,10.6602
GM-0.2_3,10.7693
GM+5_3,10.7462
GM+10_3,9.4191
GM+15_3,10.178
GM+25_3,10.0488
GM+45_3,9.287
GM+60_3,10.0854
GM+90_3,10.0702
GM+120_3,10.779000000000002
GM+150_3,10.6535
MG-0.1_1,11.4389
MG+5_1,9.9895
MG+10_1,9.5992
MG+15_1,9.0961
MG+25_1,9.3408
MG+45_1,9.8183
MG+120_1,10.1885
MG+150_1,11.3632
MG-0.1_2,10.138
MG-0.2_2,10.6212
MG+5_2,9.1208
MG+10_2,9.1705
MG+15_2,10.0429
MG+25_2,8.9851
MG+45_2,8.5196
MG+60_2,9.1078
MG+90_2,8.9521
MG+120_2,11.4149
MG-0.1_3,11.7369
MG-0.2_3,11.2035
MG+5_3,9.4056
MG+10_3,9.1018
MG+15_3,9.6134
MG+25_3,9.1175
MG+45_3,9.48
MG+60_3,9.1036
MG+90_3,9.7852
MG+120_3,10.666
MG+150_3,11.0971
