,new_843997_844071_c
T1.30H_1,11.949300000000001
T2.0H_1,11.4699
T2.30H_1,12.5573
T3.0H_1,12.1188
T3.30H_1,12.4941
T4.0H_1,12.5266
T5.0H_1,11.9533
HPh_1,14.2343
HPh_2,13.5686
HPh_3,13.4905
LPh_1,14.229
LPh_2,14.2628
LPh_3,13.586500000000001
LPhT_1,13.2217
LPhT_2,13.9714
LPhT_3,14.703
SMMPr_1,13.102
SMMPr_2,13.467
SMMPr_3,12.4497
HiTm_1,12.0941
HiTm_2,13.2901
HiTm_3,13.4195
LoTm_1,13.3836
LoTm_2,12.5
LoTm_3,13.1129
HiOs_1,13.6555
HiOs_2,13.0047
HiOs_3,13.4807
BMM_1,14.1471
BMM_2,13.8305
BMM_3,13.997
Heat_1,14.9792
Heat_2,14.1385
Heat_3,12.6855
Cold_1,13.8653
Cold_2,12.1152
Cold_3,12.5013
Etha_1,8.3685
Etha_2,8.8478
Etha_3,8.9553
SMM_1,13.1567
SMM_2,13.5307
SMM_3,13.3973
Salt_1,12.6626
Salt_2,12.0839
Salt_3,12.7223
Mt0_1,14.1603
Mt0_3,14.5693
M0t45_1,13.1347
M0t45_2,12.9081
M0t45_3,12.4505
M0t90_1,9.1528
M0t90_2,12.9274
M0t90_3,11.8329
M40t45_1,12.4017
M40t45_2,11.5633
M40t45_3,13.669
M40t90_1,11.5894
M40t90_2,13.0451
M40t90_3,11.9372
dia0_1,14.3261
dia0_2,14.3525
dia0_3,12.5971
dia5_1,12.1437
dia5_2,13.1921
dia5_3,13.5634
dia15_1,14.3622
dia15_2,14.6889
dia15_3,13.1436
Diami_1,12.1556
Diami_2,13.056
Diami_3,12.887
Paraq_1,14.4739
Paraq_2,15.2334
Paraq_3,13.7134
H2O2_1,14.7046
H2O2_2,14.8453
H2O2_3,14.1034
Oxctl_1,11.6687
Oxctl_2,14.2083
Oxctl_3,14.648
GM-0.1_1,13.0142
GM-0.2_1,13.1623
GM+5_1,11.7268
GM+15_1,13.3224
GM+25_1,14.0693
GM+45_1,13.1008
GM+60_1,13.7781
GM+90_1,13.6167
GM+120_1,12.4249
GM+150_1,13.223
GM-0.1_2,13.7046
GM-0.2_2,13.8646
GM+5_2,12.4912
GM+10_2,12.6545
GM+15_2,13.1933
GM+25_2,13.9417
GM+45_2,12.6601
GM+60_2,10.3035
GM+90_2,13.604
GM+150_2,10.6924
GM-0.1_3,12.3402
GM-0.2_3,12.0942
GM+5_3,13.3372
GM+10_3,12.3169
GM+15_3,12.5761
GM+25_3,12.4063
GM+45_3,12.4738
GM+60_3,10.6455
GM+90_3,13.7515
GM+120_3,13.0131
GM+150_3,13.3896
MG-0.1_1,13.3492
MG+5_1,12.8119
MG+10_1,14.0572
MG+15_1,13.3144
MG+25_1,13.2198
MG+45_1,12.9736
MG+120_1,11.9858
MG+150_1,11.9101
MG-0.1_2,12.6909
MG-0.2_2,12.971
MG+5_2,12.5418
MG+10_2,13.421
MG+15_2,14.5737
MG+25_2,13.1293
MG+45_2,12.5587
MG+60_2,12.178
MG+90_2,12.6023
MG+120_2,11.8381
MG-0.1_3,14.2496
MG-0.2_3,12.3896
MG+5_3,13.4394
MG+10_3,12.8702
MG+15_3,14.2693
MG+25_3,12.1934
MG+45_3,13.6088
MG+60_3,13.5874
MG+90_3,13.4082
MG+120_3,12.309
MG+150_3,13.4843
