,new_3796158_3796216_c
T1.0H_1,8.2964
T1.30H_1,8.4849
T2.0H_1,8.8263
T2.30H_1,8.9312
T3.0H_1,8.7306
T3.30H_1,9.1573
T4.0H_1,9.0246
T5.0H_1,8.8338
LBexp_1,11.1038
LBexp_2,10.6848
LBexp_3,10.4107
LBtran_1,9.153
LBtran_2,9.4121
LBtran_3,9.5599
LBstat_1,8.7867
LBstat_2,8.4892
LBstat_3,8.6784
LBGexp_1,11.8562
LBGexp_2,10.2415
LBGexp_3,11.0997
LBGtran_2,9.0799
LBGtran_3,9.9628
LBGstat_1,10.8869
LBGstat_2,10.1368
LBGstat_3,9.0412
Mt0_1,10.9767
Mt0_3,11.3756
M0t45_1,10.1623
M0t45_2,10.7605
M0t45_3,10.2753
M0t90_1,8.3917
M0t90_2,8.9084
M0t90_3,8.5632
M40t45_1,9.9271
M40t45_2,9.4956
M40t45_3,10.6345
M40t90_1,8.5018
M40t90_2,8.8154
M40t90_3,8.8749
dia0_1,10.7051
dia0_2,10.5765
dia0_3,10.781
dia5_1,9.0863
dia5_2,9.2709
dia5_3,9.3647
dia15_1,10.5391
dia15_2,10.9785
dia15_3,9.5275
C30_1,10.595999999999998
C30_2,11.0343
C90_1,9.5683
C90_2,10.0268
SMM_1,9.7185
SMM_2,9.6715
SMM_3,9.8326
Salt_1,9.4113
Salt_2,9.3047
Salt_3,9.2861
M+G_1,9.5159
M+G_2,9.9493
M+G_3,9.8153
Glu_1,10.1892
Glu_2,10.5643
Glu_3,10.3206
Fru_1,10.6091
Fru_2,10.3726
Fru_3,9.6794
Mal_1,9.1615
Mal_2,9.7396
Mal_3,9.7169
G+S_2,10.7183
G+S_3,11.5191
Pyr_1,9.7121
Pyr_2,11.1103
Pyr_3,10.8333
Gly_1,9.5613
Gly_2,10.2597
Gly_3,8.9532
Glucon_1,9.7616
Glucon_2,10.0484
Glucon_3,9.4479
BI_1,9.9073
BI_2,10.1746
BC_2,9.2455
BC/t_1,9.0807
BC/t_2,9.5008
BC_1,8.8837
Sw_1,9.4368
Sw_2,9.6567
BMM_1,10.4496
BMM_2,10.2019
BMM_3,10.4599
Heat_1,10.6608
Heat_2,10.4754
Heat_3,10.1799
Cold_1,11.2538
Cold_2,10.4116
Cold_3,10.326
Etha_1,8.8212
Etha_2,8.6943
Etha_3,8.8602
SMMPr_1,9.7395
SMMPr_2,9.8117
SMMPr_3,9.9058
HiTm_1,9.5245
HiTm_2,9.7111
HiTm_3,9.8642
LoTm_1,10.5433
LoTm_2,10.2772
LoTm_3,10.2294
HiOs_1,9.6461
HiOs_2,9.5994
HiOs_3,9.4431
Oxctl_1,11.5528
Oxctl_2,11.4104
Oxctl_3,11.7812
Diami_1,10.0945
Diami_2,10.0818
Diami_3,10.5519
Paraq_1,12.4008
Paraq_2,12.0396
Paraq_3,10.9821
H2O2_1,12.1637
H2O2_2,12.0285
H2O2_3,12.0853
HPh_1,11.1642
HPh_2,10.9155
HPh_3,11.1238
LPh_1,11.3805
LPh_2,11.9715
LPh_3,11.5218
LPhT_1,11.0868
LPhT_2,11.2434
LPhT_3,11.6992
aero_1,11.52
aero_2,9.6931
aero_3,10.7963
nit_1,10.4944
nit_2,10.1476
nit_3,9.9918
ferm_1,10.0753
ferm_2,9.4255
ferm_3,10.2077
