,new_1997958_1998066_c
Glu_2,12.4073
Glu_3,12.5638
Fru_1,9.8041
Fru_2,12.9786
Fru_3,12.5576
Mal_1,10.4532
Mal_2,11.3374
Mal_3,11.8698
G+S_2,12.3148
G+S_3,12.7723
Pyr_1,11.6261
Pyr_2,12.4032
Pyr_3,11.584
Gly_1,10.8239
Gly_2,11.7936
Gly_3,9.3638
Glucon_1,11.3695
Glucon_2,11.5958
Glucon_3,9.4567
BI_1,12.3009
BI_2,12.0694
BC_2,11.6852
BC/t_1,11.5526
BC/t_2,12.2389
BC_1,11.874
Sw_1,9.784
Sw_2,10.5008
BMM_1,11.9867
BMM_2,12.3389
BMM_3,12.2986
Heat_1,13.0062
Heat_2,12.3383
Heat_3,12.414
Cold_1,10.2279
Cold_2,9.3649
Cold_3,8.5548
Etha_1,9.9874
Etha_2,9.738
Etha_3,9.9884
SMMPr_1,12.6337
SMMPr_2,13.2237
SMMPr_3,12.8381
HiTm_1,10.6918
HiTm_2,12.3495
HiTm_3,12.8211
LoTm_1,13.7757
LoTm_2,13.2462
LoTm_3,13.2734
HiOs_1,12.7607
HiOs_2,12.014
HiOs_3,12.7249
Oxctl_1,8.0989
Oxctl_2,8.1084
Oxctl_3,8.7023
Diami_1,8.4823
Diami_2,10.2831
Diami_3,8.2985
Paraq_1,7.7597
Paraq_2,8.8141
Paraq_3,7.3348
H2O2_1,7.4757
H2O2_2,8.0106
H2O2_3,7.9455
HPh_1,11.7932
HPh_2,10.446
HPh_3,10.752
LPh_1,10.9929
LPh_2,10.9612
LPh_3,10.8249
LPhT_1,13.0841
LPhT_2,13.3316
LPhT_3,14.0102
aero_1,12.2825
aero_2,12.0523
aero_3,12.1909
nit_1,13.2334
nit_2,13.5176
nit_3,13.2361
ferm_1,13.4478
ferm_2,12.8882
ferm_3,12.4926
