,new_3579515_3579589_c
LPhT_1,10.2912
LPhT_2,10.2478
LPhT_3,10.699300000000001
SMMPr_1,10.9472
SMMPr_2,10.7008
SMMPr_3,10.9197
HiTm_1,9.071
HiTm_2,10.4869
HiTm_3,10.7775
LoTm_1,11.4885
LoTm_2,11.111
LoTm_3,11.229800000000001
HiOs_1,11.1562
HiOs_2,10.6545
HiOs_3,10.9553
BMM_1,11.6251
BMM_2,11.443200000000001
BMM_3,10.9972
Heat_1,11.7177
Heat_2,11.0854
Heat_3,11.0688
Cold_1,12.8927
Cold_2,12.2299
Cold_3,10.5915
Etha_1,8.6751
Etha_2,8.9587
Etha_3,8.8847
SMM_1,10.9393
SMM_2,11.1119
SMM_3,11.1996
Salt_1,9.6968
Salt_2,9.3595
Salt_3,9.5401
Mt0_1,11.7992
Mt0_3,11.6332
M0t45_1,11.1263
M0t45_2,11.088
M0t45_3,11.324
M0t90_1,9.6631
M0t90_2,10.9184
M0t90_3,10.5911
M40t45_1,10.8195
M40t45_2,10.8312
M40t45_3,11.6341
M40t90_1,9.9592
M40t90_2,11.0136
M40t90_3,11.094
dia0_1,11.616
dia0_2,11.7322
dia0_3,11.9268
dia5_1,11.1829
dia5_2,11.3412
dia5_3,11.2064
dia15_1,11.2265
dia15_2,11.770199999999999
dia15_3,11.2134
Diami_1,10.2426
Diami_2,10.7044
Diami_3,10.639
Paraq_1,10.813
Paraq_2,12.0592
Paraq_3,9.743
H2O2_1,11.3443
H2O2_2,11.7655
H2O2_3,11.237
Oxctl_1,11.0094
Oxctl_2,11.0185
Oxctl_3,11.9648
GM-0.1_1,10.7408
GM-0.2_1,10.5793
GM+5_1,10.5484
GM+15_1,11.0073
GM+25_1,11.4928
GM+45_1,11.0838
GM+60_1,11.1869
GM+90_1,11.1003
GM+120_1,9.8345
GM+150_1,11.1365
GM-0.1_2,11.1163
GM-0.2_2,11.4349
GM+5_2,10.74
GM+10_2,10.7059
GM+15_2,10.592
GM+25_2,11.2791
GM+45_2,8.8733
GM+60_2,9.9305
GM+90_2,11.3239
GM+150_2,10.0566
GM-0.1_3,11.5185
GM-0.2_3,11.204
GM+5_3,11.1897
GM+10_3,9.9999
GM+15_3,10.9372
GM+25_3,10.2715
GM+45_3,9.9126
GM+60_3,9.7784
GM+90_3,11.1913
GM+120_3,11.0061
GM+150_3,11.1904
MG-0.1_1,10.7955
MG+5_1,10.6056
MG+10_1,11.459
MG+15_1,10.8444
MG+25_1,11.1649
MG+45_1,10.854800000000001
MG+120_1,9.486
MG+150_1,11.2756
MG-0.1_2,8.2162
MG-0.2_2,10.5679
MG+5_2,10.4399
MG+10_2,11.1046
MG+15_2,11.7947
MG+25_2,10.5529
MG+45_2,10.1185
MG+60_2,10.7548
MG+90_2,10.2081
MG+120_2,11.2475
MG-0.1_3,11.5244
MG-0.2_3,10.9139
MG+5_3,10.6677
MG+10_3,9.1165
MG+15_3,11.437
MG+25_3,11.1414
MG+45_3,11.4722
MG+60_3,10.693
MG+90_3,11.2095
MG+120_3,10.719100000000001
MG+150_3,11.0815
