,new_4213186_4215471
GM+120_1,8.3924
GM+150_1,10.4645
GM-0.1_2,7.9618
GM-0.2_2,7.7759
GM+5_2,7.6952
GM+10_2,7.609
GM+15_2,8.2798
GM+25_2,7.6812000000000005
GM+45_2,7.2724
GM+60_2,7.3445
GM+90_2,8.392900000000001
GM+150_2,10.9217
GM-0.1_3,8.2696
GM-0.2_3,7.717
GM+5_3,8.5162
GM+10_3,8.1044
GM+15_3,8.6586
GM+25_3,8.5491
GM+45_3,9.0188
GM+60_3,8.8924
GM+90_3,9.1404
GM+120_3,9.5314
GM+150_3,10.1172
MG-0.1_1,7.24
MG+5_1,8.4658
MG+10_1,7.5222
MG+15_1,7.4465
MG+25_1,7.374
MG+45_1,8.5137
MG+120_1,8.1955
MG+150_1,8.4351
MG-0.1_2,6.89
MG-0.2_2,7.8474
MG+5_2,7.3013
MG+10_2,7.438
MG+15_2,7.5842
MG+25_2,7.3228
MG+45_2,7.3221
MG+60_2,7.5963
MG+90_2,7.2714
MG+120_2,7.4513
MG-0.1_3,7.5601
MG-0.2_3,7.7353000000000005
MG+5_3,7.8324
MG+10_3,7.3614
MG+15_3,7.8919
MG+25_3,7.3817
MG+45_3,7.4086
MG+60_3,7.4686
MG+90_3,7.2588
MG+120_3,7.4111
MG+150_3,8.0463
