,new_3880559_3880739_c
GM-0.1_3,9.0438
GM-0.2_3,8.738
GM+5_3,9.1256
GM+10_3,8.2624
GM+15_3,8.6717
GM+25_3,8.7092
GM+45_3,8.7249
GM+60_3,8.6726
GM+90_3,9.6693
GM+120_3,9.9643
GM+150_3,10.5303
MG-0.1_1,9.0368
MG+5_1,8.4279
MG+10_1,8.4754
MG+15_1,7.9190000000000005
MG+25_1,8.361
MG+45_1,8.4456
MG+120_1,9.4713
MG+150_1,10.1932
MG-0.1_2,8.2315
MG-0.2_2,8.5021
MG+5_2,7.9519
MG+10_2,7.7213
MG+15_2,8.6013
MG+25_2,7.6139
MG+45_2,7.4655000000000005
MG+60_2,7.8245000000000005
MG+90_2,8.108
MG+120_2,9.2579
MG-0.1_3,8.8133
MG-0.2_3,8.764
MG+5_3,8.092
MG+10_3,7.7224
MG+15_3,7.8032
MG+25_3,7.6833
MG+45_3,7.8846
MG+60_3,7.784
MG+90_3,8.3456
MG+120_3,8.8956
MG+150_3,9.1535
