sample,new_1719657_1719801
GM+10_2,13.5168
GM+15_2,13.935
GM+25_2,15.0984
GM+45_2,14.1201
GM+60_2,13.8636
GM+90_2,15.3274
GM+150_2,14.0381
GM-0.1_3,14.5839
GM-0.2_3,14.6381
GM+5_3,14.6956
GM+10_3,13.893
GM+15_3,13.9758
GM+25_3,13.3601
GM+45_3,13.4733
GM+60_3,12.6864
GM+90_3,15.0816
GM+120_3,14.4117
GM+150_3,14.9869
MG-0.1_1,14.3584
MG+5_1,13.3464
MG+10_1,15.0695
MG+15_1,14.335
MG+25_1,14.8286
MG+45_1,14.5668
MG+120_1,12.3009
MG+150_1,14.7898
MG-0.1_2,13.9995
MG-0.2_2,14.2796
MG+5_2,13.8362
MG+10_2,14.7645
MG+15_2,15.4765
MG+25_2,14.3103
MG+45_2,13.093
MG+60_2,14.5332
MG+90_2,13.9482
MG+120_2,14.3115
MG-0.1_3,15.4204
MG-0.2_3,14.5605
MG+5_3,14.4335
MG+10_3,14.3239
MG+15_3,15.1861
MG+25_3,15.1186
MG+45_3,15.5635
MG+60_3,14.3209
MG+90_3,14.8647
MG+120_3,14.1447
MG+150_3,14.5165
