,PSPTO_RS19510
SRX3644660,-0.7061586942
SRX3644661,-0.0585863583
SRX3644662,0.10126399900000001
SRX3644663,0.15422859120000001
SRX3644664,0.24226622900000003
SRX3644665,0.8807082152
SRX3644666,1.3521626387
SRX3644667,1.3638598266
SRX3644668,0.4758056007
SRX3644669,-1.0426553205
SRX3644670,-0.8211659161
SRX3644671,1.8067504053999999
SRX3644672,0.6545148283000001
SRX3644673,0.7291485485
