,new_953026_953194
S6_5,8.9748
S6_6,9.0991
S7_4,10.4771
S7_5,10.5676
S7_6,10.7357
S8_4,9.8812
S8_5,10.9329
G135_1,9.9074
G135_3,9.2262
G150_1,9.1032
G150_2,10.9418
G150_3,10.0002
G180_1,10.0798
G180_2,10.7672
G180_3,11.0109
T-5.40H_1,9.5967
T-4.40H_1,9.669
T-3.40H_1,9.1115
T-2.40H_1,9.0101
T-1.40H_1,8.5813
T-1.10H_1,8.4295
T-0.40H_1,8.3424
T0.0H_1,7.9962
T0.30H_1,7.9112
T1.0H_1,7.6719
T1.30H_1,8.1175
T2.0H_1,8.7959
T2.30H_1,8.1218
T3.0H_1,7.8166
T3.30H_1,8.135
T4.0H_1,8.1907
T5.0H_1,7.8714
LBexp_1,10.307
LBexp_2,11.6502
LBexp_3,10.2188
LBtran_1,8.2961
LBtran_2,9.071
LBtran_3,8.1322
LBstat_1,9.298
LBstat_2,9.4245
LBstat_3,9.0256
LBGexp_1,9.8396
LBGexp_2,9.1501
LBGexp_3,10.5861
LBGtran_2,8.5041
LBGtran_3,8.4569
LBGstat_1,9.0572
LBGstat_2,7.5541
LBGstat_3,7.8599
Mt0_1,10.7284
Mt0_3,9.6722
M0t45_1,10.5501
M0t45_2,10.8773
M0t45_3,10.4115
M0t90_1,8.2463
M0t90_2,9.1968
M0t90_3,7.8135
M40t45_1,9.7597
M40t45_2,9.1391
M40t45_3,10.3585
M40t90_1,8.0519
M40t90_2,8.6503
M40t90_3,7.6738
dia0_1,9.8258
dia0_2,11.7807
dia0_3,10.8452
dia5_1,7.9192
dia5_2,10.1371
dia5_3,10.0989
dia15_1,11.7038
dia15_2,12.3166
dia15_3,9.2868
C30_1,10.7734
C30_2,10.6669
C90_1,9.6543
C90_2,7.5556
SMM_1,8.7411
SMM_2,9.1461
SMM_3,9.5725
Salt_1,9.3954
Salt_2,9.4061
Salt_3,9.2086
M+G_1,10.9021
M+G_2,11.6139
M+G_3,10.8942
Glu_1,11.9814
Glu_2,11.4408
Glu_3,11.3023
Fru_1,10.4208
Fru_2,11.528
Fru_3,10.5867
Mal_1,7.9736
Mal_2,11.2544
Mal_3,10.181
G+S_2,9.0455
G+S_3,9.5695
Pyr_1,11.0919
Pyr_2,11.7043
Pyr_3,11.5549
Gly_1,8.6701
Gly_2,8.6833
Gly_3,8.7027
Glucon_1,10.5487
Glucon_2,10.4962
Glucon_3,10.0619
BI_1,8.5123
BI_2,8.1099
BC_2,7.018
BC/t_1,8.2555
BC/t_2,9.8561
BC_1,7.4734
Sw_1,7.1665
Sw_2,7.2613
BMM_1,12.0972
BMM_2,11.9727
BMM_3,12.4439
Heat_1,12.8582
Heat_2,12.4542
Heat_3,12.4788
Cold_1,11.5304
Cold_2,11.2507
Cold_3,11.2512
Etha_1,7.744
Etha_2,8.0111
Etha_3,7.4935
SMMPr_1,8.6447
SMMPr_2,7.942
SMMPr_3,8.2
HiTm_1,7.5223
HiTm_2,9.5601
HiTm_3,9.7032
LoTm_1,9.4538
LoTm_2,9.0438
LoTm_3,9.1654
HiOs_1,8.255
HiOs_2,8.5883
HiOs_3,8.3559
Oxctl_1,10.7875
Oxctl_2,11.3044
Oxctl_3,12.3711
Diami_1,9.3013
Diami_2,8.8188
Diami_3,9.542
Paraq_1,11.2765
Paraq_2,12.615
Paraq_3,11.5146
H2O2_1,12.7366
H2O2_2,11.4657
H2O2_3,11.2882
HPh_1,9.4321
HPh_2,9.1618
HPh_3,9.8342
LPh_1,9.0967
LPh_2,9.2499
LPh_3,9.5748
LPhT_1,8.232999999999999
LPhT_2,8.4565
LPhT_3,8.5657
aero_1,12.1507
aero_2,8.4957
aero_3,9.3367
nit_1,9.7233
nit_2,9.4912
nit_3,8.9018
ferm_1,9.9192
ferm_2,8.6068
ferm_3,10.0845
