sample,new_3137969_3138320_c
GM+15_2,12.33
GM+25_2,12.7096
GM+45_2,11.691
GM+60_2,11.7285
GM+90_2,12.624
GM+150_2,11.7203
GM-0.1_3,12.9827
GM-0.2_3,12.6193
GM+5_3,12.6258
GM+10_3,11.5135
GM+15_3,12.5288
GM+25_3,11.8162
GM+45_3,11.9535
GM+60_3,11.4017
GM+90_3,12.3542
GM+120_3,12.0489
GM+150_3,12.3773
MG-0.1_1,12.521
MG+5_1,12.683
MG+10_1,13.1017
MG+15_1,12.1956
MG+25_1,12.5762
MG+45_1,12.3916
MG+120_1,11.6802
MG+150_1,12.1518
MG-0.1_2,11.7761
MG-0.2_2,12.2555
MG+5_2,12.3711
MG+10_2,12.6285
MG+15_2,13.2291
MG+25_2,12.3368
MG+45_2,11.8677
MG+60_2,12.4838
MG+90_2,12.2311
MG+120_2,12.9813
MG-0.1_3,12.8566
MG-0.2_3,12.2892
MG+5_3,12.3683
MG+10_3,12.0372
MG+15_3,12.7799
MG+25_3,12.8258
MG+45_3,13.2011
MG+60_3,12.823
MG+90_3,12.7805
MG+120_3,12.5253
MG+150_3,12.3683
