,PSPTO_RS23940
SRX3159013,-0.4302247858
SRX3159014,-0.4583403646
SRX3159015,-0.5941268661
SRX3159016,-0.2325270838
SRX3159017,0.1764544828
SRX3159018,-0.6864861271
SRX3159019,-0.21309546640000002
SRX3159020,-0.41602723
SRX3159021,0.0757311784
SRX3159022,-0.5263921309
SRX3159023,-0.24094896270000002
SRX3159024,0.08059741940000001
SRX3159025,-0.0793856574
SRX3159026,-0.6883163576
SRX3159027,-0.6858832809000001
SRX3159028,-0.8965315271000001
SRX3159029,-0.0267860725
SRX3159030,-0.011178491700000001
SRX3159034,-0.17488866960000002
SRX3159036,-0.3958174036
SRX3159037,-0.32765677060000004
SRX3159041,-0.7621922955
SRX3159042,-0.47425279210000004
SRX3159043,-0.3594577429
SRX3159045,-1.12333629
SRX3159047,-0.8585188425
SRX3159048,-0.005333063000000001
SRX3159049,-0.3518263848
SRX3159050,-0.34894014760000003
SRX3159051,-0.21427807540000002
SRX3159052,-0.9486072514
SRX3159053,-1.3967433681
SRX3159054,-0.7422788370000001
SRX3159055,-0.5513645325000001
SRX3159056,-0.3118541044
SRX3159057,-0.14530832400000002
SRX3159058,-0.029516030300000003
SRX3159060,-0.4299561529
SRX3159061,0.2898978323
SRX3159062,0.6938924702
SRX3159063,-0.0824766948
SRX3159066,0.6132453565
SRX3159069,1.0351709731
SRX3159070,-0.4473421168
SRX3159071,-0.4783900412
SRX3159073,-0.41997449340000004
SRX3159074,-0.4540878218
SRX3159075,0.4282767342
SRX3159076,-0.4131526783
SRX3159080,0.0839342094
SRX3159082,-0.1215172546
SRX3159083,-0.4501895648
SRX3159086,0.9670994145
SRX3159087,0.17253056790000001
SRX3159088,0.4090591759
SRX3159089,-0.16708430200000002
SRX3159090,0.1622717413
SRX3159091,-0.0572685711
SRX3159092,0.0777311745
SRX3159093,0.9402911615
SRX3159094,0.6739056108
SRX3159095,0.6617208319
SRX3159096,0.9036333954
SRX3159097,0.9159922391
SRX3159098,0.8160923295
SRX3159099,-0.2516751332
SRX3158988,0.6355957981
SRX3158989,-0.253021857
SRX3158990,1.2296903598
SRX3158991,-2.0546335947
SRX3158992,-0.3526258501
SRX3158996,-0.28296994810000003
SRX3644656,0.0870506486
SRX3644657,-0.088022452
SRX3644658,0.0009718035
SRX3644659,-0.09677394160000001
SRX3644660,-0.2377646012
SRX3644661,-0.09535680190000001
SRX3644662,-0.499593642
SRX3644663,-0.5298482019
SRX3644664,0.36193985
SRX3644665,-0.13873772210000002
SRX3644666,-0.1036429569
SRX3644667,0.49218355290000004
SRX3644668,-0.3715928908
SRX3644669,-0.2342493039
SRX3644670,-0.0817362227
SRX3644671,-0.13290776170000002
SRX3644672,0.017794539
SRX3644673,0.0030063622
