,new_438353_438419_c
Diami_2,13.1062
Diami_3,13.4279
Paraq_1,12.6507
Paraq_2,13.6304
Paraq_3,11.1232
H2O2_1,13.1365
H2O2_2,13.871
H2O2_3,13.9237
HPh_1,12.3127
HPh_2,12.1102
HPh_3,12.3066
LPh_1,12.1716
LPh_2,12.8218
LPh_3,12.2652
LPhT_1,11.098
LPhT_2,10.7315
LPhT_3,10.5705
aero_1,12.6951
aero_2,11.002
aero_3,11.8059
nit_1,11.2146
nit_2,10.7946
nit_3,10.9556
ferm_1,10.4496
ferm_2,10.7072
ferm_3,11.2466
