,new_1929410_1929480
T1.30H_1,12.8502
T2.0H_1,12.8082
T2.30H_1,13.6404
T3.0H_1,13.1964
T3.30H_1,13.1976
T4.0H_1,13.3918
T5.0H_1,12.7585
LBexp_1,11.2353
LBexp_2,12.7688
LBexp_3,12.5623
LBtran_1,12.0729
LBtran_2,10.3977
LBtran_3,10.486
LBstat_1,12.8195
LBstat_2,12.9331
LBstat_3,12.8328
LBGexp_1,9.3864
LBGexp_2,8.7287
LBGexp_3,9.1635
LBGtran_2,8.9503
LBGtran_3,8.9931
LBGstat_1,8.6709
LBGstat_2,8.7207
LBGstat_3,9.4864
Mt0_1,12.113
Mt0_3,10.6156
M0t45_1,9.8484
M0t45_2,13.0443
M0t45_3,9.4507
M0t90_1,13.2731
M0t90_2,13.8679
M0t90_3,13.1672
M40t45_1,10.0281
M40t45_2,11.5884
M40t45_3,9.3121
M40t90_1,13.8569
M40t90_2,14.0542
M40t90_3,13.925
dia0_1,11.1961
dia0_2,13.0346
dia0_3,13.434
dia5_1,10.8724
dia5_2,12.1622
dia5_3,11.1701
dia15_1,12.0397
dia15_2,12.9144
dia15_3,12.0313
C30_1,12.4632
C30_2,12.7412
C90_1,8.7512
C90_2,8.7898
SMM_1,12.7985
SMM_2,12.7835
SMM_3,12.8107
Salt_1,11.9958
Salt_2,11.7996
Salt_3,11.8457
M+G_1,12.1504
M+G_2,12.0191
M+G_3,12.181
Glu_1,12.9988
Glu_2,13.0667
Glu_3,13.0582
Fru_1,13.1394
Fru_2,13.5553
Fru_3,13.0366
Mal_1,13.1576
Mal_2,13.4121
Mal_3,13.7736
G+S_2,12.2649
G+S_3,12.7619
Pyr_1,12.8844
Pyr_2,13.3196
Pyr_3,13.3207
Gly_1,12.6313
Gly_2,13.1279
Gly_3,12.0632
Glucon_1,13.2263
Glucon_2,13.6643
Glucon_3,12.3554
BI_1,12.932
BI_2,13.2752
BC_2,12.4437
BC/t_1,11.9802
BC/t_2,12.4463
BC_1,11.9276
Sw_1,12.8533
Sw_2,13.2138
BMM_1,11.0805
BMM_2,10.6861
BMM_3,11.3638
Heat_1,11.6986
Heat_2,11.2089
Heat_3,11.6788
Cold_1,13.7992
Cold_2,13.3932
Cold_3,13.4548
Etha_1,9.983
Etha_2,10.5194
Etha_3,10.0411
SMMPr_1,12.5004
SMMPr_2,12.7199
SMMPr_3,12.9697
HiTm_1,11.9329
HiTm_2,11.9855
HiTm_3,11.4043
LoTm_1,13.8294
LoTm_2,13.7664
LoTm_3,13.4654
HiOs_1,12.7879
HiOs_2,12.711
HiOs_3,12.7825
Oxctl_1,9.772
Oxctl_2,9.4675
Oxctl_3,9.6976
Diami_1,9.0746
Diami_2,8.9305
Diami_3,8.9645
Paraq_1,9.6276
Paraq_2,9.5014
Paraq_3,8.619
H2O2_1,9.7857
H2O2_2,9.6531
H2O2_3,9.0639
HPh_1,10.339
HPh_2,10.2964
HPh_3,10.3754
LPh_1,10.171
LPh_2,10.7328
LPh_3,10.27
LPhT_1,11.2145
LPhT_2,11.4587
LPhT_3,11.8899
aero_1,10.7774
aero_2,10.8786
aero_3,11.258
nit_1,9.7247
nit_2,9.9089
nit_3,9.5726
ferm_1,9.8818
ferm_2,9.7566
ferm_3,10.3911
