sample,new_1189532_1189645
LPh_2,11.553
LPh_3,10.9837
LPhT_1,11.3525
LPhT_2,11.6445
LPhT_3,11.4423
SMMPr_1,10.6972
SMMPr_2,10.6229
SMMPr_3,10.4786
HiTm_1,11.6911
HiTm_2,10.8495
HiTm_3,10.8265
LoTm_1,11.201
LoTm_2,11.9908
LoTm_3,11.1291
HiOs_1,10.9403
HiOs_2,11.0925
HiOs_3,10.8886
BMM_1,10.8971
BMM_2,10.5217
BMM_3,10.6855
Heat_1,11.1818
Heat_2,11.0754
Heat_3,10.615
Cold_1,10.2673
Cold_2,9.2867
Cold_3,9.3627
Etha_1,13.749
Etha_2,12.656
Etha_3,13.3202
SMM_1,10.2152
SMM_2,10.2862
SMM_3,10.2679
Salt_1,12.2812
Salt_2,12.563
Salt_3,12.2448
Mt0_1,10.9941
Mt0_3,11.2784
M0t45_1,10.2384
M0t45_2,11.1695
M0t45_3,10.5101
M0t90_1,9.8184
M0t90_2,11.2031
M0t90_3,10.775
M40t45_1,9.3845
M40t45_2,10.6717
M40t45_3,10.7121
M40t90_1,10.1062
M40t90_2,10.9364
M40t90_3,10.8858
dia0_1,10.6797
dia0_2,10.8867
dia0_3,10.5892
dia5_1,8.9937
dia5_2,9.3287
dia5_3,9.4235
dia15_1,10.417
dia15_2,10.9957
dia15_3,9.1919
Diami_1,10.345999999999998
Diami_2,10.0297
Diami_3,10.3808
Paraq_1,11.9379
Paraq_2,12.1841
Paraq_3,10.1516
H2O2_1,10.9163
H2O2_2,11.2355
H2O2_3,11.1191
Oxctl_1,10.8144
Oxctl_2,10.9446
Oxctl_3,11.6987
GM-0.1_1,10.588
GM-0.2_1,10.54
GM+5_1,10.1637
GM+15_1,10.8894
GM+25_1,10.7375
GM+45_1,10.8385
GM+60_1,10.6825
GM+90_1,10.5863
GM+120_1,10.0919
GM+150_1,9.7851
GM-0.1_2,10.6027
GM-0.2_2,11.2024
GM+5_2,10.3673
GM+10_2,10.4042
GM+15_2,10.6162
GM+25_2,10.5198
GM+45_2,9.6743
GM+60_2,10.1519
GM+90_2,10.4677
GM+150_2,10.71
GM-0.1_3,10.1326
GM-0.2_3,9.9913
GM+5_3,10.4044
GM+10_3,9.4137
GM+15_3,10.6334
GM+25_3,10.5147
GM+45_3,10.2068
GM+60_3,10.1897
GM+90_3,10.3517
GM+120_3,9.9616
GM+150_3,10.5615
MG-0.1_1,10.9142
MG+5_1,10.8305
MG+10_1,11.0827
MG+15_1,10.1701
MG+25_1,10.418
MG+45_1,10.5364
MG+120_1,10.1284
MG+150_1,10.5251
MG-0.1_2,10.0059
MG-0.2_2,10.4252
MG+5_2,10.4483
MG+10_2,10.6791
MG+15_2,11.8776
MG+25_2,10.2045
MG+45_2,9.8085
MG+60_2,10.042
MG+90_2,9.9582
MG+120_2,10.0797
MG-0.1_3,11.3249
MG-0.2_3,10.7996
MG+5_3,10.3177
MG+10_3,10.7165
MG+15_3,10.7996
MG+25_3,10.7288
MG+45_3,11.019
MG+60_3,10.5074
MG+90_3,10.5221
MG+120_3,10.0073
MG+150_3,10.2306
