,new_1673515_1673619
T-0.40H_1,14.3251
T0.0H_1,14.3752
T0.30H_1,12.4244
T1.0H_1,13.0048
T1.30H_1,12.9117
T2.0H_1,12.6581
T2.30H_1,13.3943
T3.0H_1,13.0077
T3.30H_1,13.2876
T4.0H_1,13.2976
T5.0H_1,12.3599
LBexp_1,15.2596
LBexp_2,15.3142
LBexp_3,15.1069
LBtran_1,13.9606
LBtran_2,14.3975
LBtran_3,14.5897
LBstat_1,13.675999999999998
LBstat_2,13.6378
LBstat_3,13.3772
LBGexp_1,15.6453
LBGexp_2,15.4361
LBGexp_3,15.5854
LBGtran_2,14.3561
LBGtran_3,14.4539
LBGstat_1,14.7229
LBGstat_2,13.836
LBGstat_3,13.5798
Mt0_1,15.4331
Mt0_3,14.9363
M0t45_1,14.4665
M0t45_2,15.6618
M0t45_3,14.8943
M0t90_1,13.202
M0t90_2,14.3732
M0t90_3,13.8296
M40t45_1,14.1143
M40t45_2,14.0687
M40t45_3,14.9038
M40t90_1,13.5037
M40t90_2,14.1968
M40t90_3,14.0265
dia0_1,15.5355
dia0_2,15.6228
dia0_3,15.5671
dia5_1,14.7861
dia5_2,14.2129
dia5_3,14.7702
dia15_1,13.3121
dia15_2,15.4291
dia15_3,14.2377
C30_1,15.3574
C30_2,15.5041
C90_1,14.0131
C90_2,14.1712
SMM_1,15.0559
SMM_2,15.1364
SMM_3,15.2448
Salt_1,14.6182
Salt_2,14.73
Salt_3,14.6558
M+G_1,14.8832
M+G_2,14.7991
M+G_3,14.8643
Glu_1,15.166
Glu_2,15.0782
Glu_3,15.1616
Fru_1,15.3191
Fru_2,15.5371
Fru_3,14.5667
Mal_1,14.4877
Mal_2,14.4932
Mal_3,14.765999999999998
G+S_2,14.7022
G+S_3,14.9612
Pyr_1,13.8906
Pyr_2,14.7827
Pyr_3,14.4086
Gly_1,13.9523
Gly_2,14.8843
Gly_3,13.2724
Glucon_1,14.2686
Glucon_2,14.3814
Glucon_3,13.0855
BI_1,15.0273
BI_2,15.3467
BC_2,14.415
BC/t_1,14.2053
BC/t_2,14.591
BC_1,14.2231
Sw_1,14.3798
Sw_2,14.6729
BMM_1,15.116
BMM_2,15.1395
BMM_3,15.3653
Heat_1,15.5004
Heat_2,14.9305
Heat_3,15.0463
Cold_1,16.4453
Cold_2,16.3092
Cold_3,15.9482
Etha_1,11.7972
Etha_2,12.6317
Etha_3,12.5492
SMMPr_1,14.8319
SMMPr_2,14.851
SMMPr_3,14.9564
HiTm_1,14.586
HiTm_2,14.5978
HiTm_3,14.4447
LoTm_1,15.2081
LoTm_2,14.9703
LoTm_3,14.9528
HiOs_1,14.6822
HiOs_2,14.4405
HiOs_3,14.5716
Oxctl_1,15.165
Oxctl_2,15.3104
Oxctl_3,15.8847
Diami_1,14.2781
Diami_2,14.7834
Diami_3,14.5506
Paraq_1,15.2742
Paraq_2,15.8935
Paraq_3,14.5374
H2O2_1,15.2782
H2O2_2,15.1656
H2O2_3,14.8559
HPh_1,15.929
HPh_2,15.5457
HPh_3,16.0349
LPh_1,15.7336
LPh_2,15.9241
LPh_3,16.0345
LPhT_1,15.6507
LPhT_2,15.6877
LPhT_3,15.946
aero_1,15.7774
aero_2,14.8089
aero_3,15.7191
nit_1,15.0665
nit_2,15.1153
nit_3,14.9216
ferm_1,14.4504
ferm_2,14.8972
ferm_3,15.5334
