,new_4185817_4186091
T0.30H_1,10.7002
T1.0H_1,10.0196
T1.30H_1,10.1277
T2.0H_1,9.882
T2.30H_1,10.4844
T3.0H_1,10.0905
T3.30H_1,10.328
T4.0H_1,10.3118
T5.0H_1,9.6718
LBexp_1,10.4505
LBexp_2,10.5126
LBexp_3,10.2726
LBtran_1,10.6666
LBtran_2,9.9126
LBtran_3,9.8562
LBstat_1,9.8063
LBstat_2,9.4648
LBstat_3,9.1114
LBGexp_1,10.6276
LBGexp_2,10.6208
LBGexp_3,10.6521
LBGtran_2,10.273
LBGtran_3,10.6455
LBGstat_1,10.5373
LBGstat_2,9.9488
LBGstat_3,10.5159
Mt0_1,10.33
Mt0_3,10.2645
M0t45_1,10.1867
M0t45_2,10.163
M0t45_3,10.4451
M0t90_1,9.6426
M0t90_2,10.2429
M0t90_3,10.3233
M40t45_1,9.8606
M40t45_2,10.7378
M40t45_3,10.7972
M40t90_1,9.6593
M40t90_2,10.5551
M40t90_3,10.6832
dia0_1,10.3954
dia0_2,10.5256
dia0_3,10.5389
dia5_1,10.8051
dia5_2,10.8758
dia5_3,10.645
dia15_1,11.3425
dia15_2,11.2333
dia15_3,10.3864
C30_1,9.9165
C30_2,9.9311
C90_1,10.0976
C90_2,10.1469
SMM_1,10.3451
SMM_2,10.1919
SMM_3,10.2376
Salt_1,10.2514
Salt_2,10.2515
Salt_3,10.2393
M+G_1,10.2837
M+G_2,9.9078
M+G_3,9.8672
Glu_1,10.3419
Glu_2,10.0861
Glu_3,10.1703
Fru_1,10.4317
Fru_2,10.3808
Fru_3,10.0003
Mal_1,9.29
Mal_2,9.7778
Mal_3,9.8582
G+S_2,9.6645
G+S_3,10.1052
Pyr_1,9.6761
Pyr_2,9.8474
Pyr_3,9.7826
Gly_1,9.1239
Gly_2,9.5257
Gly_3,8.9628
Glucon_1,9.9473
Glucon_2,9.912
Glucon_3,9.4754
BI_1,10.6504
BI_2,10.6682
BC_2,11.4557
BC/t_1,10.5489
BC/t_2,11.2555
BC_1,10.8688
Sw_1,10.7385
Sw_2,11.297
BMM_1,10.358
BMM_2,10.1956
BMM_3,10.4893
Heat_1,10.4796
Heat_2,10.0951
Heat_3,10.1196
Cold_1,10.8709
Cold_2,10.3362
Cold_3,9.9702
Etha_1,9.7697
Etha_2,9.9769
Etha_3,9.9523
SMMPr_1,9.8342
SMMPr_2,9.8305
SMMPr_3,10.149
HiTm_1,9.1062
HiTm_2,9.7234
HiTm_3,10.0102
LoTm_1,10.8005
LoTm_2,10.4257
LoTm_3,10.3328
HiOs_1,10.5878
HiOs_2,10.4412
HiOs_3,10.4523
Oxctl_1,10.2694
Oxctl_2,10.17
Oxctl_3,10.7098
Diami_1,10.5808
Diami_2,11.3361
Diami_3,11.1144
Paraq_1,10.6347
Paraq_2,11.0512
Paraq_3,9.8269
H2O2_1,11.0802
H2O2_2,11.2655
H2O2_3,10.9071
HPh_1,10.5264
HPh_2,10.1923
HPh_3,10.5167
LPh_1,10.3915
LPh_2,10.8051
LPh_3,10.3014
LPhT_1,10.5511
LPhT_2,10.1854
LPhT_3,10.3684
aero_1,10.6103
aero_2,9.6589
aero_3,10.5715
nit_1,9.9891
nit_2,10.3489
nit_3,10.101
ferm_1,10.2149
ferm_2,9.9438
ferm_3,10.3423
