sample,new_3034935_3035530
H2O2_1,10.8169
H2O2_2,11.0647
H2O2_3,10.5055
Oxctl_1,11.0547
Oxctl_2,11.1555
Oxctl_3,11.5229
GM-0.1_1,12.0601
GM-0.2_1,11.8935
GM+5_1,12.1798
GM+15_1,12.1304
GM+25_1,13.0598
GM+45_1,12.5555
GM+60_1,12.492
GM+90_1,12.4559
GM+120_1,11.4308
GM+150_1,12.1461
GM-0.1_2,12.9496
GM-0.2_2,12.6696
GM+5_2,12.4706
GM+10_2,12.5328
GM+15_2,12.2304
GM+25_2,13.0855
GM+45_2,11.9552
GM+60_2,11.8819
GM+90_2,13.0235
GM+150_2,11.3736
GM-0.1_3,13.1141
GM-0.2_3,13.1522
GM+5_3,13.0074
GM+10_3,11.8732
GM+15_3,12.5189
GM+25_3,12.2703
GM+45_3,11.9182
GM+60_3,11.8245
GM+90_3,12.4006
GM+120_3,12.8674
GM+150_3,12.3424
MG-0.1_1,11.8841
MG+5_1,12.0595
MG+10_1,12.768
MG+15_1,11.9814
MG+25_1,12.3407
MG+45_1,12.0333
MG+120_1,11.7369
MG+150_1,12.0103
MG-0.1_2,10.8114
MG-0.2_2,11.3668
MG+5_2,11.3936
MG+10_2,11.83
MG+15_2,12.3665
MG+25_2,11.2735
MG+45_2,10.86
MG+60_2,11.7032
MG+90_2,11.4618
MG+120_2,12.2128
MG-0.1_3,11.7868
MG-0.2_3,11.4304
MG+5_3,11.3256
MG+10_3,10.7197
MG+15_3,11.7698
MG+25_3,11.7558
MG+45_3,11.848
MG+60_3,11.4742
MG+90_3,12.1912
MG+120_3,11.9239
MG+150_3,12.2868
