,new_2655000_2655301_c
M40t90_3,7.0047
dia0_1,7.2192
dia0_2,7.2281
dia0_3,6.6066
dia5_1,11.6868
dia5_2,11.7326
dia5_3,11.0112
dia15_1,9.3821
dia15_2,8.0615
dia15_3,7.9328
C30_1,9.2678
C30_2,9.0251
C90_1,8.2563
C90_2,6.6172
SMM_1,7.1247
SMM_2,6.9693
SMM_3,6.7908
Salt_1,7.209
Salt_2,7.0257
Salt_3,7.1564
M+G_1,9.1299
M+G_2,7.3189
M+G_3,7.3298
Glu_1,7.6945
Glu_2,7.5781
Glu_3,7.4587
Fru_1,7.0374
Fru_2,7.615
Fru_3,7.5072
Mal_1,7.0731
Mal_2,7.5292
Mal_3,7.2478
G+S_2,7.6441
G+S_3,7.8319
Pyr_1,8.1703
Pyr_2,7.9212
Pyr_3,8.3281
Gly_1,7.5911
Gly_2,7.6463
Gly_3,8.0733
Glucon_1,8.3459
Glucon_2,7.7463
Glucon_3,8.2023
BI_1,7.0120000000000005
BI_2,6.7963
BC_2,6.7589
BC/t_1,7.3464
BC/t_2,8.9074
BC_1,7.0624
Sw_1,6.5079
Sw_2,6.3395
BMM_1,6.9548
BMM_2,7.1485
BMM_3,7.3564
Heat_1,7.8195
Heat_2,7.3234
Heat_3,8.0048
Cold_1,7.1733
Cold_2,7.3713
Cold_3,7.4349
Etha_1,7.6792
Etha_2,7.8643
Etha_3,7.5764
SMMPr_1,6.5869
SMMPr_2,7.1756
SMMPr_3,7.1454
HiTm_1,7.3794
HiTm_2,7.2975
HiTm_3,7.5606
LoTm_1,7.6034
LoTm_2,7.7503
LoTm_3,7.6021
HiOs_1,7.1499
HiOs_2,7.3284
HiOs_3,7.3203
Oxctl_1,7.7868
Oxctl_2,7.6023
Oxctl_3,7.2328
Diami_1,10.7622
Diami_2,10.7475
Diami_3,10.9488
Paraq_1,7.6836
Paraq_2,7.2447
Paraq_3,7.1308
H2O2_1,7.2360000000000015
H2O2_2,7.3072
H2O2_3,7.5305
HPh_1,7.7187
HPh_2,7.3003
HPh_3,7.9311
LPh_1,7.492000000000001
LPh_2,7.3525
LPh_3,7.7852
LPhT_1,7.8441
LPhT_2,7.7014
LPhT_3,7.8296
aero_1,7.2289
aero_2,7.215
aero_3,7.0146
nit_1,7.2251
nit_2,6.8798
nit_3,6.9434
ferm_1,7.4665
ferm_2,7.0257
ferm_3,7.2355
