,new_49987_50086
LBtran_2,8.8173
LBtran_3,8.9994
LBstat_1,9.6663
LBstat_2,9.4527
LBstat_3,9.0479
LBGexp_1,9.7408
LBGexp_2,13.462
LBGexp_3,12.8575
LBGtran_2,9.3628
LBGtran_3,10.9972
LBGstat_1,11.1121
LBGstat_2,10.0394
LBGstat_3,9.8977
Mt0_1,12.0811
Mt0_3,12.9678
M0t45_1,10.2582
M0t45_2,11.2704
M0t45_3,11.2296
M0t90_1,8.5576
M0t90_2,9.9161
M0t90_3,8.9432
M40t45_1,9.7881
M40t45_2,9.3546
M40t45_3,11.8109
M40t90_1,8.6603
M40t90_2,9.5308
M40t90_3,9.1663
dia0_1,12.1932
dia0_2,12.6591
dia0_3,12.4583
dia5_1,11.3788
dia5_2,12.1024
dia5_3,12.6475
dia15_1,13.9535
dia15_2,13.2582
dia15_3,12.7963
C30_1,12.1208
C30_2,12.4016
C90_1,11.3316
C90_2,11.2401
SMM_1,12.1735
SMM_2,12.1794
SMM_3,12.4283
Salt_1,11.8723
Salt_2,12.0448
Salt_3,12.075
M+G_1,11.161
M+G_2,12.3446
M+G_3,11.3729
Glu_1,12.4558
Glu_2,12.1909
Glu_3,12.4949
Fru_1,12.2247
Fru_2,12.3704
Fru_3,11.6553
Mal_1,10.4114
Mal_2,11.5543
Mal_3,10.8727
G+S_2,11.7103
G+S_3,12.0598
Pyr_1,11.4917
Pyr_2,11.9492
Pyr_3,11.6396
Gly_1,9.5781
Gly_2,10.2759
Gly_3,8.941
Glucon_1,11.4962
Glucon_2,11.6022
Glucon_3,10.1314
BI_1,11.0972
BI_2,11.4534
BC_2,11.5346
BC/t_1,10.578
BC/t_2,11.373
BC_1,10.5476
Sw_1,9.5506
Sw_2,10.7195
BMM_1,12.8958
BMM_2,12.7868
BMM_3,12.4804
Heat_1,12.5976
Heat_2,12.1482
Heat_3,11.5587
Cold_1,13.3557
Cold_2,12.0128
Cold_3,11.2665
Etha_1,9.1393
Etha_2,9.6186
Etha_3,9.1216
SMMPr_1,11.7681
SMMPr_2,11.5209
SMMPr_3,11.2456
HiTm_1,8.6219
HiTm_2,10.777
HiTm_3,11.1764
LoTm_1,13.669
LoTm_2,13.5282
LoTm_3,13.7013
HiOs_1,12.2593
HiOs_2,11.9584
HiOs_3,11.7779
Oxctl_1,12.0151
Oxctl_2,12.6152
Oxctl_3,13.4658
Diami_1,11.9783
Diami_2,12.7728
Diami_3,12.5227
Paraq_1,12.8125
Paraq_2,13.9242
Paraq_3,11.3546
H2O2_1,13.3325
H2O2_2,14.0362
H2O2_3,13.5654
HPh_1,12.3212
HPh_2,11.728
HPh_3,12.1721
LPh_1,12.574000000000002
LPh_2,12.7759
LPh_3,12.5734
LPhT_1,10.0577
LPhT_2,9.769
LPhT_3,9.9217
aero_1,13.0037
aero_2,10.5504
aero_3,11.6993
nit_1,11.8443
nit_2,11.8369
nit_3,11.8494
ferm_1,11.6134
ferm_2,11.1921
ferm_3,12.0695
