,new_3443530_3443612_c
T-0.40H_1,12.8289
T0.0H_1,13.0995
T0.30H_1,13.5434
T1.0H_1,12.755
T1.30H_1,12.2223
T2.0H_1,11.0274
T2.30H_1,11.5512
T3.0H_1,10.7023
T3.30H_1,11.4952
T4.0H_1,11.6344
T5.0H_1,11.2649
LBexp_1,10.2671
LBexp_2,10.429
LBexp_3,9.747
LBtran_1,10.0619
LBtran_2,10.0775
LBtran_3,9.9693
LBstat_1,8.8054
LBstat_2,8.3253
LBstat_3,8.7326
LBGexp_1,9.9472
LBGexp_2,9.9858
LBGexp_3,10.6341
LBGtran_2,8.1116
LBGtran_3,9.3339
LBGstat_1,8.9776
LBGstat_2,10.3228
LBGstat_3,8.2148
Mt0_1,10.295
Mt0_3,10.5474
M0t45_1,11.5874
M0t45_2,9.9802
M0t45_3,11.0064
M0t90_1,8.2987
M0t90_2,8.8275
M0t90_3,8.0781
M40t45_1,11.2182
M40t45_2,10.3689
M40t45_3,11.4684
M40t90_1,8.0567
M40t90_2,9.1896
M40t90_3,8.9776
dia0_1,9.8833
dia0_2,10.0007
dia0_3,9.9952
dia5_1,15.9852
dia5_2,16.0498
dia5_3,16.2673
dia15_1,16.3828
dia15_2,15.9866
dia15_3,15.5384
C30_1,9.2453
C30_2,9.6189
C90_1,9.3564
C90_2,8.8438
SMM_1,10.6865
SMM_2,11.0859
SMM_3,11.0053
Salt_1,12.1489
Salt_2,12.1185
Salt_3,12.7214
M+G_1,11.4336
M+G_2,11.1764
M+G_3,11.2171
Glu_1,11.7008
Glu_2,11.4547
Glu_3,11.3962
Fru_1,12.2799
Fru_2,11.5247
Fru_3,10.9241
Mal_1,13.1724
Mal_2,10.953
Mal_3,12.103
G+S_2,9.3667
G+S_3,9.9286
Pyr_1,10.6298
Pyr_2,10.5372
Pyr_3,9.8659
Gly_1,14.8545
Gly_2,15.7931
Gly_3,14.6838
Glucon_1,10.4304
Glucon_2,11.3774
Glucon_3,10.7575
BI_1,9.5335
BI_2,10.0072
BC_2,8.5332
BC/t_1,8.4275
BC/t_2,9.2571
BC_1,7.5784
Sw_1,9.9519
Sw_2,10.315
BMM_1,9.9904
BMM_2,9.5423
BMM_3,10.668
Heat_1,13.9533
Heat_2,13.7444
Heat_3,13.7006
Cold_1,10.2482
Cold_2,9.9023
Cold_3,9.7749
Etha_1,10.3751
Etha_2,11.2056
Etha_3,10.901
SMMPr_1,11.4911
SMMPr_2,12.588
SMMPr_3,12.3202
HiTm_1,12.7106
HiTm_2,12.2765
HiTm_3,12.4423
LoTm_1,11.1916
LoTm_2,12.4217
LoTm_3,11.8918
HiOs_1,12.6142
HiOs_2,12.1722
HiOs_3,12.9712
Oxctl_1,10.4262
Oxctl_2,11.9059
Oxctl_3,10.69
Diami_1,16.0505
Diami_2,16.3041
Diami_3,16.2027
Paraq_1,10.3914
Paraq_2,11.1628
Paraq_3,9.4757
H2O2_1,11.4326
H2O2_2,11.9072
H2O2_3,11.7937
HPh_1,10.2736
HPh_2,10.106
HPh_3,9.8859
LPh_1,10.1217
LPh_2,10.4392
LPh_3,9.9375
LPhT_1,12.7504
LPhT_2,12.3923
LPhT_3,13.5872
aero_1,10.4266
aero_2,9.7863
aero_3,10.4153
nit_1,12.7835
nit_2,12.134
nit_3,11.9941
ferm_1,13.1271
ferm_2,12.4135
ferm_3,12.2954
