,new_1297643_1300149_c
Gly_1,8.8945
Gly_2,10.197
Gly_3,9.9444
Glucon_1,9.0646
Glucon_2,8.4569
Glucon_3,8.4343
aero_1,7.4049
aero_2,7.9592
aero_3,7.3964
nit_1,11.4447
nit_2,12.903
nit_3,11.4039
ferm_1,12.2868
ferm_2,11.1747
ferm_3,10.7972
T-5.40H_1,7.527
T-4.40H_1,8.0281
T-3.40H_1,8.0058
T-2.40H_1,7.7854
T-1.40H_1,7.8808
T-1.10H_1,7.8276
T-0.40H_1,7.5501000000000005
T0.0H_1,7.6385000000000005
T0.30H_1,9.4302
T1.0H_1,8.8797
T1.30H_1,8.9805
T2.0H_1,8.9342
T2.30H_1,9.1701
T3.0H_1,8.7963
T3.30H_1,9.4049
T4.0H_1,9.4469
T5.0H_1,9.042300000000001
HPh_1,7.7542
HPh_2,7.1766
HPh_3,8.2254
LPh_1,7.3846
LPh_2,7.1626
LPh_3,7.6954
LPhT_1,8.502
LPhT_2,8.6398
LPhT_3,9.298
SMMPr_1,8.0317
SMMPr_2,8.496
SMMPr_3,8.5124
HiTm_1,9.1463
HiTm_2,8.1065
HiTm_3,8.5082
LoTm_1,8.3135
LoTm_2,7.9459
LoTm_3,7.8928
HiOs_1,8.1134
HiOs_2,9.2676
HiOs_3,8.6994
BMM_1,6.767
BMM_2,6.9563
BMM_3,7.4792
Heat_1,7.4584
Heat_2,7.0157
Heat_3,7.564
Cold_1,7.3276
Cold_2,7.5999
Cold_3,7.7219
Etha_1,7.9775
Etha_2,8.3254
Etha_3,7.7158
SMM_1,7.7322
SMM_2,7.9598
SMM_3,7.3799
Salt_1,8.0297
Salt_2,7.8373
Salt_3,7.5818
Mt0_1,7.3227
Mt0_3,7.2172
M0t45_1,9.3002
M0t45_2,7.596
M0t45_3,8.9837
M0t90_1,10.6726
M0t90_2,12.4957
M0t90_3,11.383
M40t45_1,8.2823
M40t45_2,9.0846
M40t45_3,8.9441
M40t90_1,10.5568
M40t90_2,11.8699
M40t90_3,10.8085
dia0_1,7.1407
dia0_2,7.1217
dia0_3,6.7507
dia5_1,7.3061
dia5_2,7.3235
dia5_3,7.172
dia15_1,6.8703
dia15_2,7.1017
dia15_3,7.293
Diami_1,7.5543
Diami_2,7.069
Diami_3,7.7181
Paraq_1,7.6523
Paraq_2,7.2404
Paraq_3,7.1141
H2O2_1,7.0012
H2O2_2,7.108
H2O2_3,7.2864
Oxctl_1,7.6672
Oxctl_2,7.6236
Oxctl_3,7.4773
GM-0.1_1,7.3962
GM-0.2_1,7.6818
GM+5_1,7.1358
GM+15_1,7.0748
GM+25_1,6.963
GM+45_1,7.1042
GM+60_1,6.8732
GM+90_1,7.0717
GM+120_1,7.7623
GM+150_1,7.7189
GM-0.1_2,7.2153
GM-0.2_2,7.5396
GM+5_2,7.2332
GM+10_2,7.1429
GM+15_2,7.7478
GM+25_2,6.9974
GM+45_2,6.7453
GM+60_2,7.0549
GM+90_2,7.7248
GM+150_2,10.8019
GM-0.1_3,7.5971
GM-0.2_3,6.9745
GM+5_3,7.3789
GM+10_3,7.2863
GM+15_3,7.5602
GM+25_3,7.3963
GM+45_3,7.7771
GM+60_3,7.3909
GM+90_3,7.5265
GM+120_3,8.1424
GM+150_3,7.1975
MG-0.1_1,6.8975
MG+5_1,7.9839
MG+10_1,7.1876
MG+15_1,7.1989
MG+25_1,7.0853
MG+45_1,8.2318
MG+120_1,7.942
MG+150_1,7.3379
MG-0.1_2,6.4722
MG-0.2_2,7.3626000000000005
MG+5_2,7.0248
MG+10_2,7.0409
MG+15_2,7.4521
MG+25_2,7.1247
MG+45_2,7.0841
MG+60_2,7.3412
MG+90_2,7.0134
MG+120_2,7.4987
MG-0.1_3,7.2476
MG-0.2_3,7.556
MG+5_3,7.6608
MG+10_3,7.4076
MG+15_3,7.5769
MG+25_3,7.2886
MG+45_3,7.417
MG+60_3,7.3379
MG+90_3,7.2816
MG+120_3,7.5468
MG+150_3,7.7452000000000005
