sample,new_311859_312061
M40t90_1,7.3144
M40t90_2,7.3181
M40t90_3,7.7046
dia0_1,7.7196
dia0_2,7.5863
dia0_3,7.41
dia5_1,10.5626
dia5_2,10.4486
dia5_3,10.531
dia15_1,11.2951
dia15_2,9.9773
dia15_3,9.1153
Diami_1,10.4481
Diami_2,11.4971
Diami_3,10.9315
Paraq_1,8.6552
Paraq_2,9.3135
Paraq_3,8.3145
H2O2_1,9.6748
H2O2_2,10.0502
H2O2_3,10.0886
Oxctl_1,8.3732
Oxctl_2,8.4022
Oxctl_3,8.5012
GM-0.1_1,7.3457
GM-0.2_1,7.7523
GM+5_1,7.354
GM+15_1,7.4447
GM+25_1,7.6497
GM+45_1,7.6731
GM+60_1,7.6552
GM+90_1,7.5802
GM+120_1,7.7601
GM+150_1,7.9737
GM-0.1_2,7.6916
GM-0.2_2,8.2373
GM+5_2,7.5502
GM+10_2,7.3896
GM+15_2,7.5651
GM+25_2,7.7918
GM+45_2,6.97
GM+60_2,7.105
GM+90_2,8.1472
GM+150_2,7.3177
GM-0.1_3,8.1677
GM-0.2_3,7.6425
GM+5_3,7.8433
GM+10_3,7.1963
GM+15_3,7.5236
GM+25_3,7.7586
GM+45_3,7.7079
GM+60_3,7.7379
GM+90_3,7.9518
GM+120_3,8.49
GM+150_3,7.8685
MG-0.1_1,7.4032
MG+5_1,7.5896
MG+10_1,7.7926
MG+15_1,7.6442
MG+25_1,7.7974
MG+45_1,7.7797
MG+120_1,7.6418
MG+150_1,7.6960000000000015
MG-0.1_2,6.921
MG-0.2_2,7.2241
MG+5_2,7.1429
MG+10_2,7.5992
MG+15_2,8.4127
MG+25_2,7.58
MG+45_2,7.266
MG+60_2,7.7128
MG+90_2,7.0206
MG+120_2,7.7516
MG-0.1_3,7.8348
MG-0.2_3,7.6902
MG+5_3,7.8897
MG+10_3,7.5216
MG+15_3,7.8377
MG+25_3,7.8722
MG+45_3,7.8906
MG+60_3,7.7286
MG+90_3,7.5794
MG+120_3,7.6745
MG+150_3,7.3423
