,new_1461473_1462812_c
MG+25_1,9.2275
MG+45_1,8.921
MG+120_1,9.7564
MG+150_1,8.8825
MG-0.1_2,8.0712
MG-0.2_2,8.6381
MG+5_2,8.4388
MG+10_2,8.544599999999999
MG+15_2,8.9624
MG+25_2,8.5844
MG+45_2,8.397
MG+60_2,8.7266
MG+90_2,8.5144
MG+120_2,10.3321
MG-0.1_3,9.1119
MG-0.2_3,8.6759
MG+5_3,8.4948
MG+10_3,7.9714
MG+15_3,8.6562
MG+25_3,9.0252
MG+45_3,9.3103
MG+60_3,8.7383
MG+90_3,9.2055
MG+120_3,10.0744
MG+150_3,8.8843
