,new_2302439_2302629_c
T-1.10H_1,14.0617
T-0.40H_1,14.4701
T0.0H_1,14.1933
T0.30H_1,10.7409
T1.0H_1,12.1837
T1.30H_1,12.3146
T2.0H_1,13.2115
T2.30H_1,13.951
T3.0H_1,13.8131
T3.30H_1,13.8077
T4.0H_1,13.9735
T5.0H_1,13.0843
LBexp_1,8.8537
LBexp_2,10.3924
LBexp_3,9.2586
LBtran_1,10.892
LBtran_2,10.485
LBtran_3,10.0263
LBstat_1,10.2722
LBstat_2,9.5036
LBstat_3,8.8694
LBGexp_1,8.5767
LBGexp_2,10.2834
LBGexp_3,8.9161
LBGtran_2,8.9916
LBGtran_3,9.2952
LBGstat_1,7.4366
LBGstat_2,7.4362
LBGstat_3,7.8595
Mt0_1,9.01
Mt0_3,8.1084
M0t45_1,9.8609
M0t45_2,11.2727
M0t45_3,9.0744
M0t90_1,11.1576
M0t90_2,10.7675
M0t90_3,12.2543
M40t45_1,9.9641
M40t45_2,10.1228
M40t45_3,9.2495
M40t90_1,10.7421
M40t90_2,10.1683
M40t90_3,11.1552
dia0_1,9.0284
dia0_2,9.2378
dia0_3,10.1907
dia5_1,11.2159
dia5_2,10.7088
dia5_3,10.8212
dia15_1,10.2547
dia15_2,9.0751
dia15_3,10.2513
C30_1,12.0321
C30_2,12.0338
C90_1,13.2367
C90_2,13.5267
SMM_1,14.3578
SMM_2,14.0857
SMM_3,14.3034
Salt_1,12.5378
Salt_2,12.3467
Salt_3,12.3148
M+G_1,13.6201
M+G_2,13.9696
M+G_3,13.8056
Glu_1,14.7818
Glu_2,14.1782
Glu_3,14.6472
Fru_1,14.5148
Fru_2,14.4135
Fru_3,14.0397
Mal_1,11.7722
Mal_2,13.4478
Mal_3,13.194
G+S_2,13.0286
G+S_3,13.5511
Pyr_1,13.2883
Pyr_2,13.5693
Pyr_3,13.4349
Gly_1,12.2982
Gly_2,12.555
Gly_3,10.9108
Glucon_1,13.5493
Glucon_2,13.7488
Glucon_3,12.4203
BI_1,11.5118
BI_2,10.8455
BC_2,14.265999999999998
BC/t_1,13.4665
BC/t_2,14.0156
BC_1,13.8094
Sw_1,11.9096
Sw_2,12.7141
BMM_1,14.8343
BMM_2,14.7652
BMM_3,14.4549
Heat_1,13.6379
Heat_2,13.8631
Heat_3,13.673
Cold_1,12.2782
Cold_2,12.2048
Cold_3,11.3793
Etha_1,13.4626
Etha_2,13.2227
Etha_3,13.2528
SMMPr_1,13.7503
SMMPr_2,13.3764
SMMPr_3,13.504
HiTm_1,11.5775
HiTm_2,13.8225
HiTm_3,14.9974
LoTm_1,14.2233
LoTm_2,14.4654
LoTm_3,14.2241
HiOs_1,15.0534
HiOs_2,14.6312
HiOs_3,14.8505
Oxctl_1,9.4353
Oxctl_2,9.2857
Oxctl_3,9.3826
Diami_1,10.5889
Diami_2,11.328
Diami_3,10.2781
Paraq_1,8.686
Paraq_2,9.4393
Paraq_3,8.4348
H2O2_1,9.1128
H2O2_2,9.0154
H2O2_3,9.1991
HPh_1,13.8658
HPh_2,13.7957
HPh_3,14.0047
LPh_1,13.3551
LPh_2,13.5831
LPh_3,13.3415
LPhT_1,12.8268
LPhT_2,12.4515
LPhT_3,12.2284
aero_1,13.7069
aero_2,12.8698
aero_3,14.3198
nit_1,11.1395
nit_2,11.5153
nit_3,11.925999999999998
ferm_1,11.5655
ferm_2,12.2245
ferm_3,11.5657
