,new_2210204_2210330_c
M40t45_3,10.5288
M40t90_1,10.7874
M40t90_2,11.4944
M40t90_3,11.1328
dia0_1,9.2399
dia0_2,10.0038
dia0_3,10.1031
dia5_1,8.5215
dia5_2,9.5147
dia5_3,9.1555
dia15_1,9.0041
dia15_2,9.4471
dia15_3,8.5415
Diami_1,8.9534
Diami_2,9.2473
Diami_3,8.9773
Paraq_1,8.2033
Paraq_2,9.3334
Paraq_3,8.3314
H2O2_1,9.1875
H2O2_2,9.2982
H2O2_3,8.8581
Oxctl_1,8.9006
Oxctl_2,8.7467
Oxctl_3,9.0328
GM-0.1_1,9.6584
GM-0.2_1,8.4349
GM+5_1,9.8187
GM+15_1,10.3816
GM+25_1,10.8484
GM+45_1,10.2912
GM+60_1,10.4827
GM+90_1,10.0675
GM+120_1,9.9913
GM+150_1,10.8551
GM-0.1_2,10.4477
GM-0.2_2,10.6358
GM+5_2,9.8855
GM+10_2,9.8566
GM+15_2,9.8338
GM+25_2,11.045
GM+45_2,9.6595
GM+60_2,10.039
GM+90_2,11.4387
GM+150_2,9.6835
GM-0.1_3,10.5634
GM-0.2_3,11.1013
GM+5_3,10.6605
GM+10_3,9.9335
GM+15_3,10.1559
GM+25_3,10.5689
GM+45_3,10.1302
GM+60_3,10.5975
GM+90_3,10.731
GM+120_3,11.2352
GM+150_3,10.5748
MG-0.1_1,10.2571
MG+5_1,10.0539
MG+10_1,10.3269
MG+15_1,10.1587
MG+25_1,10.8442
MG+45_1,10.3155
MG+120_1,9.9368
MG+150_1,10.7059
MG-0.1_2,9.0844
MG-0.2_2,9.1342
MG+5_2,9.0469
MG+10_2,9.9628
MG+15_2,10.5922
MG+25_2,9.6225
MG+45_2,8.3132
MG+60_2,9.8427
MG+90_2,9.7609
MG+120_2,10.4736
MG-0.1_3,10.2455
MG-0.2_3,10.3021
MG+5_3,10.1171
MG+10_3,9.6131
MG+15_3,10.217600000000001
MG+25_3,10.4896
MG+45_3,10.2423
MG+60_3,7.9975000000000005
MG+90_3,10.1074
MG+120_3,10.3293
MG+150_3,10.7941
