,new_4005626_4005729
G+S_2,10.7554
G+S_3,10.9447
Pyr_1,10.3661
Pyr_2,10.5819
Pyr_3,10.5214
Gly_1,9.4124
Gly_2,10.4483
Gly_3,9.5958
Glucon_1,10.8741
Glucon_2,11.4888
Glucon_3,9.851
BI_1,11.9037
BI_2,11.7962
BC_2,10.3757
BC/t_1,10.1148
BC/t_2,10.7592
BC_1,10.4796
Sw_1,9.5888
Sw_2,9.6884
BMM_1,12.1062
BMM_2,12.2127
BMM_3,13.029000000000002
Heat_1,14.0877
Heat_2,13.4714
Heat_3,13.5108
Cold_1,8.8301
Cold_2,8.8416
Cold_3,8.4975
Etha_1,8.2109
Etha_2,8.177999999999999
Etha_3,8.177999999999999
SMMPr_1,11.4838
SMMPr_2,10.9885
SMMPr_3,10.9306
HiTm_1,9.0121
HiTm_2,11.2428
HiTm_3,12.2664
LoTm_1,11.127
LoTm_2,10.6152
LoTm_3,10.7696
HiOs_1,11.8052
HiOs_2,11.772
HiOs_3,11.6122
Oxctl_1,13.0381
Oxctl_2,13.6816
Oxctl_3,14.0983
Diami_1,10.0243
Diami_2,11.3047
Diami_3,11.1896
Paraq_1,13.0196
Paraq_2,14.0737
Paraq_3,12.1546
H2O2_1,12.3711
H2O2_2,12.9597
H2O2_3,12.6145
HPh_1,13.4
HPh_2,12.6566
HPh_3,13.0196
LPh_1,13.3532
LPh_2,13.3639
LPh_3,13.0419
LPhT_1,11.5565
LPhT_2,11.158
LPhT_3,11.569
aero_1,13.5594
aero_2,11.2452
aero_3,11.7939
nit_1,12.3471
nit_2,12.4948
nit_3,12.0704
ferm_1,12.3888
ferm_2,11.452
ferm_3,11.868
