,new_2215272_2215459_c
SMM_2,11.0878
SMM_3,11.152
Salt_1,10.8786
Salt_2,10.6936
Salt_3,11.0111
Mt0_1,10.0538
Mt0_3,9.872
M0t45_1,10.5304
M0t45_2,10.2168
M0t45_3,10.6484
M0t90_1,10.371
M0t90_2,11.6577
M0t90_3,11.0642
M40t45_1,10.5972
M40t45_2,11.4379
M40t45_3,10.9162
M40t90_1,12.1115
M40t90_2,11.6179
M40t90_3,12.3724
dia0_1,9.4803
dia0_2,9.9047
dia0_3,9.9762
dia5_1,9.564
dia5_2,9.761800000000001
dia5_3,9.609
dia15_1,9.893
dia15_2,9.9729
dia15_3,9.4933
Diami_1,9.9949
Diami_2,9.7378
Diami_3,9.5748
Paraq_1,10.2142
Paraq_2,10.0519
Paraq_3,8.9492
H2O2_1,10.725
H2O2_2,10.2728
H2O2_3,9.9029
Oxctl_1,10.1351
Oxctl_2,9.3019
Oxctl_3,10.0737
GM-0.1_1,10.8858
GM-0.2_1,10.461500000000001
GM+5_1,11.0934
GM+15_1,10.962
GM+25_1,11.1532
GM+45_1,11.4106
GM+60_1,11.1734
GM+90_1,11.0591
GM+120_1,9.6556
GM+150_1,10.743500000000001
GM-0.1_2,11.1875
GM-0.2_2,10.802
GM+5_2,10.7631
GM+10_2,10.5944
GM+15_2,10.687100000000001
GM+25_2,10.6364
GM+45_2,10.2359
GM+60_2,10.15
GM+90_2,10.8753
GM+150_2,10.5056
GM-0.1_3,11.1934
GM-0.2_3,11.2025
GM+5_3,11.0659
GM+10_3,9.8826
GM+15_3,10.9414
GM+25_3,10.535
GM+45_3,9.9151
GM+60_3,10.4375
GM+90_3,10.2525
GM+120_3,10.5147
GM+150_3,10.3429
MG-0.1_1,10.7761
MG+5_1,10.4558
MG+10_1,10.9885
MG+15_1,10.4558
MG+25_1,10.925
MG+45_1,10.6562
MG+120_1,9.8103
MG+150_1,10.3191
MG-0.1_2,9.9514
MG-0.2_2,10.2985
MG+5_2,10.2289
MG+10_2,10.4563
MG+15_2,10.776299999999999
MG+25_2,10.5761
MG+45_2,9.6137
MG+60_2,10.3806
MG+90_2,10.0392
MG+120_2,11.3194
MG-0.1_3,10.8774
MG-0.2_3,10.9148
MG+5_3,10.4459
MG+10_3,9.7846
MG+15_3,10.79
MG+25_3,10.6118
MG+45_3,10.7306
MG+60_3,9.9735
MG+90_3,10.701
MG+120_3,10.9314
MG+150_3,10.7932
