,new_1605491_1605580
T-3.40H_1,9.0503
T-2.40H_1,8.5873
T-1.40H_1,8.2187
T-1.10H_1,8.3394
T-0.40H_1,7.9601
T0.0H_1,7.9664
T0.30H_1,8.0154
T1.0H_1,8.2199
T1.30H_1,9.4886
T2.0H_1,10.2972
T2.30H_1,11.8146
T3.0H_1,11.7848
T3.30H_1,12.6014
T4.0H_1,13.1722
T5.0H_1,13.0666
HPh_1,8.0771
HPh_2,7.6759
HPh_3,8.1463
LPh_1,8.1525
LPh_2,7.8769
LPh_3,7.9299
LPhT_1,8.4049
LPhT_2,8.2506
LPhT_3,8.399000000000001
SMMPr_1,9.5582
SMMPr_2,9.423
SMMPr_3,9.5467
HiTm_1,8.0173
HiTm_2,7.6815
HiTm_3,8.027
LoTm_1,13.5354
LoTm_2,13.0885
LoTm_3,13.0977
HiOs_1,10.206
HiOs_2,10.3893
HiOs_3,9.8308
BMM_1,7.7231000000000005
BMM_2,7.4629
BMM_3,7.9551
Heat_1,8.2516
Heat_2,7.92
Heat_3,8.3014
Cold_1,7.423
Cold_2,7.5621
Cold_3,7.4887
Etha_1,7.9865
Etha_2,8.123
Etha_3,7.9379
SMM_1,8.401
SMM_2,8.9649
SMM_3,9.104800000000001
Salt_1,7.8442
Salt_2,8.0939
Salt_3,7.6690000000000005
Mt0_1,7.7253
Mt0_3,7.4558
M0t45_1,7.8557
M0t45_2,7.4692
M0t45_3,7.7665
M0t90_1,7.8609
M0t90_2,8.0592
M0t90_3,8.2364
M40t45_1,7.8563
M40t45_2,7.7213
M40t45_3,7.5847999999999995
M40t90_1,7.726
M40t90_2,8.3711
M40t90_3,8.0246
dia0_1,7.5504999999999995
dia0_2,7.6569
dia0_3,7.3151
dia5_1,7.7374
dia5_2,8.0382
dia5_3,7.5756
dia15_1,8.3269
dia15_2,8.6597
dia15_3,8.3389
Diami_1,8.1698
Diami_2,8.3637
Diami_3,8.2708
Paraq_1,7.8531
Paraq_2,7.9087
Paraq_3,7.5168
H2O2_1,7.921
H2O2_2,8.2009
H2O2_3,7.8165
Oxctl_1,8.0113
Oxctl_2,7.8359000000000005
Oxctl_3,7.7409
GM-0.1_1,8.0825
GM-0.2_1,8.4832
GM+5_1,7.9907
GM+15_1,7.8937
GM+25_1,8.1024
GM+45_1,8.0855
GM+60_1,7.8274
GM+90_1,8.0287
GM+120_1,8.0477
GM+150_1,8.2316
GM-0.1_2,7.624
GM-0.2_2,7.8068
GM+5_2,7.3603
GM+10_2,7.4222
GM+15_2,7.6601
GM+25_2,7.6325
GM+45_2,7.0865
GM+60_2,7.6385000000000005
GM+90_2,8.4041
GM+150_2,8.3082
GM-0.1_3,8.1485
GM-0.2_3,7.7600999999999996
GM+5_3,8.2389
GM+10_3,7.6957
GM+15_3,7.7774
GM+25_3,7.9454
GM+45_3,8.2561
GM+60_3,7.8856
GM+90_3,8.0317
GM+120_3,8.74
GM+150_3,7.8073
MG-0.1_1,7.5677
MG+5_1,7.6401
MG+10_1,7.8085
MG+15_1,7.6709
MG+25_1,7.721
MG+45_1,7.4649
MG+120_1,7.9675
MG+150_1,8.1502
MG-0.1_2,7.0388
MG-0.2_2,7.3033
MG+5_2,7.2523
MG+10_2,7.3836
MG+15_2,8.0129
MG+25_2,7.5579
MG+45_2,7.4093
MG+60_2,7.5208
MG+90_2,7.0154
MG+120_2,8.1122
MG-0.1_3,7.5553
MG-0.2_3,7.7164
MG+5_3,7.9545
MG+10_3,7.5969
MG+15_3,7.4647
MG+25_3,7.6398
MG+45_3,7.621
MG+60_3,7.7993
MG+90_3,7.3755
MG+120_3,7.6409
MG+150_3,8.3956
