,new_1233877_1235778
SMMPr_1,7.9402
SMMPr_2,7.9634
SMMPr_3,7.8729
HiTm_1,7.7345
HiTm_2,7.8915
HiTm_3,7.7649
LoTm_1,8.8326
LoTm_2,9.0984
LoTm_3,9.142
HiOs_1,7.9444
HiOs_2,8.8055
HiOs_3,8.3791
Oxctl_1,8.361
Oxctl_2,8.4279
Oxctl_3,8.3574
Diami_1,7.535
Diami_2,7.0899
Diami_3,7.7757
Paraq_1,8.1773
Paraq_2,7.8719
Paraq_3,7.375
H2O2_1,8.5755
H2O2_2,8.8203
H2O2_3,8.1972
HPh_1,8.1106
HPh_2,7.6982
HPh_3,8.2833
LPh_1,7.8751
LPh_2,8.1293
LPh_3,8.2006
LPhT_1,8.1514
LPhT_2,7.7935
LPhT_3,8.3557
aero_1,8.0088
aero_2,7.6386
aero_3,7.711
nit_1,9.7157
nit_2,8.9086
nit_3,9.281
ferm_1,9.2951
ferm_2,8.4117
ferm_3,9.4689
