sample,new_821232_822902_c
LPh_1,9.8125
LPh_2,10.2624
LPh_3,9.8702
LPhT_1,10.3485
LPhT_2,10.5831
LPhT_3,11.0681
SMMPr_1,9.0462
SMMPr_2,9.2308
SMMPr_3,9.007
HiTm_1,8.7629
HiTm_2,9.221
HiTm_3,9.7994
LoTm_1,7.9872
LoTm_2,7.6013
LoTm_3,7.7013
HiOs_1,9.9793
HiOs_2,11.2958
HiOs_3,10.9267
BMM_1,9.9893
BMM_2,9.79
BMM_3,10.3391
Heat_1,10.6051
Heat_2,10.2636
Heat_3,10.3991
Cold_1,10.3396
Cold_2,9.824
Cold_3,9.7534
Etha_1,9.5255
Etha_2,9.5244
Etha_3,9.5039
SMM_1,9.7793
SMM_2,10.4157
SMM_3,9.5258
Salt_1,10.7523
Salt_2,10.7916
Salt_3,10.7606
Mt0_1,9.8456
Mt0_3,9.1479
M0t45_1,9.8126
M0t45_2,9.535
M0t45_3,9.4622
M0t90_1,9.286
M0t90_2,10.4242
M0t90_3,9.984
M40t45_1,8.9712
M40t45_2,9.9074
M40t45_3,10.0792
M40t90_1,9.4848
M40t90_2,10.209
M40t90_3,10.2543
dia0_1,9.4068
dia0_2,9.7463
dia0_3,10.0182
dia5_1,10.0737
dia5_2,10.9331
dia5_3,10.4661
dia15_1,11.9694
dia15_2,11.4579
dia15_3,9.5194
Diami_1,9.9198
Diami_2,10.4149
Diami_3,10.1893
Paraq_1,10.0177
Paraq_2,10.7669
Paraq_3,9.5852
H2O2_1,10.9778
H2O2_2,11.1398
H2O2_3,11.2904
Oxctl_1,9.221
Oxctl_2,9.508
Oxctl_3,10.0976
GM-0.1_1,10.07
GM-0.2_1,9.6967
GM+5_1,9.7017
GM+15_1,10.556
GM+25_1,10.838
GM+45_1,10.4575
GM+60_1,9.9717
GM+90_1,9.5418
GM+120_1,8.4895
GM+150_1,8.6132
GM-0.1_2,10.552
GM-0.2_2,10.4156
GM+5_2,10.3181
GM+10_2,10.3128
GM+15_2,10.2186
GM+25_2,10.5139
GM+45_2,9.4198
GM+60_2,8.9987
GM+90_2,9.9484
GM+150_2,8.2577
GM-0.1_3,10.6708
GM-0.2_3,10.2675
GM+5_3,10.4332
GM+10_3,9.5365
GM+15_3,10.3438
GM+25_3,9.9747
GM+45_3,9.7062
GM+60_3,9.4212
GM+90_3,9.2015
GM+120_3,9.1864
GM+150_3,7.5731
MG-0.1_1,9.8538
MG+5_1,10.0654
MG+10_1,10.3585
MG+15_1,9.6337
MG+25_1,9.9737
MG+45_1,9.7414
MG+120_1,9.0729
MG+150_1,7.9844
MG-0.1_2,8.9768
MG-0.2_2,9.7058
MG+5_2,9.6403
MG+10_2,10.0291
MG+15_2,10.3966
MG+25_2,9.7526
MG+45_2,9.3754
MG+60_2,9.5077
MG+90_2,9.4322
MG+120_2,9.7921
MG-0.1_3,10.2388
MG-0.2_3,9.6982
MG+5_3,10.0681
MG+10_3,9.2012
MG+15_3,10.203
MG+25_3,9.9944
MG+45_3,10.319
MG+60_3,10.1829
MG+90_3,9.8346
MG+120_3,9.5997
MG+150_3,9.5653
