,new_1586172_1586239
LPh_2,9.1807
LPh_3,8.9294
LPhT_1,9.6868
LPhT_2,8.9519
LPhT_3,9.1266
aero_1,10.4043
aero_2,8.8932
aero_3,9.3691
nit_1,10.5238
nit_2,10.6416
nit_3,10.7355
ferm_1,11.5872
ferm_2,11.2259
ferm_3,11.7993
