,new_280556_281740_c
T0.30H_1,7.7994
T1.0H_1,7.6504
T1.30H_1,7.9043
T2.0H_1,8.0251
T2.30H_1,7.8163
T3.0H_1,7.9362
T3.30H_1,8.3333
T4.0H_1,8.2082
T5.0H_1,8.2193
HPh_1,7.6145
HPh_2,7.0735
HPh_3,7.5556
LPh_1,7.9777000000000005
LPh_2,7.1183
LPh_3,7.6576
LPhT_1,7.588
LPhT_2,7.3895
LPhT_3,7.3664
SMMPr_1,8.2122
SMMPr_2,8.1322
SMMPr_3,8.3259
HiTm_1,8.9307
HiTm_2,7.0658
HiTm_3,7.1674
LoTm_1,9.2826
LoTm_2,11.6515
LoTm_3,9.4918
HiOs_1,8.4194
HiOs_2,8.3782
HiOs_3,8.5808
BMM_1,6.9190000000000005
BMM_2,6.9821
BMM_3,7.4957
Heat_1,8.522
Heat_2,8.5078
Heat_3,8.6372
Cold_1,7.0777
Cold_2,7.2443
Cold_3,7.3007
Etha_1,14.7005
Etha_2,14.1331
Etha_3,14.6022
SMM_1,7.5066
SMM_2,7.7203
SMM_3,7.178
Salt_1,9.0992
Salt_2,9.3252
Salt_3,8.988
Mt0_1,6.9685
Mt0_3,6.5435
M0t45_1,7.041
M0t45_2,7.1885
M0t45_3,6.7774
M0t90_1,7.5204
M0t90_2,7.4374
M0t90_3,7.1656
M40t45_1,7.2905
M40t45_2,7.2578
M40t45_3,6.5731
M40t90_1,7.3803
M40t90_2,7.4773
M40t90_3,7.0911
dia0_1,6.8998
dia0_2,6.8705
dia0_3,6.4902
dia5_1,7.2974
dia5_2,7.2523
dia5_3,6.8244
dia15_1,6.9046
dia15_2,7.0254
dia15_3,7.1375
Diami_1,7.5039
Diami_2,7.3983
Diami_3,7.8173
Paraq_1,7.5184
Paraq_2,7.2069
Paraq_3,7.1516
H2O2_1,7.1506
H2O2_2,7.3578
H2O2_3,7.5864
Oxctl_1,7.8159
Oxctl_2,7.721
Oxctl_3,7.325
GM-0.1_1,7.0203
GM-0.2_1,7.7823
GM+5_1,7.0824
GM+15_1,7.1303
GM+25_1,7.1664
GM+45_1,7.72
GM+60_1,7.7144
GM+90_1,7.923
GM+120_1,8.1517
GM+150_1,8.9537
GM-0.1_2,7.0427
GM-0.2_2,7.5447
GM+5_2,6.8237
GM+10_2,6.7138
GM+15_2,7.176
GM+25_2,7.1204
GM+45_2,6.6523
GM+60_2,7.1252
GM+90_2,7.8304
GM+150_2,9.9668
GM-0.1_3,7.4776
GM-0.2_3,6.8538
GM+5_3,7.5895
GM+10_3,7.1519
GM+15_3,7.54
GM+25_3,7.7945
GM+45_3,8.3896
GM+60_3,8.116
GM+90_3,8.266
GM+120_3,8.5526
GM+150_3,8.8076
MG-0.1_1,7.0634
MG+5_1,7.3374
MG+10_1,6.9957
MG+15_1,7.0912
MG+25_1,7.0533
MG+45_1,7.1127
MG+120_1,7.3524
MG+150_1,8.184
MG-0.1_2,6.6194
MG-0.2_2,6.7552
MG+5_2,6.5737
MG+10_2,6.8553
MG+15_2,7.6314
MG+25_2,6.9545
MG+45_2,7.0724
MG+60_2,7.1469
MG+90_2,6.5299
MG+120_2,7.0282
MG-0.1_3,6.9386
MG-0.2_3,7.2543
MG+5_3,7.3941
MG+10_3,7.2966
MG+15_3,7.0133
MG+25_3,6.914
MG+45_3,6.9203
MG+60_3,7.2607
MG+90_3,6.7308
MG+120_3,6.846
MG+150_3,7.1845
