,new_1899126_1899205_c
GM-0.1_2,7.0003
GM-0.2_2,7.6325
GM+5_2,6.4888
GM+10_2,6.781
GM+15_2,7.4798
GM+25_2,7.0084
GM+45_2,6.4259
GM+60_2,6.8463
GM+90_2,7.7843
GM+150_2,7.328
GM-0.1_3,7.4733
GM-0.2_3,6.9517
GM+5_3,7.0422
GM+10_3,6.9908
GM+15_3,6.9566
GM+25_3,7.4403
GM+45_3,7.9288
GM+60_3,7.5238
GM+90_3,7.8100000000000005
GM+120_3,8.4096
GM+150_3,8.0209
MG-0.1_1,6.9045000000000005
MG+5_1,7.303
MG+10_1,7.1502
MG+15_1,7.1562
MG+25_1,7.1331
MG+45_1,6.9706
MG+120_1,7.3469
MG+150_1,7.5027
MG-0.1_2,6.2366
MG-0.2_2,6.5205
MG+5_2,6.4806
MG+10_2,6.8153
MG+15_2,7.6944
MG+25_2,7.0273
MG+45_2,6.6811
MG+60_2,7.0635
MG+90_2,6.4951
MG+120_2,7.163
MG-0.1_3,6.9978
MG-0.2_3,7.3951
MG+5_3,7.5344999999999995
MG+10_3,7.1829
MG+15_3,7.0128
MG+25_3,7.0207
MG+45_3,7.1182
MG+60_3,7.3696
MG+90_3,6.8101
MG+120_3,6.9749
MG+150_3,7.1937
