,new_3253449_3253528_c
LBexp_2,11.823
LBexp_3,11.5266
LBtran_1,12.1582
LBtran_2,11.3074
LBtran_3,11.2156
LBstat_1,12.5742
LBstat_2,12.2624
LBstat_3,11.9389
LBGexp_1,12.1246
LBGexp_2,10.4916
LBGexp_3,11.3289
LBGtran_2,10.9288
LBGtran_3,11.2784
LBGstat_1,9.7142
LBGstat_2,9.7302
LBGstat_3,10.7696
Mt0_1,12.0371
Mt0_3,11.7976
M0t45_1,12.5088
M0t45_2,11.0633
M0t45_3,12.4901
M0t90_1,11.8504
M0t90_2,12.2609
M0t90_3,12.3315
M40t45_1,12.2368
M40t45_2,11.6609
M40t45_3,12.2748
M40t90_1,12.3987
M40t90_2,12.6376
M40t90_3,12.5917
dia0_1,11.5526
dia0_2,11.376
dia0_3,11.8038
dia5_1,11.0262
dia5_2,11.0284
dia5_3,11.0102
dia15_1,10.3611
dia15_2,10.7047
dia15_3,9.4749
C30_1,10.7125
C30_2,10.8222
C90_1,11.1191
C90_2,11.6207
SMM_1,11.4458
SMM_2,11.79
SMM_3,12.0357
Salt_1,9.944
Salt_2,10.2123
Salt_3,10.7537
M+G_1,11.3936
M+G_2,12.1839
M+G_3,11.3795
Glu_1,12.4537
Glu_2,12.6815
Glu_3,12.9271
Fru_1,12.1001
Fru_2,12.7642
Fru_3,12.171
Mal_1,11.6184
Mal_2,11.9652
Mal_3,11.7997
G+S_2,12.2683
G+S_3,12.282
Pyr_1,11.495
Pyr_2,12.2132
Pyr_3,11.8287
Gly_1,10.8055
Gly_2,11.0367
Gly_3,10.204
Glucon_1,11.7408
Glucon_2,12.4166
Glucon_3,11.0983
BI_1,12.2511
BI_2,12.0033
BC_2,11.8106
BC/t_1,10.9266
BC/t_2,11.2718
BC_1,11.0588
Sw_1,10.1329
Sw_2,10.762
BMM_1,12.1598
BMM_2,11.8405
BMM_3,11.1858
Heat_1,11.3006
Heat_2,11.1184
Heat_3,11.2742
Cold_1,12.3879
Cold_2,11.3885
Cold_3,10.8972
Etha_1,10.1189
Etha_2,10.0083
Etha_3,9.5561
SMMPr_1,12.072
SMMPr_2,11.5716
SMMPr_3,11.531
HiTm_1,10.1437
HiTm_2,10.4376
HiTm_3,10.6898
LoTm_1,12.3666
LoTm_2,12.1306
LoTm_3,12.0559
HiOs_1,11.2098
HiOs_2,11.1654
HiOs_3,11.1645
Oxctl_1,11.3646
Oxctl_2,11.6047
Oxctl_3,11.4838
Diami_1,10.4791
Diami_2,10.6302
Diami_3,10.7803
Paraq_1,11.9925
Paraq_2,11.4328
Paraq_3,9.9947
H2O2_1,10.6759
H2O2_2,10.6789
H2O2_3,10.58
HPh_1,11.8487
HPh_2,11.5182
HPh_3,11.0249
LPh_1,11.9738
LPh_2,12.3218
LPh_3,12.0479
LPhT_1,11.3953
LPhT_2,11.1679
LPhT_3,11.8894
aero_1,12.0357
aero_2,11.1335
aero_3,11.9709
nit_1,12.8051
nit_2,12.9373
nit_3,12.7914
ferm_1,12.7252
ferm_2,12.5897
ferm_3,12.8578
