sample,new_1056384_1056537
T-0.40H_1,13.6285
T0.0H_1,14.1967
T0.30H_1,15.9978
T1.0H_1,15.1712
T1.30H_1,15.3277
T2.0H_1,14.6787
T2.30H_1,15.0746
T3.0H_1,14.974
T3.30H_1,15.4258
T4.0H_1,14.6483
T5.0H_1,13.9274
HPh_1,14.6664
HPh_2,14.5234
HPh_3,14.9042
LPh_1,13.9382
LPh_2,13.9571
LPh_3,13.6378
LPhT_1,13.8092
LPhT_2,13.3311
LPhT_3,13.4817
SMMPr_1,12.8602
SMMPr_2,13.1376
SMMPr_3,13.5959
HiTm_1,13.3532
HiTm_2,13.2638
HiTm_3,12.8823
LoTm_1,13.1008
LoTm_2,13.0876
LoTm_3,12.6806
HiOs_1,13.4156
HiOs_2,12.912
HiOs_3,13.4076
BMM_1,12.3164
BMM_2,12.3456
BMM_3,12.1523
Heat_1,12.2499
Heat_2,12.222
Heat_3,12.1706
Cold_1,12.9918
Cold_2,12.64
Cold_3,11.9638
Etha_1,10.7765
Etha_2,10.4627
Etha_3,10.5805
SMM_1,12.8875
SMM_2,13.2547
SMM_3,12.5263
Salt_1,11.5778
Salt_2,11.1236
Salt_3,10.6622
Mt0_1,14.3717
Mt0_3,14.1512
M0t45_1,13.5703
M0t45_2,13.2756
M0t45_3,13.8993
M0t90_1,14.4784
M0t90_2,15.4459
M0t90_3,14.9912
M40t45_1,13.5242
M40t45_2,15.3645
M40t45_3,13.6081
M40t90_1,14.8285
M40t90_2,15.8181
M40t90_3,15.6196
dia0_1,14.8443
dia0_2,14.7849
dia0_3,14.7166
dia5_1,13.9244
dia5_2,14.4868
dia5_3,14.6599
dia15_1,13.9894
dia15_2,14.3487
dia15_3,12.5982
Diami_1,13.4182
Diami_2,13.3637
Diami_3,13.5559
Paraq_1,13.105
Paraq_2,13.2914
Paraq_3,11.2241
H2O2_1,12.6747
H2O2_2,12.9628
H2O2_3,12.1215
Oxctl_1,13.2836
Oxctl_2,13.1605
Oxctl_3,13.8594
GM-0.1_1,12.8987
GM-0.2_1,12.7217
GM+5_1,11.0574
GM+15_1,9.9795
GM+25_1,9.9128
GM+45_1,9.802
GM+60_1,9.6943
GM+90_1,9.8612
GM+120_1,10.0603
GM+150_1,11.0881
GM-0.1_2,12.5092
GM-0.2_2,13.137
GM+5_2,11.3509
GM+10_2,10.5458
GM+15_2,10.5335
GM+25_2,9.9799
GM+45_2,8.8769
GM+60_2,9.0173
GM+90_2,9.7297
GM+150_2,11.374
GM-0.1_3,13.4593
GM-0.2_3,12.9153
GM+5_3,11.0091
GM+10_3,9.0179
GM+15_3,10.2118
GM+25_3,10.0568
GM+45_3,9.4412
GM+60_3,9.6888
GM+90_3,9.8275
GM+120_3,10.4455
GM+150_3,10.3124
MG-0.1_1,11.8379
MG+5_1,10.6656
MG+10_1,11.0272
MG+15_1,10.1337
MG+25_1,10.446
MG+45_1,10.226
MG+120_1,12.2448
MG+150_1,13.3618
MG-0.1_2,11.2294
MG-0.2_2,11.8214
MG+5_2,10.9174
MG+10_2,10.3816
MG+15_2,11.0237
MG+25_2,10.3238
MG+45_2,9.8462
MG+60_2,10.4845
MG+90_2,10.4367
MG+120_2,13.4744
MG-0.1_3,12.7397
MG-0.2_3,12.9411
MG+5_3,11.0297
MG+10_3,9.5937
MG+15_3,10.7468
MG+25_3,10.9372
MG+45_3,10.7265
MG+60_3,10.7742
MG+90_3,12.3399
MG+120_3,12.4175
MG+150_3,13.8259
